realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141281356940,4146,8835,-26570,-24214,-6218,0,0,0
1783141281358022,4147,18751,-20794,-17113,-18225,0,0,0
1783141281359105,4148,25517,-11526,-4684,-24558,0,0,0
1783141281360187,4149,27983,961,10644,-22621,0,0,0
1783141281361307,4150,25246,12106,21108,-13396,0,0,0
1783141281362427,4151,18269,21217,25000,-1,0,0,0
1783141281363509,4152,8223,26764,21108,13394,0,0,0
1783141281365657,4153,-3203,27815,10644,22619,0,0,0
1783141281366741,4154,-14092,24194,-3133,24801,0,0,0
1783141281367820,4155,-23347,15454,-17113,18223,0,0,0
1783141281368904,4156,-27586,4790,-24214,6216,0,0,0
1783141281369989,4157,-27192,-6677,-23776,-7726,0,0,0
1783141281371073,4159,-21426,-18026,-14694,-20226,0,0,0
1783141281372155,4160,-12396,-25107,-1569,-24951,0,0,0
1783141281373236,4161,-1283,-27971,12043,-21908,0,0,0
1783141281374319,4162,10044,-26137,21907,-12044,0,0,0
1783141281375383,4163,20577,-18989,24802,3132,0,0,0
1783141281376467,4164,26466,-9140,19262,15934,0,0,0
1783141281377550,4165,27909,2243,7725,23775,0,0,0
1783141281378634,4166,24665,13251,-6217,24213,0,0,0
1783141281379716,4167,17277,22032,-18224,17112,0,0,0
1783141281380798,4168,6988,27112,-24557,4683,0,0,0
1783141281381942,4169,-5737,27404,-22620,-10645,0,0,0
1783141281384114,4170,-16249,22801,-13395,-21109,0,0,0
1783141281385166,4171,-24031,14368,0,-25001,0,0,0
1783141281386246,4173,-27909,2243,14694,-20226,0,0,0
1783141281387326,4174,-26466,-9140,23244,-9204,0,0,0
1783141281388383,4175,-20577,-18989,24557,4683,0,0,0
1783141281389469,4176,-11231,-25649,18224,17112,0,0,0
1783141281390551,4178,1283,-27971,4684,24556,0,0,0
1783141281391633,4179,12396,-25107,-9203,23243,0,0,0
1783141281392714,4180,21426,-18026,-20225,14693,0,0,0
1783141281393797,4181,27192,-6677,-25000,-1,0,0,0
1783141281394881,4182,27586,4790,-21108,-13396,0,0,0
1783141281395964,4183,23347,15454,-10644,-22621,0,0,0
1783141281397048,4184,15187,23522,3133,-24803,0,0,0
1783141281398133,4185,4475,27639,15935,-19263,0,0,0
1783141281400288,4186,-6988,27112,23776,-7726,0,0,0
1783141281401339,4188,-18269,21217,23776,7724,0,0,0
1783141281402381,4189,-25246,12106,15935,19261,0,0,0
1783141281403467,4190,-27983,961,3133,24801,0,0,0
1783141281404550,4192,-25517,-11526,-12043,21906,0,0,0
1783141281405604,4193,-18751,-20794,-21907,12042,0,0,0
1783141281406686,4194,-8835,-26570,-24950,-1570,0,0,0
1783141281407730,4195,2564,-27883,-20225,-14695,0,0,0
1783141281408818,4197,14643,-23866,-7725,-23777,0,0,0
1783141281409899,4198,22987,-15988,6217,-24215,0,0,0
1783141281410980,4199,27469,-5424,18224,-17114,0,0,0
1783141281412061,4200,27032,7297,24802,-3134,0,0,0
1783141281414232,4201,21833,17528,22620,10643,0,0,0
1783141281415285,4202,12968,24814,13395,21107,0,0,0
1783141281416375,4204,642,27991,-1569,24949,0,0,0
1783141281417457,4205,-10640,25898,-14694,20224,0,0,0
1783141281418538,4206,-20136,19454,-23244,9202,0,0,0
1783141281419622,4207,-26249,9742,-24557,-4685,0,0,0
1783141281420706,4208,-27851,-2885,-17113,-18225,0,0,0
1783141281421788,4209,-24355,-13815,-4684,-24558,0,0,0
1783141281422870,4210,-16768,-22424,9203,-23245,0,0,0
1783141281423951,4212,-5107,-27531,21108,-13396,0,0,0
1783141281425068,4213,6364,-27268,25000,-1,0,0,0
1783141281426149,4214,16768,-22424,21108,13394,0,0,0
1783141281427232,4215,24355,-13815,10644,22619,0,0,0
1783141281428315,4217,27954,-1605,-4684,24556,0,0,0
1783141281430464,4218,26249,9742,-17113,18223,0,0,0
1783141281431545,4219,20136,19454,-24214,6216,0,0,0
1783141281432625,4220,10640,25898,-23776,-7726,0,0,0
1783141281433706,4221,-1924,27932,-14694,-20226,0,0,0
1783141281434789,4222,-12968,24814,-1569,-24951,0,0,0
1783141281435872,4223,-21833,17528,12043,-21908,0,0,0
1783141281436954,4224,-27032,7297,21907,-12044,0,0,0
1783141281438036,4225,-27689,-4159,24950,1568,0,0,0
1783141281439117,4226,-22987,-15988,19262,15934,0,0,0
1783141281440199,4227,-14643,-23866,7725,23775,0,0,0
1783141281441281,4228,-3840,-27736,-6217,24213,0,0,0
1783141281442373,4229,7608,-26947,-18224,17112,0,0,0
1783141281443455,4231,18751,-20794,-24802,3132,0,0,0
1783141281444517,4232,25517,-11526,-22620,-10645,0,0,0
1783141281445648,4233,27998,-322,-13395,-21109,0,0,0
1783141281446789,4234,25775,10936,0,-25001,0,0,0
1783141281448936,4235,18269,21217,14694,-20226,0,0,0
1783141281450003,4236,8223,26764,23244,-9204,0,0,0
1783141281451090,4237,-3203,27815,24557,4683,0,0,0
1783141281452175,4239,-15187,23522,17113,18223,0,0,0
1783141281453257,4240,-23347,15454,4684,24556,0,0,0
1783141281454339,4241,-27586,4790,-9203,23243,0,0,0
1783141281455383,4242,-27192,-6677,-20225,14693,0,0,0
1783141281456465,4243,-22230,-17025,-24950,1568,0,0,0
1783141281457548,4245,-12396,-25107,-21108,-13396,0,0,0
1783141281458604,4246,-1283,-27971,-10644,-22621,0,0,0
1783141281459687,4247,10044,-26137,3133,-24803,0,0,0
1783141281460767,4248,19685,-19913,15935,-19263,0,0,0
1783141281461852,4249,26019,-10344,23776,-7726,0,0,0
1783141281462933,4250,27909,2243,23776,7724,0,0,0
1783141281464096,4251,24665,13251,15935,19261,0,0,0
1783141281465239,4252,17277,22032,3133,24801,0,0,0
1783141281466385,4253,6988,27112,-10644,22619,0,0,0
1783141281468552,4254,-5737,27404,-21907,12042,0,0,0
1783141281469632,4255,-16249,22801,-24950,-1570,0,0,0
1783141281470716,4256,-24031,14368,-20225,-14695,0,0,0
1783141281471797,4257,-27777,3521,-9203,-23245,0,0,0
1783141281472882,4258,-26466,-9140,6217,-24215,0,0,0
1783141281473964,4259,-20577,-18989,18224,-17114,0,0,0
1783141281475048,4260,-11231,-25649,24557,-4685,0,0,0
1783141281476129,4261,0,-28001,23244,9202,0,0,0
1783141281477213,4262,11231,-25649,14694,20224,0,0,0
1783141281478296,4263,21426,-18026,0,24999,0,0,0
1783141281479381,4264,26857,-7917,-13395,21107,0,0,0
1783141281480464,4265,27777,3521,-22620,10643,0,0,0
1783141281481548,4266,24031,14368,-24802,-3134,0,0,0
1783141281482636,4267,15187,23522,-18224,-17114,0,0,0
1783141281483720,4268,4475,27639,-6217,-24215,0,0,0
1783141281485891,4269,-6988,27112,7725,-23777,0,0,0
1783141281486971,4271,-18269,21217,20225,-14695,0,0,0
1783141281488056,4272,-25246,12106,24950,-1570,0,0,0
1783141281489136,4274,-27998,-322,21108,13394,0,0,0
1783141281490219,4275,-26019,-10344,12043,21906,0,0,0
1783141281491301,4276,-19685,-19913,-1569,24949,0,0,0
1783141281492383,4277,-10044,-26137,-14694,20224,0,0,0
1783141281493469,4278,2564,-27883,-23776,7724,0,0,0
1783141281494552,4279,13534,-24512,-24214,-6218,0,0,0
1783141281495634,4280,22230,-17025,-17113,-18225,0,0,0
1783141281496720,4282,27469,-5424,-3133,-24803,0,0,0
1783141281497804,4283,27338,6050,10644,-22621,0,0,0
1783141281498889,4284,22614,16508,21108,-13396,0,0,0
1783141281499970,4285,14092,24194,25000,-1,0,0,0
1783141281501056,4286,1924,27932,20225,14693,0,0,0
1783141281502198,4287,-9442,26358,9203,23243,0,0,0
1783141281503322,4288,-19223,20357,-4684,24556,0,0,0
1783141281505460,4290,-26249,9742,-18224,17112,0,0,0
1783141281506541,4291,-27954,-1605,-24557,4683,0,0,0
1783141281507625,4292,-24962,-12684,-23244,-9204,0,0,0
1783141281508706,4294,-16768,-22424,-13395,-21109,0,0,0
1783141281509792,4295,-6364,-27268,0,-25001,0,0,0
1783141281510875,4296,5107,-27531,13395,-21109,0,0,0
1783141281511964,4297,15722,-23170,22620,-10645,0,0,0
1783141281513047,4298,24355,-13815,24557,4683,0,0,0
1783141281514130,4299,27851,-2885,18224,17112,0,0,0
1783141281515213,4300,26668,8529,6217,24213,0,0,0
1783141281516300,4301,21007,18510,-7725,23775,0,0,0
1783141281517383,4303,10640,25898,-20225,14693,0,0,0
1783141281518468,4304,-642,27991,-24950,1568,0,0,0
1783141281520637,4305,-11817,25383,-21907,-12044,0,0,0
1783141281521722,4306,-21007,18510,-12043,-21908,0,0,0
1783141281522802,4307,-27032,7297,3133,-24803,0,0,0
1783141281523889,4308,-27689,-4159,15935,-19263,0,0,0
1783141281524972,4309,-23696,-14917,23776,-7726,0,0,0
1783141281526056,4311,-14643,-23866,23776,7724,0,0,0
1783141281527138,4312,-3840,-27736,15935,19261,0,0,0
1783141281528219,4313,7608,-26947,3133,24801,0,0,0
1783141281529303,4314,17778,-21632,-10644,22619,0,0,0
1783141281530382,4316,25517,-11526,-21907,12042,0,0,0
1783141281531465,4317,27998,-322,-24950,-1570,0,0,0
1783141281532547,4318,25775,10936,-20225,-14695,0,0,0
1783141281533629,4319,19223,20357,-9203,-23245,0,0,0
1783141281534715,4320,9442,26358,4684,-24558,0,0,0
1783141281535852,4322,-3203,27815,18224,-17114,0,0,0
1783141281536993,4323,-14092,24194,24557,-4685,0,0,0
1783141281538155,4324,-22614,16508,23244,9202,0,0,0
1783141281539301,4326,-27586,4790,13395,21107,0,0,0
1783141281541465,4327,-27192,-6677,0,24999,0,0,0
1783141281542548,4328,-22230,-17025,-13395,21107,0,0,0
1783141281543629,4329,-13534,-24512,-22620,10643,0,0,0
1783141281544712,4330,-1283,-27971,-24557,-4685,0,0,0
1783141281545795,4331,10044,-26137,-18224,-17114,0,0,0
1783141281546877,4332,19685,-19913,-6217,-24215,0,0,0
1783141281547960,4333,26019,-10344,7725,-23777,0,0,0
1783141281549042,4335,27909,2243,20225,-14695,0,0,0
1783141281550125,4336,24665,13251,24950,-1570,0,0,0
1783141281551209,4337,17277,22032,21907,12042,0,0,0
1783141281552289,4338,6988,27112,12043,21906,0,0,0
1783141281553375,4339,-5737,27404,-3133,24801,0,0,0
1783141281554456,4340,-16249,22801,-15935,19261,0,0,0
1783141281555538,4341,-24031,14368,-23776,7724,0,0,0
1783141281556678,4342,-27777,3521,-24214,-6218,0,0,0
1783141281557822,4344,-26466,-9140,-15935,-19263,0,0,0
1783141281558949,4345,-20577,-18989,-3133,-24803,0,0,0
1783141281560078,4346,-11231,-25649,10644,-22621,0,0,0
1783141281562237,4347,1283,-27971,21907,-12044,0,0,0
1783141281563318,4348,12396,-25107,24950,1568,0,0,0
1783141281564384,4349,21426,-18026,20225,14693,0,0,0
1783141281565469,4350,26857,-7917,9203,23243,0,0,0
1783141281566553,4351,27586,4790,-6217,24213,0,0,0
1783141281567636,4352,23347,15454,-18224,17112,0,0,0
1783141281568718,4353,15187,23522,-24557,4683,0,0,0
1783141281569800,4354,4475,27639,-23244,-9204,0,0,0
1783141281570882,4355,-8223,26764,-13395,-21109,0,0,0
1783141281571966,4356,-18269,21217,0,-25001,0,0,0
1783141281573048,4357,-25246,12106,13395,-21109,0,0,0
1783141281574135,4358,-27983,961,22620,-10645,0,0,0
1783141281575219,4360,-25517,-11526,24557,4683,0,0,0
1783141281576350,4361,-18751,-20794,18224,17112,0,0,0
1783141281578522,4362,-8835,-26570,6217,24213,0,0,0
1783141281579608,4363,3840,-27736,-9203,23243,0,0,0
1783141281580692,4364,14643,-23866,-20225,14693,0,0,0
1783141281581778,4365,22987,-15988,-24950,1568,0,0,0
1783141281582862,4367,27689,-4159,-21108,-13396,0,0,0
1783141281583945,4368,27032,7297,-10644,-22621,0,0,0
1783141281585029,4369,21833,17528,3133,-24803,0,0,0
1783141281586110,4370,12968,24814,15935,-19263,0,0,0
1783141281587194,4371,1924,27932,23776,-7726,0,0,0
1783141281588274,4373,-10640,25898,23776,7724,0,0,0
1783141281589360,4374,-20136,19454,15935,19261,0,0,0
1783141281590443,4375,-26249,9742,3133,24801,0,0,0
1783141281591481,4376,-27954,-1605,-10644,22619,0,0,0
1783141281592563,4377,-24962,-12684,-21108,13394,0,0,0
1783141281593700,4378,-16768,-22424,-24950,-1570,0,0,0
1783141281595873,4379,-6364,-27268,-20225,-14695,0,0,0
1783141281596956,4380,5107,-27531,-9203,-23245,0,0,0
1783141281598001,4382,16768,-22424,6217,-24215,0,0,0
1783141281599081,4383,24355,-13815,18224,-17114,0,0,0
1783141281600164,4384,27851,-2885,24557,-4685,0,0,0
1783141281601248,4385,26668,8529,23244,9202,0,0,0
1783141281602328,4386,21007,18510,14694,20224,0,0,0
1783141281603382,4388,10640,25898,0,24999,0,0,0
1783141281604476,4389,-642,27991,-13395,21107,0,0,0
1783141281605556,4390,-11817,25383,-22620,10643,0,0,0
1783141281606606,4391,-21007,18510,-24802,-3134,0,0,0
1783141281607673,4392,-26668,8529,-19262,-15936,0,0,0
1783141281608752,4394,-27689,-4159,-6217,-24215,0,0,0
1783141281609836,4395,-23696,-14917,7725,-23777,0,0,0
1783141281610989,4396,-15722,-23170,19262,-15936,0,0,0
1783141281612136,4397,-5107,-27531,24802,-3134,0,0,0
1783141281613209,4398,6364,-27268,22620,10643,0,0,0
1783141281614291,4399,7608,-26947,21907,12042,0,0,0
1783141281615379,4400,17778,-21632,12043,21906,0,0,0
1783141281616465,4401,24962,-12684,-1569,24949,0,0,0
1783141281617533,4402,27954,-1605,-14694,20224,0,0,0
1783141281618617,4404,25775,10936,-23776,7724,0,0,0
1783141281619701,4405,19223,20357,-24214,-6218,0,0,0
1783141281620784,4406,9442,26358,-17113,-18225,0,0,0
1783141281621867,4407,-1924,27932,-4684,-24558,0,0,0
1783141281622944,4409,-14092,24194,10644,-22621,0,0,0
1783141281624025,4410,-22614,16508,21108,-13396,0,0,0
1783141281625107,4411,-27338,6050,25000,-1,0,0,0
1783141281626193,4412,-27469,-5424,21108,13394,0,0,0
1783141281627276,4414,-22230,-17025,9203,23243,0,0,0
1783141281628361,4415,-13534,-24512,-4684,24556,0,0,0
1783141281630523,4417,-1283,-27971,-18224,17112,0,0,0
1783141281631607,4418,10044,-26137,-24557,4683,0,0,0
1783141281632688,4419,19685,-19913,-23244,-9204,0,0,0
1783141281633729,4420,26019,-10344,-14694,-20226,0,0,0
1783141281634811,4421,27909,2243,0,-25001,0,0,0
1783141281635895,4422,24665,13251,13395,-21109,0,0,0
1783141281636977,4423,17277,22032,22620,-10645,0,0,0
1783141281638059,4424,6988,27112,24802,3132,0,0,0
1783141281639142,4425,-4475,27639,19262,15934,0,0,0
1783141281640225,4426,-16249,22801,6217,24213,0,0,0
1783141281641311,4427,-24031,14368,-7725,23775,0,0,0
1783141281642383,4428,-27777,3521,-19262,15934,0,0,0
1783141281643465,4429,-26857,-7917,-24802,3132,0,0,0
1783141281644586,4431,-20577,-18989,-21907,-12044,0,0,0
1783141281646753,4432,-11231,-25649,-12043,-21908,0,0,0
1783141281647834,4433,0,-28001,1569,-24951,0,0,0
1783141281648920,4434,12396,-25107,15935,-19263,0,0,0
1783141281650004,4435,21426,-18026,23776,-7726,0,0,0
1783141281651087,4436,26857,-7917,24214,6216,0,0,0
1783141281652171,4438,27586,4790,15935,19261,0,0,0
1783141281653255,4439,23347,15454,3133,24801,0,0,0
1783141281654338,4440,15187,23522,-10644,22619,0,0,0
1783141281655383,4442,3203,27815,-21907,12042,0,0,0
1783141281656464,4443,-8223,26764,-24950,-1570,0,0,0
1783141281657546,4444,-18269,21217,-20225,-14695,0,0,0
1783141281658630,4445,-25246,12106,-9203,-23245,0,0,0
1783141281659717,4446,-27983,961,4684,-24558,0,0,0
1783141281660911,4448,-25517,-11526,18224,-17114,0,0,0
1783141281662016,4449,-18751,-20794,24557,-4685,0,0,0
1783141281664184,4451,-7608,-26947,22620,10643,0,0,0
1783141281665233,4452,3840,-27736,13395,21107,0,0,0
1783141281666316,4453,14643,-23866,0,24999,0,0,0
1783141281667385,4454,22987,-15988,-13395,21107,0,0,0
1783141281668467,4455,27469,-5424,-22620,10643,0,0,0
1783141281669555,4457,27032,7297,-24557,-4685,0,0,0
1783141281670637,4458,21833,17528,-18224,-17114,0,0,0
1783141281671719,4459,12968,24814,-6217,-24215,0,0,0
1783141281672800,4461,642,27991,9203,-23245,0,0,0
1783141281673884,4462,-10640,25898,20225,-14695,0,0,0
1783141281674967,4463,-20136,19454,24950,-1570,0,0,0
1783141281676050,4464,-26249,9742,21907,12042,0,0,0
1783141281677106,4465,-27954,-1605,12043,21906,0,0,0
1783141281678187,4467,-24355,-13815,-3133,24801,0,0,0
1783141281680358,4468,-16768,-22424,-15935,19261,0,0,0
1783141281681444,4469,-6364,-27268,-23776,7724,0,0,0
1783141281682529,4471,6364,-27268,-23776,-7726,0,0,0
1783141281683609,4472,16768,-22424,-15935,-19263,0,0,0
1783141281684693,4473,24355,-13815,-3133,-24803,0,0,0
1783141281685730,4474,27851,-2885,10644,-22621,0,0,0
1783141281686813,4476,26249,9742,21907,-12044,0,0,0
1783141281687895,4477,20136,19454,24950,1568,0,0,0
1783141281688977,4478,10640,25898,20225,14693,0,0,0
1783141281690061,4479,-642,27991,9203,23243,0,0,0
1783141281691143,4480,-12968,24814,-6217,24213,0,0,0
1783141281692225,4481,-21833,17528,-18224,17112,0,0,0
1783141281693314,4482,-27032,7297,-24557,4683,0,0,0
1783141281694382,4483,-27689,-4159,-23244,-9204,0,0,0
1783141281695527,4484,-23696,-14917,-14694,-20226,0,0,0
1783141281696683,4485,-14643,-23866,0,-25001,0,0,0
1783141281698856,4486,-3840,-27736,13395,-21109,0,0,0
1783141281699938,4487,7608,-26947,22620,-10645,0,0,0
1783141281701021,4489,18751,-20794,24557,4683,0,0,0
1783141281702102,4490,25517,-11526,18224,17112,0,0,0
1783141281703184,4491,27998,-322,6217,24213,0,0,0
1783141281704268,4492,25775,10936,-7725,23775,0,0,0
1783141281705351,4493,19223,20357,-19262,15934,0,0,0
1783141281706439,4495,8223,26764,-24950,1568,0,0,0
1783141281707522,4496,-3203,27815,-21907,-12044,0,0,0
1783141281708616,4497,-14092,24194,-12043,-21908,0,0,0
1783141281709699,4498,-22614,16508,1569,-24951,0,0,0
1783141281710780,4499,-27586,4790,15935,-19263,0,0,0
1783141281711861,4500,-27192,-6677,23776,-7726,0,0,0
1783141281712945,4501,-22230,-17025,24214,6216,0,0,0
1783141281714031,4502,-13534,-24512,17113,18223,0,0,0
1783141281715115,4503,-12396,-25107,15935,19261,0,0,0
1783141281716158,4504,-1283,-27971,3133,24801,0,0,0
1783141281717241,4505,10044,-26137,-10644,22619,0,0,0
1783141281718320,4506,19685,-19913,-21108,13394,0,0,0
1783141281719384,4508,26466,-9140,-24950,-1570,0,0,0
1783141281720469,4509,27909,2243,-20225,-14695,0,0,0
1783141281721554,4510,24665,13251,-9203,-23245,0,0,0
1783141281722636,4512,16249,22801,6217,-24215,0,0,0
1783141281723719,4513,5737,27404,18224,-17114,0,0,0
1783141281724802,4514,-5737,27404,24557,-4685,0,0,0
1783141281725885,4515,-16249,22801,23244,9202,0,0,0
1783141281726967,4516,-24031,14368,14694,20224,0,0,0
1783141281728052,4517,-27909,2243,0,24999,0,0,0
1783141281729135,4518,-26466,-9140,-13395,21107,0,0,0
1783141281730237,4519,-20577,-18989,-22620,10643,0,0,0
1783141281731376,4520,-11231,-25649,-24802,-3134,0,0,0
1783141281732463,4521,-10044,-26137,-24557,-4685,0,0,0
1783141281733540,4522,1283,-27971,-18224,-17114,0,0,0
1783141281734624,4523,12396,-25107,-6217,-24215,0,0,0
1783141281735675,4524,21426,-18026,7725,-23777,0,0,0
1783141281736757,4525,27192,-6677,20225,-14695,0,0,0
1783141281737839,4526,27586,4790,24950,-1570,0,0,0
1783141281738924,4527,23347,15454,21907,12042,0,0,0
1783141281740008,4529,14092,24194,10644,22619,0,0,0
1783141281741094,4530,3203,27815,-3133,24801,0,0,0
1783141281742180,4531,-8223,26764,-15935,19261,0,0,0
1783141281743263,4532,-18269,21217,-23776,7724,0,0,0
1783141281744348,4533,-25775,10936,-23776,-7726,0,0,0
1783141281745381,4534,-27998,-322,-15935,-19263,0,0,0
1783141281746464,4535,-25517,-11526,-3133,-24803,0,0,0
1783141281748632,4537,-17778,-21632,12043,-21908,0,0,0
1783141281749718,4538,-7608,-26947,21907,-12044,0,0,0
1783141281750801,4539,3840,-27736,24950,1568,0,0,0
1783141281751885,4540,14643,-23866,20225,14693,0,0,0
1783141281752967,4541,23696,-14917,7725,23775,0,0,0
1783141281754050,4542,27689,-4159,-6217,24213,0,0,0
1783141281755105,4543,27032,7297,-18224,17112,0,0,0
1783141281756189,4544,21833,17528,-24557,4683,0,0,0
1783141281757272,4545,11817,25383,-22620,-10645,0,0,0
1783141281758362,4546,642,27991,-13395,-21109,0,0,0
1783141281759444,4547,-10640,25898,0,-25001,0,0,0
1783141281760524,4548,-20136,19454,13395,-21109,0,0,0
1783141281761611,4550,-26668,8529,23244,-9204,0,0,0
1783141281762695,4551,-27851,-2885,24557,4683,0,0,0
1783141281764827,4553,-23696,-14917,17113,18223,0,0,0
1783141281765908,4554,-15722,-23170,4684,24556,0,0,0
1783141281766990,4555,-5107,-27531,-9203,23243,0,0,0
1783141281768073,4556,6364,-27268,-20225,14693,0,0,0
1783141281769157,4558,17778,-21632,-25000,-1,0,0,0
1783141281770238,4559,24962,-12684,-21108,-13396,0,0,0
1783141281771320,4560,27954,-1605,-10644,-22621,0,0,0
1783141281772384,4561,26249,9742,3133,-24803,0,0,0
1783141281773465,4562,19223,20357,17113,-18225,0,0,0
1783141281774549,4563,9442,26358,24214,-6218,0,0,0
1783141281775632,4564,-1924,27932,23776,7724,0,0,0
1783141281776719,4565,-12968,24814,15935,19261,0,0,0
1783141281777825,4567,-22614,16508,1569,24949,0,0,0
1783141281779978,4568,-27338,6050,-12043,21906,0,0,0
1783141281781058,4569,-27469,-5424,-21907,12042,0,0,0
1783141281782139,4570,-22987,-15988,-24950,-1570,0,0,0
1783141281783219,4572,-13534,-24512,-19262,-15936,0,0,0
1783141281784301,4573,-2564,-27883,-7725,-23777,0,0,0
1783141281785384,4574,8835,-26570,6217,-24215,0,0,0
1783141281786465,4576,19685,-19913,19262,-15936,0,0,0
1783141281787549,4577,26019,-10344,24802,-3134,0,0,0
1783141281788631,4578,27983,961,22620,10643,0,0,0
1783141281789712,4579,25246,12106,13395,21107,0,0,0
1783141281790794,4580,17277,22032,-1569,24949,0,0,0
1783141281791876,4581,6988,27112,-14694,20224,0,0,0
1783141281792958,4582,-4475,27639,-23244,9202,0,0,0
1783141281794116,4583,-15187,23522,-24557,-4685,0,0,0
1783141281795201,4585,-24031,14368,-17113,-18225,0,0,0
1783141281797367,4586,-27777,3521,-4684,-24558,0,0,0
1783141281798452,4588,-26466,-9140,10644,-22621,0,0,0
1783141281799529,4589,-20577,-18989,21108,-13396,0,0,0
