realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783106896637824,7340,27909,961,-24557,4683,0,0,0
1783106896638907,7343,27909,2243,-24802,3132,0,0,0
1783106896639988,7347,27777,3521,-24950,1568,0,0,0
1783106896641077,7351,27586,4790,-25000,-1,0,0,0
1783106896642142,7354,27338,6050,-24950,-1,0,0,0
1783106896643224,7357,27032,7297,-24950,-1570,0,0,0
1783106896644265,7361,26668,8529,-24802,-3134,0,0,0
1783106896645371,7365,26249,9742,-24557,-4685,0,0,0
1783106896646495,7369,25775,10936,-24214,-6218,0,0,0
1783106896647578,7372,25246,10936,-23776,-7726,0,0,0
1783106896648691,7376,24665,12106,-23244,-9204,0,0,0
1783106896649782,7379,24665,13251,-22620,-10645,0,0,0
1783106896650859,7383,24031,14368,-21907,-12044,0,0,0
1783106896651984,7387,23347,15454,-21108,-13396,0,0,0
1783106896653045,7390,22614,16508,-20225,-13396,0,0,0
1783106896654167,7394,21833,17528,-19262,-14695,0,0,0
1783106896655248,7397,21007,18510,-19262,-15936,0,0,0
1783106896656330,7401,20136,19454,-18224,-17114,0,0,0
1783106896657456,7405,19223,20357,-17113,-18225,0,0,0
1783106896658572,7409,18269,21217,-15935,-19263,0,0,0
1783106896659654,7412,17277,21217,-14694,-20226,0,0,0
1783106896660775,7416,16249,22032,-13395,-21109,0,0,0
1783106896661855,7419,16249,22801,-12043,-21908,0,0,0
1783106896662935,7423,15187,23522,-10644,-22621,0,0,0
1783106896664016,7426,14092,24194,-9203,-22621,0,0,0
1783106896665097,7430,12968,24814,-7725,-23245,0,0,0
1783106896666145,7433,11817,25383,-7725,-23777,0,0,0
1783106896667223,7437,10640,25898,-6217,-24215,0,0,0
1783106896668304,7440,9442,25898,-4684,-24558,0,0,0
1783106896669386,7443,9442,26358,-3133,-24803,0,0,0
1783106896670465,7447,8223,26764,-1569,-24951,0,0,0
1783106896671596,7451,6988,27112,0,-25001,0,0,0
1783106896672680,7454,5737,27404,1569,-25001,0,0,0
1783106896673764,7458,4475,27639,3133,-24951,0,0,0
1783106896674812,7461,3203,27815,3133,-24803,0,0,0
1783106896675896,7465,1924,27932,4684,-24558,0,0,0
1783106896676982,7468,642,27932,6217,-24215,0,0,0
1783106896678062,7472,-642,27991,7725,-23777,0,0,0
1783106896679138,7475,-1924,27991,9203,-23245,0,0,0
1783106896680217,7479,-3203,27932,10644,-22621,0,0,0
1783106896681299,7483,-4475,27815,12043,-21908,0,0,0
1783106896682418,7487,-5737,27639,13395,-21109,0,0,0
1783106896683536,7491,-6988,27404,14694,-20226,0,0,0
1783106896684620,7494,-6988,27112,15935,-19263,0,0,0
1783106896685700,7498,-8223,26764,17113,-18225,0,0,0
1783106896686734,7501,-9442,26358,18224,-18225,0,0,0
1783106896687816,7505,-10640,25898,19262,-17114,0,0,0
1783106896688912,7509,-11817,25383,20225,-15936,0,0,0
1783106896689952,7512,-12968,24814,20225,-14695,0,0,0
1783106896691035,7516,-14092,24194,21108,-13396,0,0,0
1783106896692121,7519,-15187,24194,21907,-12044,0,0,0
1783106896693199,7523,-16249,23522,22620,-10645,0,0,0
1783106896694368,7527,-17277,22801,23244,-9204,0,0,0
1783106896695451,7530,-17277,22032,23776,-7726,0,0,0
1783106896696537,7534,-18269,21217,24214,-6218,0,0,0
1783106896697580,7537,-19223,20357,24557,-6218,0,0,0
1783106896698665,7541,-20136,19454,24802,-4685,0,0,0
1783106896699760,7544,-21007,18510,24802,-3134,0,0,0
1783106896700841,7548,-21833,17528,24950,-1570,0,0,0
1783106896701964,7552,-22614,16508,25000,-1,0,0,0
1783106896703104,7556,-23347,15454,24950,1568,0,0,0
1783106896704136,7559,-24031,15454,24802,3132,0,0,0
1783106896705216,7562,-24031,14368,24557,4683,0,0,0
1783106896706298,7566,-24665,13251,24214,6216,0,0,0
1783106896707377,7569,-25246,12106,23776,6216,0,0,0
1783106896708425,7573,-25775,10936,23244,7724,0,0,0
1783106896709509,7577,-26249,9742,22620,9202,0,0,0
1783106896710594,7580,-26668,8529,22620,10643,0,0,0
1783106896711670,7584,-27032,7297,21907,12042,0,0,0
1783106896712826,7588,-27338,6050,21108,13394,0,0,0
1783106896713908,7591,-27586,6050,20225,14693,0,0,0
1783106896714992,7595,-27777,4790,19262,15934,0,0,0
1783106896716051,7599,-27909,3521,18224,17112,0,0,0
1783106896717132,7602,-27909,2243,17113,18223,0,0,0
1783106896718217,7606,-27983,961,15935,19261,0,0,0
1783106896719275,7609,-27998,-322,14694,19261,0,0,0
1783106896720355,7613,-27954,-1605,13395,20224,0,0,0
1783106896721411,7616,-27851,-2885,13395,21107,0,0,0
1783106896722529,7620,-27689,-4159,12043,21906,0,0,0
1783106896723618,7623,-27469,-4159,10644,22619,0,0,0
1783106896724705,7627,-27192,-5424,9203,23243,0,0,0
1783106896725784,7631,-26857,-6677,7725,23775,0,0,0
1783106896726889,7635,-26466,-7917,6217,24213,0,0,0
1783106896727973,7638,-26466,-9140,4684,24556,0,0,0
1783106896729055,7642,-26019,-10344,3133,24801,0,0,0
1783106896730139,7645,-25517,-11526,1569,24801,0,0,0
1783106896731217,7649,-24962,-12684,0,24949,0,0,0
1783106896732299,7652,-24355,-13815,0,24999,0,0,0
1783106896733382,7656,-23696,-14917,-1569,24949,0,0,0
1783106896734468,7659,-22987,-14917,-3133,24801,0,0,0
1783106896735552,7663,-22230,-15988,-4684,24556,0,0,0
1783106896736632,7667,-21426,-17025,-6217,24213,0,0,0
1783106896737713,7670,-21426,-18026,-7725,23775,0,0,0
1783106896738791,7674,-20577,-18989,-9203,23243,0,0,0
1783106896739877,7677,-19685,-19913,-10644,23243,0,0,0
1783106896740961,7681,-18751,-20794,-12043,22619,0,0,0
1783106896742043,7685,-17778,-21632,-13395,21906,0,0,0
1783106896743129,7688,-16768,-22424,-13395,21107,0,0,0
1783106896744223,7691,-15722,-22424,-14694,20224,0,0,0
1783106896745304,7695,-14643,-23170,-15935,19261,0,0,0
1783106896746391,7698,-14643,-23866,-17113,18223,0,0,0
1783106896747475,7702,-13534,-24512,-18224,17112,0,0,0
1783106896748624,7706,-12396,-25107,-19262,15934,0,0,0
1783106896749707,7709,-11231,-25649,-20225,15934,0,0,0
1783106896750786,7713,-10044,-26137,-21108,14693,0,0,0
1783106896751869,7716,-8835,-26570,-21108,13394,0,0,0
1783106896752989,7720,-7608,-26947,-21907,12042,0,0,0
1783106896754071,7723,-6364,-26947,-22620,10643,0,0,0
1783106896755185,7727,-5107,-27268,-23244,9202,0,0,0
1783106896756268,7730,-5107,-27531,-23776,7724,0,0,0
1783106896757351,7734,-3840,-27736,-24214,6216,0,0,0
1783106896758434,7738,-2564,-27883,-24557,4683,0,0,0
1783106896759512,7741,-1283,-27971,-24802,4683,0,0,0
1783106896760595,7745,0,-28001,-24950,3132,0,0,0
1783106896761677,7748,1283,-27971,-24950,1568,0,0,0
1783106896762760,7752,2564,-27883,-25000,-1,0,0,0
1783106896763846,7755,3840,-27883,-24950,-1570,0,0,0
1783106896764978,7759,5107,-27736,-24802,-3134,0,0,0
1783106896766064,7762,5107,-27531,-24557,-4685,0,0,0
1783106896767141,7766,6364,-27268,-24214,-6218,0,0,0
1783106896768222,7769,7608,-26947,-23776,-6218,0,0,0
1783106896769302,7773,8835,-26570,-23244,-7726,0,0,0
1783106896770463,7777,10044,-26137,-22620,-9204,0,0,0
1783106896771543,7780,11231,-25649,-22620,-10645,0,0,0
1783106896772624,7784,12396,-25107,-21907,-12044,0,0,0
1783106896773701,7788,13534,-24512,-21108,-13396,0,0,0
1783106896774784,7791,14643,-24512,-20225,-14695,0,0,0
1783106896775875,7794,14643,-23866,-19262,-15936,0,0,0
1783106896776958,7798,15722,-23170,-18224,-17114,0,0,0
1783106896778043,7802,16768,-22424,-17113,-18225,0,0,0
1783106896779132,7805,17778,-21632,-15935,-18225,0,0,0
1783106896780219,7809,18751,-20794,-14694,-19263,0,0,0
1783106896781275,7812,19685,-19913,-14694,-20226,0,0,0
1783106896782362,7816,20577,-18989,-13395,-21109,0,0,0
1783106896783445,7820,21426,-18026,-12043,-21908,0,0,0
1783106896784528,7823,22230,-18026,-10644,-22621,0,0,0
1783106896785611,7827,22987,-17025,-9203,-23245,0,0,0
1783106896786645,7830,22987,-15988,-7725,-23777,0,0,0
1783106896787729,7834,23696,-14917,-6217,-24215,0,0,0
1783106896788809,7837,24355,-13815,-4684,-24215,0,0,0
1783106896789884,7841,24962,-12684,-3133,-24558,0,0,0
1783106896790968,7844,25517,-11526,-3133,-24803,0,0,0
1783106896792054,7847,26019,-11526,-1569,-24951,0,0,0
1783106896793146,7850,26019,-10344,0,-25001,0,0,0
1783106896794266,7854,26466,-9140,1569,-24951,0,0,0
1783106896795351,7857,26857,-7917,3133,-24951,0,0,0
1783106896796427,7860,27192,-6677,3133,-24803,0,0,0
1783106896797541,7864,27469,-5424,4684,-24558,0,0,0
1783106896798622,7867,27689,-5424,6217,-24215,0,0,0
1783106896799696,7870,27689,-4159,7725,-23777,0,0,0
1783106896800783,7874,27851,-2885,9203,-23245,0,0,0
1783106896801868,7878,27954,-1605,10644,-22621,0,0,0
1783106896802953,7881,27998,-322,12043,-22621,0,0,0
1783106896804035,7885,27983,961,13395,-21908,0,0,0
1783106896805178,7889,27909,2243,14694,-21109,0,0,0
1783106896806258,7892,27777,3521,14694,-20226,0,0,0
1783106896807342,7896,27586,4790,15935,-19263,0,0,0
1783106896808431,7900,27338,6050,17113,-18225,0,0,0
1783106896809513,7903,27032,6050,18224,-17114,0,0,0
1783106896810635,7907,26668,7297,19262,-15936,0,0,0
1783106896811722,7910,26668,8529,20225,-14695,0,0,0
1783106896812804,7914,26249,9742,21108,-13396,0,0,0
1783106896813886,7918,25775,10936,21907,-12044,0,0,0
1783106896815008,7922,25246,12106,22620,-10645,0,0,0
1783106896816090,7925,24665,13251,23244,-10645,0,0,0
1783106896817139,7928,24031,14368,23244,-9204,0,0,0
1783106896818190,7932,23347,15454,23776,-7726,0,0,0
1783106896819269,7936,22614,16508,24214,-6218,0,0,0
1783106896820353,7939,21833,16508,24557,-4685,0,0,0
1783106896821435,7943,21007,17528,24802,-3134,0,0,0
1783106896822521,7946,21007,18510,24950,-1570,0,0,0
1783106896823605,7950,20136,19454,25000,-1,0,0,0
1783106896824726,7954,19223,20357,24950,1568,0,0,0
1783106896825810,7957,18269,21217,24802,1568,0,0,0
1783106896826911,7961,17277,22032,24557,3132,0,0,0
1783106896827992,7964,16249,22801,24557,4683,0,0,0
1783106896829075,7968,15187,23522,24214,6216,0,0,0
1783106896830141,7971,14092,23522,23776,7724,0,0,0
1783106896831259,7975,12968,24194,23244,9202,0,0,0
1783106896832343,7978,12968,24814,22620,10643,0,0,0
1783106896833434,7982,11817,25383,21907,12042,0,0,0
1783106896834516,7985,10640,25898,21108,12042,0,0,0
1783106896835598,7989,9442,26358,20225,13394,0,0,0
1783106896836684,7992,8223,26764,20225,14693,0,0,0
1783106896837765,7996,6988,27112,19262,15934,0,0,0
1783106896838849,8000,5737,27404,18224,17112,0,0,0
1783106896839999,8003,4475,27404,17113,18223,0,0,0
1783106896841140,8007,3203,27639,15935,19261,0,0,0
1783106896842304,8011,1924,27815,14694,20224,0,0,0
1783106896843389,8014,1924,27932,13395,21107,0,0,0
1783106896844468,8018,642,27991,12043,21906,0,0,0
1783106896845554,8021,-642,27991,10644,22619,0,0,0
1783106896846635,8025,-1924,27932,9203,23243,0,0,0
1783106896847717,8028,-3203,27815,7725,23243,0,0,0
1783106896848801,8032,-4475,27639,6217,23775,0,0,0
1783106896849880,8035,-5737,27404,6217,24213,0,0,0
1783106896850961,8039,-6988,27112,4684,24556,0,0,0
1783106896852067,8043,-8223,26764,3133,24801,0,0,0
1783106896853141,8046,-9442,26764,1569,24949,0,0,0
1783106896854228,8049,-9442,26358,0,24999,0,0,0
1783106896855311,8053,-10640,25898,-1569,24949,0,0,0
1783106896856390,8057,-11817,25383,-3133,24801,0,0,0
1783106896857535,8061,-12968,24814,-4684,24556,0,0,0
1783106896858617,8064,-14092,24194,-6217,24556,0,0,0
1783106896859696,8068,-15187,23522,-7725,24213,0,0,0
1783106896860750,8071,-16249,22801,-7725,23775,0,0,0
1783106896861830,8075,-17277,22032,-9203,23243,0,0,0
1783106896862910,8079,-18269,21217,-10644,22619,0,0,0
1783106896864060,8083,-19223,20357,-12043,21906,0,0,0
1783106896865147,8086,-20136,20357,-13395,21107,0,0,0
1783106896866228,8090,-21007,19454,-14694,20224,0,0,0
1783106896867382,8094,-21833,18510,-15935,19261,0,0,0
1783106896868433,8097,-21833,17528,-17113,18223,0,0,0
1783106896869514,8101,-22614,16508,-18224,17112,0,0,0
1783106896870596,8104,-23347,15454,-19262,17112,0,0,0
1783106896871677,8107,-24031,14368,-19262,15934,0,0,0
1783106896872761,8111,-24665,13251,-20225,14693,0,0,0
1783106896873895,8115,-25246,12106,-21108,13394,0,0,0
1783106896874979,8118,-25775,12106,-21907,12042,0,0,0
1783106896876061,8122,-26249,10936,-22620,10643,0,0,0
1783106896877145,8125,-26249,9742,-23244,9202,0,0,0
1783106896878228,8129,-26668,8529,-23776,7724,0,0,0
1783106896879305,8133,-27032,7297,-24214,6216,0,0,0
1783106896880389,8136,-27338,6050,-24557,6216,0,0,0
1783106896881512,8140,-27586,4790,-24802,4683,0,0,0
1783106896882596,8143,-27777,3521,-24802,3132,0,0,0
1783106896883681,8147,-27909,2243,-24950,1568,0,0,0
1783106896884804,8151,-27983,961,-25000,-1,0,0,0
1783106896885855,8154,-27998,961,-24950,-1570,0,0,0
1783106896886943,8157,-27998,-322,-24802,-3134,0,0,0
1783106896888022,8161,-27954,-1605,-24557,-4685,0,0,0
1783106896889118,8165,-27851,-2885,-24214,-6218,0,0,0
1783106896890204,8168,-27689,-4159,-23776,-6218,0,0,0
1783106896891308,8172,-27469,-5424,-23244,-7726,0,0,0
1783106896892391,8175,-27192,-6677,-23244,-9204,0,0,0
1783106896893478,8179,-26857,-7917,-22620,-10645,0,0,0
1783106896894511,8182,-26466,-7917,-21907,-12044,0,0,0
1783106896895572,8186,-26019,-9140,-21108,-13396,0,0,0
1783106896896652,8189,-26019,-10344,-20225,-14695,0,0,0
1783106896897733,8193,-25517,-11526,-19262,-15936,0,0,0
1783106896898878,8197,-24962,-12684,-18224,-17114,0,0,0
1783106896899959,8200,-24355,-13815,-17113,-17114,0,0,0
1783106896901041,8204,-23696,-14917,-15935,-18225,0,0,0
1783106896902162,8208,-22987,-15988,-14694,-19263,0,0,0
1783106896903245,8211,-22230,-17025,-14694,-20226,0,0,0
1783106896904330,8215,-21426,-18026,-13395,-21109,0,0,0
1783106896905467,8219,-20577,-18989,-12043,-21908,0,0,0
1783106896906547,8222,-19685,-18989,-10644,-22621,0,0,0
1783106896907631,8226,-18751,-19913,-9203,-23245,0,0,0
1783106896908712,8229,-18751,-20794,-7725,-23777,0,0,0
1783106896909794,8233,-17778,-21632,-6217,-24215,0,0,0
1783106896910881,8236,-16768,-22424,-4684,-24215,0,0,0
1783106896911979,8240,-15722,-23170,-3133,-24558,0,0,0
1783106896913060,8243,-14643,-23866,-3133,-24803,0,0,0
1783106896914139,8247,-13534,-24512,-1569,-24951,0,0,0
1783106896915221,8250,-12396,-24512,0,-25001,0,0,0
1783106896916308,8254,-11231,-25107,1569,-24951,0,0,0
1783106896917393,8257,-11231,-25649,3133,-24803,0,0,0
1783106896918478,8261,-10044,-26137,4684,-24558,0,0,0
1783106896919594,8265,-8835,-26570,6217,-24215,0,0,0
1783106896920678,8268,-7608,-26947,7725,-24215,0,0,0
1783106896921759,8272,-6364,-27268,9203,-23777,0,0,0
1783106896922906,8276,-5107,-27531,10644,-23245,0,0,0
1783106896923986,8279,-3840,-27736,10644,-22621,0,0,0
1783106896925102,8283,-2564,-27883,12043,-21908,0,0,0
1783106896926141,8286,-1283,-27883,13395,-21109,0,0,0
1783106896927224,8289,-1283,-27971,14694,-20226,0,0,0
1783106896928310,8292,0,-28001,15935,-20226,0,0,0
1783106896929389,8295,1283,-27971,15935,-19263,0,0,0
1783106896930474,8298,2564,-27971,17113,-18225,0,0,0
1783106896931563,8302,3840,-27883,18224,-17114,0,0,0
1783106896932711,8306,5107,-27736,19262,-15936,0,0,0
1783106896933791,8309,5107,-27531,20225,-14695,0,0,0
1783106896934915,8313,6364,-27268,21108,-13396,0,0,0
1783106896935954,8316,7608,-26947,21907,-13396,0,0,0
1783106896937072,8320,8835,-26570,22620,-12044,0,0,0
1783106896938143,8323,10044,-26137,22620,-10645,0,0,0
1783106896939225,8327,11231,-25649,23244,-9204,0,0,0
1783106896940312,8330,12396,-25649,23776,-7726,0,0,0
1783106896941392,8334,13534,-25107,24214,-6218,0,0,0
1783106896942477,8338,14643,-24512,24557,-4685,0,0,0
1783106896943559,8341,14643,-23866,24802,-3134,0,0,0
1783106896944640,8345,15722,-23170,24950,-1570,0,0,0
1783106896945726,8348,16768,-22424,25000,-1570,0,0,0
1783106896946810,8352,17778,-21632,24950,-1,0,0,0
1783106896947897,8356,18751,-20794,24802,1568,0,0,0
1783106896948976,8359,19685,-19913,24802,3132,0,0,0
1783106896950074,8363,20577,-18989,24557,4683,0,0,0
1783106896951138,8366,21426,-18989,24214,6216,0,0,0
1783106896952219,8369,21426,-18026,23776,7724,0,0,0
1783106896953301,8373,22230,-17025,23244,9202,0,0,0
1783106896954385,8376,22987,-15988,22620,9202,0,0,0
1783106896955469,8380,23696,-14917,21907,10643,0,0,0
1783106896956527,8383,24355,-13815,21907,12042,0,0,0
1783106896957607,8387,24962,-12684,21108,13394,0,0,0
1783106896958689,8391,25517,-11526,20225,14693,0,0,0
1783106896959773,8394,26019,-11526,19262,15934,0,0,0
1783106896960856,8398,26466,-10344,18224,17112,0,0,0
1783106896961937,8401,26466,-9140,17113,18223,0,0,0
1783106896963017,8405,26857,-7917,15935,19261,0,0,0
1783106896964060,8408,27192,-6677,14694,19261,0,0,0
1783106896965158,8412,27469,-5424,13395,20224,0,0,0
1783106896966318,8416,27689,-4159,12043,21107,0,0,0
1783106896967380,8419,27851,-2885,12043,21906,0,0,0
1783106896968466,8422,27954,-2885,10644,22619,0,0,0
1783106896969549,8426,27998,-1605,9203,23243,0,0,0
1783106896970632,8429,27998,-322,7725,23775,0,0,0
1783106896971712,8433,27983,961,6217,24213,0,0,0
1783106896972794,8436,27909,2243,4684,24213,0,0,0
1783106896973856,8439,27777,3521,4684,24556,0,0,0
1783106896974939,8443,27586,4790,3133,24801,0,0,0
1783106896976020,8446,27338,4790,1569,24949,0,0,0
1783106896977108,8449,27338,6050,0,24999,0,0,0
1783106896978141,8453,27032,7297,-1569,24949,0,0,0
1783106896979227,8457,26668,8529,-3133,24801,0,0,0
1783106896980306,8460,26249,9742,-4684,24801,0,0,0
1783106896981386,8464,25775,10936,-6217,24556,0,0,0
1783106896982472,8467,25246,12106,-6217,24213,0,0,0
1783106896983554,8471,24665,13251,-7725,23775,0,0,0
1783106896984636,8474,24031,13251,-9203,23243,0,0,0
1783106896985775,8478,23347,14368,-10644,22619,0,0,0
1783106896986864,8481,23347,15454,-12043,21906,0,0,0
1783106896987943,8485,22614,16508,-13395,21107,0,0,0
1783106896989023,8489,21833,17528,-14694,20224,0,0,0
1783106896990102,8492,21007,18510,-15935,20224,0,0,0
1783106896991140,8496,20136,19454,-17113,19261,0,0,0
1783106896992251,8500,19223,20357,-18224,18223,0,0,0
1783106896993332,8503,18269,21217,-18224,17112,0,0,0
1783106896994416,8507,17277,22032,-19262,15934,0,0,0
1783106896995494,8510,16249,22032,-20225,14693,0,0,0
1783106896996584,8514,15187,22801,-21108,13394,0,0,0
1783106896997670,8517,15187,23522,-21907,12042,0,0,0
1783106896998770,8521,14092,24194,-22620,10643,0,0,0
1783106896999862,8524,12968,24814,-23244,10643,0,0,0
1783106897000946,8528,11817,25383,-23776,9202,0,0,0
1783106897001991,8531,10640,25898,-23776,7724,0,0,0
1783106897003078,8535,9442,26358,-24214,6216,0,0,0
1783106897004191,8539,8223,26764,-24557,4683,0,0,0
1783106897005274,8542,6988,26764,-24802,3132,0,0,0
1783106897006405,8546,5737,27112,-24950,1568,0,0,0
1783106897007487,8549,5737,27404,-25000,-1,0,0,0
1783106897008648,8553,4475,27639,-24950,-1570,0,0,0
1783106897009807,8557,3203,27815,-24802,-3134,0,0,0
1783106897010889,8560,1924,27932,-24557,-3134,0,0,0
1783106897011998,8564,642,27991,-24214,-4685,0,0,0
1783106897013116,8567,-642,27991,-23776,-6218,0,0,0
1783106897014199,8570,-1924,27932,-23776,-7726,0,0,0
1783106897015238,8573,-3203,27932,-23244,-9204,0,0,0
1783106897016332,8577,-4475,27815,-22620,-10645,0,0,0
1783106897017412,8580,-4475,27639,-21907,-12044,0,0,0
1783106897018494,8584,-5737,27404,-21108,-13396,0,0,0
1783106897019577,8587,-6988,27112,-20225,-13396,0,0,0
1783106897020659,8591,-8223,26764,-19262,-14695,0,0,0
1783106897021763,8595,-9442,26358,-18224,-15936,0,0,0
1783106897022848,8598,-10640,25898,-18224,-17114,0,0,0
1783106897023930,8602,-11817,25383,-17113,-18225,0,0,0
1783106897025087,8606,-12968,24814,-15935,-19263,0,0,0
1783106897026151,8609,-14092,24814,-14694,-20226,0,0,0
1783106897027232,8612,-14092,24194,-13395,-21109,0,0,0
1783106897028279,8615,-15187,23522,-12043,-21109,0,0,0
1783106897029318,8618,-16249,22801,-12043,-21908,0,0,0
1783106897030403,8622,-17277,22032,-10644,-22621,0,0,0
1783106897031522,8626,-18269,21217,-9203,-23245,0,0,0
1783106897032590,8629,-19223,21217,-7725,-23777,0,0,0
1783106897033670,8633,-20136,20357,-6217,-24215,0,0,0
1783106897034751,8636,-20136,19454,-4684,-24558,0,0,0
1783106897035833,8640,-21007,18510,-3133,-24803,0,0,0
1783106897036918,8643,-21833,17528,-1569,-24803,0,0,0
1783106897037961,8647,-22614,16508,0,-24951,0,0,0
1783106897039093,8651,-23347,15454,1569,-25001,0,0,0
1783106897040139,8654,-24031,14368,1569,-24951,0,0,0
1783106897041220,8658,-24665,13251,3133,-24803,0,0,0
1783106897042305,8661,-25246,13251,4684,-24558,0,0,0
1783106897043389,8665,-25775,12106,6217,-24215,0,0,0
1783106897044475,8668,-25775,10936,7725,-23777,0,0,0
1783106897045557,8672,-26249,9742,9203,-23245,0,0,0
1783106897046707,8676,-26668,8529,10644,-22621,0,0,0
1783106897047742,8679,-27032,7297,12043,-22621,0,0,0
1783106897048847,8683,-27338,6050,13395,-21908,0,0,0
1783106897049930,8686,-27586,4790,13395,-21109,0,0,0
1783106897051012,8690,-27777,3521,14694,-20226,0,0,0
1783106897052096,8694,-27909,2243,15935,-19263,0,0,0
1783106897053139,8697,-27983,2243,17113,-18225,0,0,0
1783106897054226,8700,-27983,961,18224,-17114,0,0,0
1783106897055311,8704,-27998,-322,19262,-15936,0,0,0
1783106897056397,8708,-27954,-1605,20225,-14695,0,0,0
