realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783142859422120,1128,8835,-26570,-23244,-9204,0,0,0
1783142859423213,1131,10044,-26137,-22620,-9204,0,0,0
1783142859424277,1132,10044,-26137,-22620,-10645,0,0,0
1783142859425388,1135,11231,-25649,-21907,-10645,0,0,0
1783142859426503,1139,12396,-25107,-21108,-12044,0,0,0
1783142859427567,1140,12396,-25107,-21108,-13396,0,0,0
1783142859428669,1143,13534,-24512,-20225,-13396,0,0,0
1783142859429734,1144,13534,-24512,-20225,-14695,0,0,0
1783142859430800,1147,14643,-23866,-19262,-14695,0,0,0
1783142859431864,1148,14643,-23866,-19262,-15936,0,0,0
1783142859432984,1152,15722,-23170,-18224,-17114,0,0,0
1783142859435108,1155,16768,-22424,-17113,-17114,0,0,0
1783142859436172,1156,16768,-22424,-17113,-18225,0,0,0
1783142859437206,1159,17778,-21632,-15935,-18225,0,0,0
1783142859438271,1160,17778,-21632,-15935,-19263,0,0,0
1783142859439336,1163,18751,-20794,-14694,-19263,0,0,0
1783142859440378,1164,18751,-20794,-14694,-20226,0,0,0
1783142859441483,1167,19685,-19913,-13395,-20226,0,0,0
1783142859442548,1171,20577,-18989,-12043,-21109,0,0,0
1783142859443612,1172,20577,-18989,-12043,-21908,0,0,0
1783142859444683,1175,21426,-18026,-10644,-21908,0,0,0
1783142859445748,1176,21426,-18026,-10644,-22621,0,0,0
1783142859446814,1179,22230,-17025,-9203,-22621,0,0,0
1783142859447880,1180,22230,-17025,-9203,-23245,0,0,0
1783142859448965,1183,22987,-15988,-7725,-23245,0,0,0
1783142859450034,1184,22987,-15988,-7725,-23777,0,0,0
1783142859451100,1187,23696,-14917,-6217,-23777,0,0,0
1783142859452174,1188,23696,-14917,-6217,-24215,0,0,0
1783142859453242,1191,24355,-13815,-4684,-24215,0,0,0
1783142859454307,1192,24355,-13815,-4684,-24558,0,0,0
1783142859455372,1195,24962,-12684,-3133,-24558,0,0,0
1783142859456441,1196,24962,-12684,-3133,-24803,0,0,0
1783142859457550,1199,25517,-11526,-1569,-24803,0,0,0
1783142859458616,1203,26019,-10344,0,-24951,0,0,0
1783142859459680,1204,26019,-10344,0,-25001,0,0,0
1783142859460748,1207,26466,-9140,1569,-25001,0,0,0
1783142859461793,1208,26466,-9140,1569,-24951,0,0,0
1783142859462842,1211,26857,-7917,3133,-24951,0,0,0
1783142859463906,1212,26857,-7917,3133,-24803,0,0,0
1783142859465009,1216,27192,-6677,4684,-24558,0,0,0
1783142859467137,1219,27469,-5424,6217,-24558,0,0,0
1783142859468200,1220,27469,-5424,6217,-24215,0,0,0
1783142859469270,1223,27689,-4159,7725,-24215,0,0,0
1783142859470335,1224,27689,-4159,7725,-23777,0,0,0
1783142859471375,1227,27851,-2885,9203,-23777,0,0,0
1783142859472454,1231,27954,-1605,10644,-23245,0,0,0
1783142859473519,1232,27954,-1605,10644,-22621,0,0,0
1783142859474586,1234,27998,-322,10644,-22621,0,0,0
1783142859475651,1236,27998,-322,12043,-21908,0,0,0
1783142859476759,1239,27983,961,13395,-21908,0,0,0
1783142859477826,1240,27983,961,13395,-21109,0,0,0
1783142859478891,1243,27909,2243,14694,-21109,0,0,0
1783142859479955,1244,27909,2243,14694,-20226,0,0,0
1783142859481020,1247,27777,3521,15935,-20226,0,0,0
1783142859482084,1248,27777,3521,15935,-19263,0,0,0
1783142859483149,1251,27586,4790,17113,-19263,0,0,0
1783142859484213,1252,27586,4790,17113,-18225,0,0,0
1783142859485277,1255,27338,6050,18224,-18225,0,0,0
1783142859486341,1256,27338,6050,18224,-17114,0,0,0
1783142859487375,1258,27032,7297,18224,-17114,0,0,0
1783142859488401,1262,26668,8529,19262,-15936,0,0,0
1783142859489465,1264,26668,8529,20225,-14695,0,0,0
1783142859490533,1266,26249,9742,20225,-14695,0,0,0
1783142859491598,1268,26249,9742,21108,-13396,0,0,0
1783142859492663,1270,25775,10936,21108,-13396,0,0,0
1783142859493726,1272,25775,10936,21907,-12044,0,0,0
1783142859494790,1274,25246,12106,21907,-12044,0,0,0
1783142859495855,1276,25246,12106,22620,-10645,0,0,0
1783142859496921,1278,24665,13251,22620,-10645,0,0,0
1783142859497986,1280,24665,13251,23244,-9204,0,0,0
1783142859499049,1282,24031,14368,23244,-9204,0,0,0
1783142859500114,1284,24031,14368,23776,-7726,0,0,0
1783142859501159,1286,23347,15454,23776,-7726,0,0,0
1783142859502225,1288,23347,15454,24214,-6218,0,0,0
1783142859503295,1290,22614,16508,24214,-6218,0,0,0
1783142859504362,1294,21833,17528,24557,-4685,0,0,0
1783142859505427,1296,21833,17528,24802,-3134,0,0,0
1783142859506491,1298,21007,18510,24802,-3134,0,0,0
1783142859507556,1300,21007,18510,24950,-1570,0,0,0
1783142859508700,1302,20136,19454,24950,-1570,0,0,0
1783142859509768,1304,20136,19454,25000,-1,0,0,0
1783142859510833,1306,19223,20357,25000,-1,0,0,0
1783142859511898,1308,19223,20357,24950,1568,0,0,0
1783142859512965,1310,18269,21217,24950,1568,0,0,0
1783142859514029,1312,18269,21217,24802,3132,0,0,0
1783142859515129,1314,17277,22032,24802,3132,0,0,0
1783142859516195,1316,17277,22032,24557,4683,0,0,0
1783142859517266,1318,16249,22801,24557,4683,0,0,0
1783142859518370,1322,15187,23522,24214,6216,0,0,0
1783142859519435,1324,15187,23522,23776,7724,0,0,0
1783142859520503,1326,14092,24194,23776,7724,0,0,0
1783142859521566,1328,14092,24194,23244,9202,0,0,0
1783142859522639,1330,12968,24814,23244,9202,0,0,0
1783142859523703,1332,12968,24814,22620,10643,0,0,0
1783142859524770,1334,11817,25383,22620,10643,0,0,0
1783142859525834,1336,11817,25383,21907,12042,0,0,0
1783142859526898,1338,10640,25898,21907,12042,0,0,0
1783142859527963,1340,10640,25898,21108,13394,0,0,0
1783142859529035,1342,9442,26358,21108,13394,0,0,0
1783142859530099,1344,9442,26358,20225,14693,0,0,0
1783142859531163,1346,8223,26764,20225,14693,0,0,0
1783142859532231,1348,8223,26764,19262,15934,0,0,0
1783142859533297,1350,6988,27112,19262,15934,0,0,0
1783142859534370,1354,5737,27404,18224,17112,0,0,0
1783142859535437,1356,5737,27404,17113,18223,0,0,0
1783142859536510,1358,4475,27639,17113,18223,0,0,0
1783142859537575,1360,4475,27639,15935,19261,0,0,0
1783142859538644,1362,3203,27815,15935,19261,0,0,0
1783142859539708,1364,3203,27815,14694,20224,0,0,0
1783142859540776,1365,1924,27815,14694,20224,0,0,0
1783142859541840,1368,1924,27932,13395,21107,0,0,0
1783142859542869,1370,642,27991,13395,21107,0,0,0
1783142859543937,1372,642,27991,12043,21906,0,0,0
1783142859545002,1374,-642,27991,10644,21906,0,0,0
1783142859546068,1375,-642,27991,10644,22619,0,0,0
1783142859547134,1377,-1924,27932,10644,22619,0,0,0
1783142859548201,1379,-1924,27932,9203,23243,0,0,0
1783142859549292,1381,-3203,27815,9203,23243,0,0,0
1783142859550358,1385,-4475,27639,7725,23775,0,0,0
1783142859551425,1387,-4475,27639,6217,24213,0,0,0
1783142859552491,1389,-5737,27404,6217,24213,0,0,0
1783142859553555,1391,-5737,27404,4684,24556,0,0,0
1783142859554667,1393,-6988,27112,4684,24556,0,0,0
1783142859555732,1395,-6988,27112,3133,24801,0,0,0
1783142859556801,1397,-8223,26764,3133,24801,0,0,0
1783142859557866,1399,-8223,26764,1569,24949,0,0,0
1783142859558935,1401,-9442,26358,1569,24949,0,0,0
1783142859559999,1403,-9442,26358,0,24999,0,0,0
1783142859561064,1405,-10640,25898,0,24999,0,0,0
1783142859562082,1407,-10640,25898,-1569,24949,0,0,0
1783142859563147,1409,-11817,25383,-1569,24949,0,0,0
1783142859564211,1411,-11817,25383,-3133,24801,0,0,0
1783142859565276,1413,-12968,24814,-3133,24801,0,0,0
1783142859566342,1417,-14092,24194,-4684,24556,0,0,0
1783142859567372,1419,-14092,24194,-6217,24213,0,0,0
1783142859568489,1421,-15187,23522,-6217,24213,0,0,0
1783142859569554,1423,-15187,23522,-7725,23775,0,0,0
1783142859570623,1424,-16249,23522,-7725,23775,0,0,0
1783142859571687,1427,-16249,22801,-9203,23243,0,0,0
1783142859572752,1429,-17277,22032,-9203,23243,0,0,0
1783142859573818,1431,-17277,22032,-10644,22619,0,0,0
1783142859574891,1433,-18269,21217,-10644,22619,0,0,0
1783142859575956,1435,-18269,21217,-12043,21906,0,0,0
1783142859577033,1437,-19223,20357,-12043,21906,0,0,0
1783142859578099,1439,-19223,20357,-13395,21107,0,0,0
1783142859579181,1441,-20136,19454,-13395,21107,0,0,0
1783142859580253,1444,-21007,19454,-14694,20224,0,0,0
1783142859581320,1447,-21007,18510,-15935,19261,0,0,0
1783142859582404,1449,-21833,17528,-15935,19261,0,0,0
1783142859583469,1451,-21833,17528,-17113,18223,0,0,0
1783142859584538,1452,-22614,17528,-17113,18223,0,0,0
1783142859585604,1455,-22614,16508,-18224,17112,0,0,0
1783142859586698,1457,-23347,15454,-18224,17112,0,0,0
1783142859587764,1459,-23347,15454,-19262,15934,0,0,0
1783142859588828,1461,-24031,14368,-19262,15934,0,0,0
1783142859589893,1463,-24031,14368,-20225,14693,0,0,0
1783142859590959,1465,-24665,13251,-20225,14693,0,0,0
1783142859592025,1467,-24665,13251,-21108,13394,0,0,0
1783142859593121,1469,-25246,12106,-21108,13394,0,0,0
1783142859594209,1473,-25775,10936,-21907,12042,0,0,0
1783142859595274,1475,-25775,10936,-22620,10643,0,0,0
1783142859596341,1477,-26249,9742,-22620,10643,0,0,0
1783142859597375,1479,-26249,9742,-23244,9202,0,0,0
1783142859598450,1480,-26668,9742,-23244,9202,0,0,0
1783142859599515,1483,-26668,8529,-23776,7724,0,0,0
1783142859600584,1484,-27032,8529,-23776,7724,0,0,0
1783142859601651,1487,-27032,7297,-24214,6216,0,0,0
1783142859602716,1488,-27338,7297,-24214,6216,0,0,0
1783142859603780,1491,-27338,6050,-24557,4683,0,0,0
1783142859604850,1492,-27586,6050,-24557,4683,0,0,0
1783142859605917,1495,-27586,4790,-24802,3132,0,0,0
1783142859607015,1497,-27777,3521,-24802,3132,0,0,0
1783142859608082,1499,-27777,3521,-24950,1568,0,0,0
1783142859609149,1501,-27909,2243,-24950,1568,0,0,0
1783142859610271,1505,-27983,961,-25000,-1,0,0,0
1783142859611335,1507,-27983,961,-24950,-1570,0,0,0
1783142859612375,1508,-27998,961,-24950,-1570,0,0,0
1783142859613439,1511,-27998,-322,-24802,-3134,0,0,0
1783142859614506,1512,-27954,-322,-24802,-3134,0,0,0
1783142859615571,1515,-27954,-1605,-24557,-4685,0,0,0
1783142859616610,1516,-27851,-1605,-24557,-4685,0,0,0
1783142859617675,1519,-27851,-2885,-24214,-6218,0,0,0
1783142859618744,1520,-27689,-2885,-24214,-6218,0,0,0
1783142859619809,1523,-27689,-4159,-23776,-7726,0,0,0
1783142859620876,1524,-27469,-4159,-23776,-7726,0,0,0
1783142859621943,1527,-27469,-5424,-23244,-9204,0,0,0
1783142859623012,1528,-27192,-5424,-23244,-9204,0,0,0
1783142859624077,1531,-27192,-6677,-22620,-10645,0,0,0
1783142859625143,1532,-26857,-6677,-22620,-10645,0,0,0
1783142859626183,1536,-26466,-7917,-21907,-12044,0,0,0
1783142859627247,1539,-26466,-9140,-21108,-13396,0,0,0
1783142859628317,1540,-26019,-9140,-21108,-13396,0,0,0
1783142859629376,1543,-26019,-10344,-20225,-14695,0,0,0
1783142859630442,1544,-25517,-10344,-20225,-14695,0,0,0
1783142859631506,1547,-25517,-11526,-19262,-15936,0,0,0
1783142859632594,1548,-24962,-11526,-19262,-15936,0,0,0
1783142859633651,1551,-24962,-12684,-18224,-17114,0,0,0
1783142859634715,1552,-24355,-12684,-18224,-17114,0,0,0
1783142859635785,1555,-24355,-13815,-17113,-18225,0,0,0
1783142859636852,1556,-23696,-13815,-17113,-18225,0,0,0
1783142859637917,1559,-23696,-14917,-15935,-19263,0,0,0
1783142859638981,1560,-22987,-14917,-15935,-19263,0,0,0
1783142859640047,1564,-22230,-15988,-14694,-20226,0,0,0
1783142859641113,1567,-22230,-17025,-13395,-21109,0,0,0
1783142859643238,1571,-21426,-18026,-12043,-21908,0,0,0
1783142859644303,1572,-20577,-18026,-12043,-21908,0,0,0
1783142859645373,1575,-20577,-18989,-10644,-22621,0,0,0
1783142859646493,1576,-19685,-18989,-10644,-22621,0,0,0
1783142859647558,1579,-19685,-19913,-9203,-23245,0,0,0
1783142859648627,1580,-18751,-19913,-9203,-23245,0,0,0
1783142859649692,1583,-18751,-20794,-7725,-23777,0,0,0
1783142859650757,1584,-17778,-20794,-7725,-23777,0,0,0
1783142859651793,1587,-17778,-21632,-6217,-24215,0,0,0
1783142859652885,1588,-16768,-21632,-6217,-24215,0,0,0
1783142859653950,1591,-16768,-22424,-4684,-24558,0,0,0
1783142859655017,1592,-15722,-22424,-4684,-24558,0,0,0
1783142859656082,1596,-14643,-23170,-3133,-24803,0,0,0
1783142859657147,1599,-14643,-23866,-1569,-24951,0,0,0
1783142859658223,1600,-13534,-23866,-1569,-24951,0,0,0
1783142859659287,1603,-13534,-24512,0,-25001,0,0,0
1783142859660351,1604,-12396,-24512,0,-25001,0,0,0
1783142859661376,1607,-12396,-25107,1569,-24951,0,0,0
1783142859663508,1611,-11231,-25649,3133,-24803,0,0,0
1783142859665639,1615,-10044,-26137,4684,-24558,0,0,0
1783142859667740,1619,-8835,-26570,6217,-24215,0,0,0
1783142859669872,1623,-7608,-26947,7725,-23777,0,0,0
1783142859670937,1627,-6364,-27268,9203,-23245,0,0,0
1783142859673028,1631,-5107,-27531,10644,-22621,0,0,0
1783142859675163,1635,-3840,-27736,12043,-21908,0,0,0
1783142859677293,1639,-2564,-27883,13395,-21109,0,0,0
1783142859679437,1643,-1283,-27971,14694,-20226,0,0,0
1783142859681564,1647,0,-28001,15935,-19263,0,0,0
1783142859683696,1651,1283,-27971,17113,-18225,0,0,0
1783142859685825,1655,2564,-27883,18224,-17114,0,0,0
1783142859686889,1659,3840,-27736,19262,-15936,0,0,0
1783142859689017,1663,5107,-27531,20225,-14695,0,0,0
1783142859691154,1667,6364,-27268,21108,-13396,0,0,0
1783142859693289,1671,7608,-26947,21907,-12044,0,0,0
1783142859695377,1675,8835,-26570,22620,-10645,0,0,0
1783142859697510,1679,10044,-26137,23244,-9204,0,0,0
1783142859699642,1683,11231,-25649,23776,-7726,0,0,0
1783142859701774,1687,12396,-25107,24214,-6218,0,0,0
1783142859702839,1691,13534,-24512,24557,-4685,0,0,0
1783142859704969,1695,14643,-23866,24802,-3134,0,0,0
1783142859707100,1699,15722,-23170,24950,-1570,0,0,0
1783142859709231,1703,16768,-22424,25000,-1,0,0,0
1783142859711377,1707,17778,-21632,24950,1568,0,0,0
1783142859713511,1711,18751,-20794,24802,3132,0,0,0
1783142859715639,1715,19685,-19913,24557,4683,0,0,0
1783142859717765,1719,20577,-18989,24214,6216,0,0,0
1783142859718830,1723,21426,-18026,23776,7724,0,0,0
1783142859720959,1727,22230,-17025,23244,9202,0,0,0
1783142859723088,1731,22987,-15988,22620,10643,0,0,0
1783142859725218,1734,23696,-14917,21907,10643,0,0,0
1783142859726282,1735,23696,-14917,21907,12042,0,0,0
1783142859727352,1739,24355,-13815,21108,13394,0,0,0
1783142859729441,1743,24962,-12684,20225,14693,0,0,0
1783142859731569,1747,25517,-11526,19262,15934,0,0,0
1783142859733697,1751,26019,-10344,18224,17112,0,0,0
1783142859734761,1755,26466,-9140,17113,18223,0,0,0
1783142859736891,1759,26857,-7917,15935,19261,0,0,0
1783142859739021,1763,27192,-6677,14694,20224,0,0,0
1783142859741150,1767,27469,-5424,13395,21107,0,0,0
1783142859743305,1770,27689,-4159,12043,21107,0,0,0
1783142859744371,1771,27689,-4159,12043,21906,0,0,0
1783142859745439,1775,27851,-2885,10644,22619,0,0,0
1783142859747570,1778,27954,-1605,9203,22619,0,0,0
1783142859748633,1779,27954,-1605,9203,23243,0,0,0
1783142859749738,1783,27998,-322,7725,23775,0,0,0
1783142859750823,1787,27983,961,6217,24213,0,0,0
1783142859752957,1791,27909,2243,4684,24556,0,0,0
1783142859755089,1795,27777,3521,3133,24801,0,0,0
1783142859757262,1799,27586,4790,1569,24949,0,0,0
1783142859759395,1803,27338,6050,0,24999,0,0,0
1783142859761525,1806,27032,7297,-1569,24999,0,0,0
1783142859762594,1807,27032,7297,-1569,24949,0,0,0
1783142859763662,1811,26668,8529,-3133,24801,0,0,0
1783142859765789,1815,26249,9742,-4684,24556,0,0,0
1783142859766854,1819,25775,10936,-6217,24213,0,0,0
1783142859768982,1823,25246,12106,-7725,23775,0,0,0
1783142859771111,1826,24665,13251,-9203,23775,0,0,0
1783142859772177,1827,24665,13251,-9203,23243,0,0,0
1783142859773224,1831,24031,14368,-10644,22619,0,0,0
1783142859775379,1835,23347,15454,-12043,21906,0,0,0
1783142859777513,1838,22614,16508,-13395,21906,0,0,0
1783142859778577,1839,22614,16508,-13395,21107,0,0,0
1783142859779643,1843,21833,17528,-14694,20224,0,0,0
1783142859780710,1847,21007,18510,-15935,19261,0,0,0
1783142859782838,1851,20136,19454,-17113,18223,0,0,0
1783142859784967,1855,19223,20357,-18224,17112,0,0,0
1783142859787095,1859,18269,21217,-19262,15934,0,0,0
1783142859789227,1863,17277,22032,-20225,14693,0,0,0
1783142859791405,1867,16249,22801,-21108,13394,0,0,0
1783142859793533,1871,15187,23522,-21907,12042,0,0,0
1783142859795682,1875,14092,24194,-22620,10643,0,0,0
1783142859796747,1879,12968,24814,-23244,9202,0,0,0
1783142859798877,1883,11817,25383,-23776,7724,0,0,0
1783142859801010,1887,10640,25898,-24214,6216,0,0,0
1783142859803140,1891,9442,26358,-24557,4683,0,0,0
1783142859805271,1895,8223,26764,-24802,3132,0,0,0
1783142859807380,1898,6988,27112,-24950,3132,0,0,0
1783142859808445,1899,6988,27112,-24950,1568,0,0,0
1783142859809509,1902,5737,27404,-25000,1568,0,0,0
1783142859810574,1903,5737,27404,-25000,-1,0,0,0
1783142859811638,1907,4475,27639,-24950,-1570,0,0,0
1783142859812707,1911,3203,27815,-24802,-3134,0,0,0
1783142859814838,1915,1924,27932,-24557,-4685,0,0,0
1783142859816958,1919,642,27991,-24214,-6218,0,0,0
1783142859819086,1922,-642,27991,-23776,-7726,0,0,0
1783142859821218,1926,-1924,27932,-23244,-9204,0,0,0
1783142859823349,1929,-3203,27815,-22620,-9204,0,0,0
1783142859824372,1930,-3203,27815,-22620,-10645,0,0,0
1783142859825436,1933,-4475,27639,-21907,-10645,0,0,0
1783142859826499,1934,-4475,27639,-21907,-12044,0,0,0
1783142859827564,1937,-5737,27404,-21108,-12044,0,0,0
1783142859828632,1941,-6988,27112,-20225,-13396,0,0,0
1783142859829679,1942,-6988,27112,-20225,-14695,0,0,0
1783142859830744,1946,-8223,26764,-19262,-15936,0,0,0
1783142859832862,1949,-9442,26358,-18224,-15936,0,0,0
1783142859833926,1950,-9442,26358,-18224,-17114,0,0,0
1783142859834993,1953,-10640,25898,-17113,-17114,0,0,0
1783142859836057,1954,-10640,25898,-17113,-18225,0,0,0
1783142859837125,1957,-11817,25383,-15935,-18225,0,0,0
1783142859838191,1958,-11817,25383,-15935,-19263,0,0,0
1783142859839257,1961,-12968,24814,-14694,-19263,0,0,0
1783142859840322,1962,-12968,24814,-14694,-20226,0,0,0
1783142859841376,1965,-14092,24194,-13395,-20226,0,0,0
1783142859842441,1966,-14092,24194,-13395,-21109,0,0,0
1783142859843512,1968,-15187,23522,-13395,-21109,0,0,0
1783142859844579,1973,-16249,22801,-10644,-21908,0,0,0
1783142859845643,1974,-16249,22801,-10644,-22621,0,0,0
1783142859846725,1977,-17277,22032,-9203,-22621,0,0,0
1783142859847792,1978,-17277,22032,-9203,-23245,0,0,0
1783142859848859,1981,-18269,21217,-7725,-23245,0,0,0
1783142859849923,1982,-18269,21217,-7725,-23777,0,0,0
1783142859850989,1985,-19223,20357,-6217,-23777,0,0,0
1783142859852054,1986,-19223,20357,-6217,-24215,0,0,0
1783142859853079,1988,-20136,19454,-6217,-24215,0,0,0
1783142859854143,1990,-20136,19454,-4684,-24558,0,0,0
1783142859855210,1992,-21007,18510,-4684,-24558,0,0,0
1783142859856275,1994,-21007,18510,-3133,-24803,0,0,0
1783142859857369,1997,-21833,17528,-1569,-24803,0,0,0
1783142859858436,2000,-22614,16508,-1569,-24951,0,0,0
1783142859859500,2002,-22614,16508,0,-25001,0,0,0
1783142859860568,2005,-23347,15454,1569,-25001,0,0,0
1783142859861633,2006,-23347,15454,1569,-24951,0,0,0
1783142859862701,2008,-24031,14368,1569,-24951,0,0,0
1783142859863766,2010,-24031,14368,3133,-24803,0,0,0
1783142859864862,2013,-24665,13251,4684,-24803,0,0,0
1783142859865926,2014,-24665,13251,4684,-24558,0,0,0
1783142859867035,2017,-25246,12106,6217,-24558,0,0,0
1783142859868099,2018,-25246,12106,6217,-24215,0,0,0
1783142859869185,2020,-25775,10936,6217,-24215,0,0,0
1783142859870251,2022,-25775,10936,7725,-23777,0,0,0
1783142859871339,2025,-26249,9742,9203,-23777,0,0,0
1783142859872406,2029,-26668,8529,10644,-23245,0,0,0
1783142859873470,2030,-26668,8529,10644,-22621,0,0,0
1783142859874536,2032,-27032,7297,10644,-22621,0,0,0
1783142859875599,2034,-27032,7297,12043,-21908,0,0,0
1783142859876663,2037,-27338,6050,13395,-21908,0,0,0
1783142859877726,2038,-27338,6050,13395,-21109,0,0,0
1783142859878744,2040,-27586,4790,13395,-21109,0,0,0
1783142859879808,2042,-27586,4790,14694,-20226,0,0,0
1783142859880894,2045,-27777,3521,15935,-20226,0,0,0
1783142859881958,2046,-27777,3521,15935,-19263,0,0,0
1783142859883025,2048,-27909,2243,15935,-19263,0,0,0
1783142859884090,2050,-27909,2243,17113,-18225,0,0,0
1783142859885154,2052,-27983,961,17113,-18225,0,0,0
1783142859886221,2054,-27983,961,18224,-17114,0,0,0
1783142859887288,2056,-27998,-322,18224,-17114,0,0,0
1783142859888352,2060,-27954,-1605,19262,-15936,0,0,0
1783142859889372,2062,-27954,-1605,20225,-14695,0,0,0
1783142859890446,2063,-27851,-1605,20225,-14695,0,0,0
1783142859891513,2066,-27851,-2885,21108,-13396,0,0,0
1783142859892579,2068,-27689,-4159,21108,-13396,0,0,0
1783142859893646,2070,-27689,-4159,21907,-12044,0,0,0
1783142859894710,2072,-27469,-5424,21907,-12044,0,0,0
1783142859895774,2074,-27469,-5424,22620,-10645,0,0,0
1783142859896840,2076,-27192,-6677,22620,-10645,0,0,0
