realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783106957607025,6767,-27777,3521,21907,12042,0,0,0
1783106957608107,6768,-27909,2243,21108,13394,0,0,0
1783106957609197,6769,-27983,961,20225,14693,0,0,0
1783106957610276,6770,-27998,-322,19262,15934,0,0,0
1783106957611357,6771,-27954,-1605,18224,17112,0,0,0
1783106957612439,6772,-27851,-2885,17113,18223,0,0,0
1783106957613520,6773,-27689,-4159,15935,19261,0,0,0
1783106957614601,6774,-27469,-5424,14694,20224,0,0,0
1783106957615680,6775,-27192,-6677,13395,21107,0,0,0
1783106957616761,6776,-26857,-7917,12043,21906,0,0,0
1783106957617866,6777,-26019,-10344,9203,23243,0,0,0
1783106957618977,6778,-25517,-11526,7725,23775,0,0,0
1783106957620058,6779,-24962,-12684,6217,24213,0,0,0
1783106957621161,6780,-24355,-13815,4684,24556,0,0,0
1783106957622269,6781,-23696,-14917,3133,24801,0,0,0
1783106957624467,6783,-22230,-17025,0,24999,0,0,0
1783106957625560,6784,-21426,-18026,-1569,24949,0,0,0
1783106957626640,6785,-20577,-18989,-3133,24801,0,0,0
1783106957627754,6786,-19685,-19913,-4684,24556,0,0,0
1783106957628866,6787,-17778,-21632,-7725,23775,0,0,0
1783106957629947,6788,-16768,-22424,-9203,23243,0,0,0
1783106957631061,6789,-15722,-23170,-10644,22619,0,0,0
1783106957632183,6790,-14643,-23866,-12043,21906,0,0,0
1783106957633284,6791,-13534,-24512,-13395,21107,0,0,0
1783106957634428,6792,-12396,-25107,-14694,20224,0,0,0
1783106957635508,6793,-11231,-25649,-15935,19261,0,0,0
1783106957636589,6794,-10044,-26137,-17113,18223,0,0,0
1783106957637669,6795,-8835,-26570,-18224,17112,0,0,0
1783106957638754,6796,-7608,-26947,-19262,15934,0,0,0
1783106957639911,6797,-5107,-27531,-21108,13394,0,0,0
1783106957640991,6798,-3840,-27736,-21907,12042,0,0,0
1783106957642074,6799,-2564,-27883,-22620,10643,0,0,0
1783106957643166,6800,-1283,-27971,-23244,9202,0,0,0
1783106957644293,6801,0,-28001,-23776,7724,0,0,0
1783106957645377,6802,1283,-27971,-24214,6216,0,0,0
1783106957646471,6803,2564,-27883,-24557,4683,0,0,0
1783106957647569,6804,3840,-27736,-24802,3132,0,0,0
1783106957648667,6805,5107,-27531,-24950,1568,0,0,0
1783106957649787,6806,6364,-27268,-25000,-1,0,0,0
1783106957650866,6807,8835,-26570,-24802,-3134,0,0,0
1783106957651949,6808,10044,-26137,-24557,-4685,0,0,0
1783106957653055,6809,11231,-25649,-24214,-6218,0,0,0
1783106957654144,6810,12396,-25107,-23776,-7726,0,0,0
1783106957656316,6811,13534,-24512,-23244,-9204,0,0,0
1783106957657400,6812,14643,-23866,-22620,-10645,0,0,0
1783106957658446,6813,15722,-23170,-21907,-12044,0,0,0
1783106957659529,6814,16768,-22424,-21108,-13396,0,0,0
1783106957660614,6815,17778,-21632,-20225,-14695,0,0,0
1783106957661696,6816,18751,-20794,-19262,-15936,0,0,0
1783106957662780,6817,20577,-18989,-17113,-18225,0,0,0
1783106957663863,6818,21426,-18026,-15935,-19263,0,0,0
1783106957664946,6819,22230,-17025,-14694,-20226,0,0,0
1783106957666027,6820,22987,-15988,-13395,-21109,0,0,0
1783106957667117,6821,23696,-14917,-12043,-21908,0,0,0
1783106957668196,6822,24355,-13815,-10644,-22621,0,0,0
1783106957669277,6823,24962,-12684,-9203,-23245,0,0,0
1783106957670364,6824,25517,-11526,-7725,-23777,0,0,0
1783106957671447,6825,26019,-10344,-6217,-24215,0,0,0
1783106957672528,6826,26466,-9140,-4684,-24558,0,0,0
1783106957673610,6827,27192,-6677,-1569,-24951,0,0,0
1783106957674695,6828,27469,-5424,0,-25001,0,0,0
1783106957675777,6829,27689,-4159,1569,-24951,0,0,0
1783106957676860,6830,27851,-2885,3133,-24803,0,0,0
1783106957677941,6831,27954,-1605,4684,-24558,0,0,0
1783106957679026,6832,27998,-322,6217,-24215,0,0,0
1783106957680108,6833,27983,961,7725,-23777,0,0,0
1783106957681199,6834,27909,2243,9203,-23245,0,0,0
1783106957682286,6835,27777,3521,10644,-22621,0,0,0
1783106957683369,6836,27586,4790,12043,-21908,0,0,0
1783106957684412,6837,27032,7297,14694,-20226,0,0,0
1783106957685494,6838,26668,8529,15935,-19263,0,0,0
1783106957686578,6839,26249,9742,17113,-18225,0,0,0
1783106957687667,6840,25775,10936,18224,-17114,0,0,0
1783106957688750,6841,25246,12106,19262,-15936,0,0,0
1783106957689832,6842,24665,13251,20225,-14695,0,0,0
1783106957690915,6843,24031,14368,21108,-13396,0,0,0
1783106957691999,6844,23347,15454,21907,-12044,0,0,0
1783106957693082,6845,22614,16508,22620,-10645,0,0,0
1783106957694142,6846,21833,17528,23244,-9204,0,0,0
1783106957695226,6847,20136,19454,24214,-6218,0,0,0
1783106957696309,6848,19223,20357,24557,-4685,0,0,0
1783106957697392,6849,18269,21217,24802,-3134,0,0,0
1783106957698474,6850,17277,22032,24950,-1570,0,0,0
1783106957699556,6851,16249,22801,25000,-1,0,0,0
1783106957700638,6852,15187,23522,24950,1568,0,0,0
1783106957701721,6853,14092,24194,24802,3132,0,0,0
1783106957702803,6854,12968,24814,24557,4683,0,0,0
1783106957703884,6855,11817,25383,24214,6216,0,0,0
1783106957704967,6856,10640,25898,23776,7724,0,0,0
1783106957706050,6857,8223,26764,22620,10643,0,0,0
1783106957707135,6858,6988,27112,21907,12042,0,0,0
1783106957708217,6859,5737,27404,21108,13394,0,0,0
1783106957709299,6860,4475,27639,20225,14693,0,0,0
1783106957710383,6861,3203,27815,19262,15934,0,0,0
1783106957711463,6862,1924,27932,18224,17112,0,0,0
1783106957712543,6863,642,27991,17113,18223,0,0,0
1783106957713627,6864,-642,27991,15935,19261,0,0,0
1783106957714719,6865,-1924,27932,14694,20224,0,0,0
1783106957715798,6866,-3203,27815,13395,21107,0,0,0
1783106957716880,6867,-5737,27404,10644,22619,0,0,0
1783106957717964,6868,-6988,27112,9203,23243,0,0,0
1783106957719087,6869,-8223,26764,7725,23775,0,0,0
1783106957720155,6870,-9442,26358,6217,24213,0,0,0
1783106957721262,6871,-10640,25898,4684,24556,0,0,0
1783106957722343,6872,-11817,25383,3133,24801,0,0,0
1783106957723428,6873,-12968,24814,1569,24949,0,0,0
1783106957724545,6874,-14092,24194,0,24999,0,0,0
1783106957725655,6875,-15187,23522,-1569,24949,0,0,0
1783106957726781,6876,-16249,22801,-3133,24801,0,0,0
1783106957727865,6877,-18269,21217,-6217,24213,0,0,0
1783106957728982,6878,-19223,20357,-7725,23775,0,0,0
1783106957730063,6879,-20136,19454,-9203,23243,0,0,0
1783106957731177,6880,-21007,18510,-10644,22619,0,0,0
1783106957732286,6881,-21833,17528,-12043,21906,0,0,0
1783106957733366,6882,-22614,16508,-13395,21107,0,0,0
1783106957734444,6883,-23347,15454,-14694,20224,0,0,0
1783106957735566,6884,-24031,14368,-15935,19261,0,0,0
1783106957736693,6885,-24665,13251,-17113,18223,0,0,0
1783106957737778,6886,-25246,12106,-18224,17112,0,0,0
1783106957738856,6887,-26249,9742,-20225,14693,0,0,0
1783106957739967,6888,-26668,8529,-21108,13394,0,0,0
1783106957741050,6889,-27032,7297,-21907,12042,0,0,0
1783106957742145,6890,-27338,6050,-22620,10643,0,0,0
1783106957743266,6891,-27586,4790,-23244,9202,0,0,0
1783106957744381,6892,-27777,3521,-23776,7724,0,0,0
1783106957745463,6893,-27909,2243,-24214,6216,0,0,0
1783106957746577,6894,-27983,961,-24557,4683,0,0,0
1783106957747658,6895,-27998,-322,-24802,3132,0,0,0
1783106957748771,6896,-27954,-1605,-24950,1568,0,0,0
1783106957749852,6897,-27689,-4159,-24950,-1570,0,0,0
1783106957751980,6898,-27469,-5424,-24802,-3134,0,0,0
1783106957753060,6899,-27192,-6677,-24557,-4685,0,0,0
1783106957754141,6900,-26857,-7917,-24214,-6218,0,0,0
1783106957755222,6901,-26466,-9140,-23776,-7726,0,0,0
1783106957756307,6902,-26019,-10344,-23244,-9204,0,0,0
1783106957757390,6903,-25517,-11526,-22620,-10645,0,0,0
1783106957758470,6904,-24962,-12684,-21907,-12044,0,0,0
1783106957759556,6905,-24355,-13815,-21108,-13396,0,0,0
1783106957760640,6906,-23696,-14917,-20225,-14695,0,0,0
1783106957761723,6907,-22230,-17025,-18224,-17114,0,0,0
1783106957762802,6908,-21426,-18026,-17113,-18225,0,0,0
1783106957763886,6909,-20577,-18989,-15935,-19263,0,0,0
1783106957764971,6910,-19685,-19913,-14694,-20226,0,0,0
1783106957766053,6911,-18751,-20794,-13395,-21109,0,0,0
1783106957767142,6912,-17778,-21632,-12043,-21908,0,0,0
1783106957768226,6913,-16768,-22424,-10644,-22621,0,0,0
1783106957769309,6914,-15722,-23170,-9203,-23245,0,0,0
1783106957770390,6915,-14643,-23866,-7725,-23777,0,0,0
1783106957771476,6916,-13534,-24512,-6217,-24215,0,0,0
1783106957772559,6917,-11231,-25649,-3133,-24803,0,0,0
1783106957773641,6918,-10044,-26137,-1569,-24951,0,0,0
1783106957774724,6919,-8835,-26570,0,-25001,0,0,0
1783106957775806,6920,-7608,-26947,1569,-24951,0,0,0
1783106957776892,6921,-6364,-27268,3133,-24803,0,0,0
1783106957777973,6922,-5107,-27531,4684,-24558,0,0,0
1783106957779056,6923,-3840,-27736,6217,-24215,0,0,0
1783106957780141,6924,-2564,-27883,7725,-23777,0,0,0
1783106957781223,6925,-1283,-27971,9203,-23245,0,0,0
1783106957782306,6926,0,-28001,10644,-22621,0,0,0
1783106957783390,6927,2564,-27883,13395,-21109,0,0,0
1783106957784474,6928,3840,-27736,14694,-20226,0,0,0
1783106957785557,6929,5107,-27531,15935,-19263,0,0,0
1783106957786641,6930,6364,-27268,17113,-18225,0,0,0
1783106957787722,6931,7608,-26947,18224,-17114,0,0,0
1783106957788804,6932,8835,-26570,19262,-15936,0,0,0
1783106957789888,6933,10044,-26137,20225,-14695,0,0,0
1783106957790972,6934,11231,-25649,21108,-13396,0,0,0
1783106957792054,6935,12396,-25107,21907,-12044,0,0,0
1783106957793140,6936,13534,-24512,22620,-10645,0,0,0
1783106957794222,6937,15722,-23170,23776,-7726,0,0,0
1783106957795304,6938,16768,-22424,24214,-6218,0,0,0
1783106957796387,6939,17778,-21632,24557,-4685,0,0,0
1783106957797469,6940,18751,-20794,24802,-3134,0,0,0
1783106957798550,6941,19685,-19913,24950,-1570,0,0,0
1783106957799633,6942,20577,-18989,25000,-1,0,0,0
1783106957800716,6943,21426,-18026,24950,1568,0,0,0
1783106957801798,6944,22230,-17025,24802,3132,0,0,0
1783106957802878,6945,22987,-15988,24557,4683,0,0,0
1783106957803959,6946,23696,-14917,24214,6216,0,0,0
1783106957805042,6947,24962,-12684,23244,9202,0,0,0
1783106957806130,6948,25517,-11526,22620,10643,0,0,0
1783106957807212,6949,26019,-10344,21907,12042,0,0,0
1783106957808294,6950,26466,-9140,21108,13394,0,0,0
1783106957809375,6951,26857,-7917,20225,14693,0,0,0
1783106957810455,6952,27192,-6677,19262,15934,0,0,0
1783106957811528,6953,27469,-5424,18224,17112,0,0,0
1783106957812609,6954,27689,-4159,17113,18223,0,0,0
1783106957813689,6955,27851,-2885,15935,19261,0,0,0
1783106957814771,6956,27954,-1605,14694,20224,0,0,0
1783106957815871,6957,27983,961,12043,21906,0,0,0
1783106957817993,6958,27909,2243,10644,22619,0,0,0
1783106957819039,6959,27777,3521,9203,23243,0,0,0
1783106957820123,6960,27586,4790,7725,23775,0,0,0
1783106957821207,6961,27338,6050,6217,24213,0,0,0
1783106957822288,6962,27032,7297,4684,24556,0,0,0
1783106957823370,6963,26668,8529,3133,24801,0,0,0
1783106957824452,6964,26249,9742,1569,24949,0,0,0
1783106957825535,6965,25775,10936,0,24999,0,0,0
1783106957826615,6966,25246,12106,-1569,24949,0,0,0
1783106957827702,6967,24031,14368,-4684,24556,0,0,0
1783106957828783,6968,23347,15454,-6217,24213,0,0,0
1783106957829866,6969,22614,16508,-7725,23775,0,0,0
1783106957830949,6970,21833,17528,-9203,23243,0,0,0
1783106957832032,6971,21007,18510,-10644,22619,0,0,0
1783106957833119,6972,20136,19454,-12043,21906,0,0,0
1783106957834164,6973,19223,20357,-13395,21107,0,0,0
1783106957835248,6974,18269,21217,-14694,20224,0,0,0
1783106957836329,6975,17277,22032,-15935,19261,0,0,0
1783106957837421,6976,16249,22801,-17113,18223,0,0,0
1783106957838506,6977,14092,24194,-19262,15934,0,0,0
1783106957839589,6978,12968,24814,-20225,14693,0,0,0
1783106957840676,6979,11817,25383,-21108,13394,0,0,0
1783106957841759,6980,10640,25898,-21907,12042,0,0,0
1783106957842842,6981,9442,26358,-22620,10643,0,0,0
1783106957843921,6982,8223,26764,-23244,9202,0,0,0
1783106957845003,6983,6988,27112,-23776,7724,0,0,0
1783106957846086,6984,5737,27404,-24214,6216,0,0,0
1783106957847140,6985,4475,27639,-24557,4683,0,0,0
1783106957848224,6986,3203,27815,-24802,3132,0,0,0
1783106957849307,6987,642,27991,-25000,-1,0,0,0
1783106957850391,6988,-642,27991,-24950,-1570,0,0,0
1783106957851476,6989,-1924,27932,-24802,-3134,0,0,0
1783106957852560,6990,-3203,27815,-24557,-4685,0,0,0
1783106957853642,6991,-4475,27639,-24214,-6218,0,0,0
1783106957854725,6992,-5737,27404,-23776,-7726,0,0,0
1783106957855808,6993,-6988,27112,-23244,-9204,0,0,0
1783106957856890,6994,-8223,26764,-22620,-10645,0,0,0
1783106957857973,6995,-9442,26358,-21907,-12044,0,0,0
1783106957859057,6996,-10640,25898,-21108,-13396,0,0,0
1783106957860142,6997,-12968,24814,-19262,-15936,0,0,0
1783106957861226,6998,-14092,24194,-18224,-17114,0,0,0
1783106957862309,6999,-15187,23522,-17113,-18225,0,0,0
1783106957863393,7000,-16249,22801,-15935,-19263,0,0,0
1783106957864478,7001,-17277,22032,-14694,-20226,0,0,0
1783106957865561,7002,-18269,21217,-13395,-21109,0,0,0
1783106957866642,7003,-19223,20357,-12043,-21908,0,0,0
1783106957867720,7004,-20136,19454,-10644,-22621,0,0,0
1783106957868800,7005,-21007,18510,-9203,-23245,0,0,0
1783106957869880,7006,-21833,17528,-7725,-23777,0,0,0
1783106957870962,7007,-23347,15454,-4684,-24558,0,0,0
1783106957872045,7008,-24031,14368,-3133,-24803,0,0,0
1783106957873094,7009,-24665,13251,-1569,-24951,0,0,0
1783106957874143,7010,-25246,12106,0,-25001,0,0,0
1783106957875290,7011,-25775,10936,1569,-24951,0,0,0
1783106957876374,7012,-26249,9742,3133,-24803,0,0,0
1783106957877461,7013,-26668,8529,4684,-24558,0,0,0
1783106957879593,7014,-27032,7297,6217,-24215,0,0,0
1783106957880677,7015,-27338,6050,7725,-23777,0,0,0
1783106957881754,7016,-27586,4790,9203,-23245,0,0,0
1783106957882846,7017,-27909,2243,12043,-21908,0,0,0
1783106957883931,7018,-27983,961,13395,-21109,0,0,0
1783106957885012,7019,-27998,-322,14694,-20226,0,0,0
1783106957886093,7020,-27954,-1605,15935,-19263,0,0,0
1783106957887139,7021,-27851,-2885,17113,-18225,0,0,0
1783106957888218,7022,-27689,-4159,18224,-17114,0,0,0
1783106957889304,7023,-27469,-5424,19262,-15936,0,0,0
1783106957890387,7024,-27192,-6677,20225,-14695,0,0,0
1783106957891472,7025,-26857,-7917,21108,-13396,0,0,0
1783106957892531,7026,-26466,-9140,21907,-12044,0,0,0
1783106957893615,7027,-25517,-11526,23244,-9204,0,0,0
1783106957894695,7028,-24962,-12684,23776,-7726,0,0,0
1783106957895778,7029,-24355,-13815,24214,-6218,0,0,0
1783106957896867,7030,-23696,-14917,24557,-4685,0,0,0
1783106957897950,7031,-22987,-15988,24802,-3134,0,0,0
1783106957899031,7032,-22230,-17025,24950,-1570,0,0,0
1783106957900117,7033,-21426,-18026,25000,-1,0,0,0
1783106957901203,7034,-20577,-18989,24950,1568,0,0,0
1783106957902287,7035,-19685,-19913,24802,3132,0,0,0
1783106957903369,7036,-17778,-21632,24214,6216,0,0,0
1783106957904452,7037,-16768,-22424,23776,7724,0,0,0
1783106957905537,7038,-15722,-23170,23244,9202,0,0,0
1783106957906621,7039,-14643,-23866,22620,10643,0,0,0
1783106957907703,7040,-13534,-24512,21907,12042,0,0,0
1783106957908785,7041,-12396,-25107,21108,13394,0,0,0
1783106957909867,7042,-11231,-25649,20225,14693,0,0,0
1783106957910949,7043,-10044,-26137,19262,15934,0,0,0
1783106957912029,7044,-8835,-26570,18224,17112,0,0,0
1783106957913117,7045,-7608,-26947,17113,18223,0,0,0
1783106957914201,7046,-5107,-27531,14694,20224,0,0,0
1783106957915284,7047,-3840,-27736,13395,21107,0,0,0
1783106957916370,7048,-2564,-27883,12043,21906,0,0,0
1783106957917452,7049,-1283,-27971,10644,22619,0,0,0
1783106957918533,7050,0,-28001,9203,23243,0,0,0
1783106957919615,7051,1283,-27971,7725,23775,0,0,0
1783106957920697,7052,2564,-27883,6217,24213,0,0,0
1783106957921782,7053,3840,-27736,4684,24556,0,0,0
1783106957922865,7054,5107,-27531,3133,24801,0,0,0
1783106957923948,7055,6364,-27268,1569,24949,0,0,0
1783106957925031,7056,8835,-26570,-1569,24949,0,0,0
1783106957926120,7057,10044,-26137,-3133,24801,0,0,0
1783106957927201,7058,11231,-25649,-4684,24556,0,0,0
1783106957928283,7059,12396,-25107,-6217,24213,0,0,0
1783106957929361,7060,13534,-24512,-7725,23775,0,0,0
1783106957930444,7061,14643,-23866,-9203,23243,0,0,0
1783106957931526,7062,15722,-23170,-10644,22619,0,0,0
1783106957932622,7063,16768,-22424,-12043,21906,0,0,0
1783106957933703,7064,17778,-21632,-13395,21107,0,0,0
1783106957934784,7065,18751,-20794,-14694,20224,0,0,0
1783106957935865,7066,20577,-18989,-17113,18223,0,0,0
1783106957936977,7067,21426,-18026,-18224,17112,0,0,0
1783106957938135,7068,22230,-17025,-19262,15934,0,0,0
1783106957939274,7069,22987,-15988,-20225,14693,0,0,0
1783106957940354,7070,23696,-14917,-21108,13394,0,0,0
1783106957941434,7071,24355,-13815,-21907,12042,0,0,0
1783106957942517,7072,24962,-12684,-22620,10643,0,0,0
1783106957943599,7073,25517,-11526,-23244,9202,0,0,0
1783106957944681,7074,26019,-10344,-23776,7724,0,0,0
1783106957945760,7075,26466,-9140,-24214,6216,0,0,0
1783106957946898,7076,27192,-6677,-24802,3132,0,0,0
1783106957947979,7077,27469,-5424,-24950,1568,0,0,0
1783106957949060,7078,27689,-4159,-25000,-1,0,0,0
1783106957950166,7079,27851,-2885,-24950,-1570,0,0,0
1783106957951301,7080,27954,-1605,-24802,-3134,0,0,0
1783106957952384,7081,27998,-322,-24557,-4685,0,0,0
1783106957953466,7082,27983,961,-24214,-6218,0,0,0
1783106957954546,7083,27909,2243,-23776,-7726,0,0,0
1783106957955669,7084,27777,3521,-23244,-9204,0,0,0
1783106957956757,7085,27586,4790,-22620,-10645,0,0,0
1783106957957840,7086,27032,7297,-21108,-13396,0,0,0
1783106957959003,7087,26668,8529,-20225,-14695,0,0,0
1783106957960088,7088,26249,9742,-19262,-15936,0,0,0
1783106957961176,7089,25775,10936,-18224,-17114,0,0,0
1783106957962294,7090,25246,12106,-17113,-18225,0,0,0
1783106957963376,7091,24665,13251,-15935,-19263,0,0,0
1783106957964458,7092,24031,14368,-14694,-20226,0,0,0
1783106957965554,7093,23347,15454,-13395,-21109,0,0,0
1783106957966660,7094,22614,16508,-12043,-21908,0,0,0
1783106957967762,7095,21833,17528,-10644,-22621,0,0,0
1783106957968868,7096,20136,19454,-7725,-23777,0,0,0
1783106957970029,7097,19223,20357,-6217,-24215,0,0,0
1783106957971108,7098,18269,21217,-4684,-24558,0,0,0
1783106957972198,7099,17277,22032,-3133,-24803,0,0,0
1783106957973285,7100,16249,22801,-1569,-24951,0,0,0
1783106957974366,7101,15187,23522,0,-25001,0,0,0
1783106957975509,7102,14092,24194,1569,-24951,0,0,0
1783106957976592,7103,12968,24814,3133,-24803,0,0,0
1783106957977692,7104,11817,25383,4684,-24558,0,0,0
1783106957978792,7105,10640,25898,6217,-24215,0,0,0
1783106957979969,7106,8223,26764,9203,-23245,0,0,0
1783106957981054,7107,6988,27112,10644,-22621,0,0,0
1783106957982137,7108,5737,27404,12043,-21908,0,0,0
1783106957983220,7109,4475,27639,13395,-21109,0,0,0
1783106957984350,7110,3203,27815,14694,-20226,0,0,0
1783106957985429,7111,1924,27932,15935,-19263,0,0,0
1783106957986515,7112,642,27991,17113,-18225,0,0,0
1783106957987597,7113,-642,27991,18224,-17114,0,0,0
1783106957988676,7114,-1924,27932,19262,-15936,0,0,0
1783106957989798,7115,-3203,27815,20225,-14695,0,0,0
1783106957990885,7116,-5737,27404,21907,-12044,0,0,0
1783106957991984,7117,-6988,27112,22620,-10645,0,0,0
1783106957993096,7118,-8223,26764,23244,-9204,0,0,0
1783106957994140,7119,-9442,26358,23776,-7726,0,0,0
1783106957995277,7120,-10640,25898,24214,-6218,0,0,0
1783106957996381,7121,-11817,25383,24557,-4685,0,0,0
1783106957997467,7122,-12968,24814,24802,-3134,0,0,0
1783106957998547,7123,-14092,24194,24950,-1570,0,0,0
1783106958000617,7124,-15187,23522,25000,-1,0,0,0
1783106958001700,7125,-16249,22801,24950,1568,0,0,0
1783106958002780,7126,-18269,21217,24557,4683,0,0,0
1783106958003864,7127,-19223,20357,24214,6216,0,0,0
1783106958004948,7128,-20136,19454,23776,7724,0,0,0
1783106958006031,7129,-21007,18510,23244,9202,0,0,0
1783106958007119,7130,-21833,17528,22620,10643,0,0,0
1783106958008201,7131,-22614,16508,21907,12042,0,0,0
1783106958009282,7132,-23347,15454,21108,13394,0,0,0
1783106958010362,7133,-24031,14368,20225,14693,0,0,0
1783106958011442,7134,-24665,13251,19262,15934,0,0,0
1783106958012522,7135,-25246,12106,18224,17112,0,0,0
1783106958013603,7136,-26249,9742,15935,19261,0,0,0
1783106958014691,7137,-26668,8529,14694,20224,0,0,0
1783106958015777,7138,-27032,7297,13395,21107,0,0,0
1783106958016859,7139,-27338,6050,12043,21906,0,0,0
1783106958017941,7140,-27586,4790,10644,22619,0,0,0
1783106958019022,7141,-27777,3521,9203,23243,0,0,0
1783106958020104,7142,-27909,2243,7725,23775,0,0,0
1783106958021141,7143,-27983,961,6217,24213,0,0,0
1783106958022224,7144,-27998,-322,4684,24556,0,0,0
1783106958023309,7145,-27954,-1605,3133,24801,0,0,0
1783106958024390,7146,-27689,-4159,0,24999,0,0,0
1783106958025470,7147,-27469,-5424,-1569,24949,0,0,0
1783106958026557,7148,-27192,-6677,-3133,24801,0,0,0
1783106958027641,7149,-26857,-7917,-4684,24556,0,0,0
1783106958028723,7150,-26466,-9140,-6217,24213,0,0,0
1783106958029805,7151,-26019,-10344,-7725,23775,0,0,0
1783106958030888,7152,-25517,-11526,-9203,23243,0,0,0
1783106958031971,7153,-24962,-12684,-10644,22619,0,0,0
