realtime_us,slot,connected,packet,lx,ly,rx,ry,lt,rt,buttons
1783142899827275,0,1,2329,27851,-2885,-573,24982,0,0,0
1783142899827286,1,1,2332,8126,20442,-11039,16098,0,0,0
1783142899828352,0,1,2330,27851,-2885,-573,24992,0,0,0
1783142899828363,1,1,2333,8126,20442,-11039,16676,0,0,0
1783142899834803,0,1,2331,27954,-2885,-573,24992,0,0,0
1783142899834814,1,1,2334,8963,20442,-11039,16676,0,0,0
1783142899835882,0,1,2333,27954,-1605,-2061,24992,0,0,0
1783142899835904,1,1,2337,8963,20090,-10184,17211,0,0,0
1783142899836936,0,1,2334,27954,-1605,-2061,24913,0,0,0
1783142899842278,0,1,2335,27998,-1605,-2061,24913,0,0,0
1783142899842293,1,1,2338,9784,20090,-10184,17211,0,0,0
1783142899843362,0,1,2337,27998,-322,-3542,24913,0,0,0
1783142899843374,1,1,2340,9784,19703,-9303,17211,0,0,0
1783142899844442,0,1,2338,27998,-322,-3542,24746,0,0,0
1783142899844451,1,1,2341,9784,19703,-9303,17703,0,0,0
1783142899850885,0,1,2339,27983,-322,-3542,24746,0,0,0
1783142899850896,1,1,2342,10589,19703,-9303,17703,0,0,0
1783142899851962,0,1,2341,27983,961,-5010,24746,0,0,0
1783142899851972,1,1,2345,10589,19282,-8399,18149,0,0,0
1783142899853038,0,1,2342,27983,961,-5010,24491,0,0,0
1783142899858350,0,1,2343,27909,961,-5010,24491,0,0,0
1783142899858364,1,1,2346,11376,19282,-8399,18149,0,0,0
1783142899859427,0,1,2345,27909,2243,-6461,24491,0,0,0
1783142899859439,1,1,2348,11376,18829,-7473,18149,0,0,0
1783142899860497,0,1,2346,27909,2243,-6461,24149,0,0,0
1783142899860508,1,1,2349,11376,18829,-7473,18550,0,0,0
1783142899866929,1,1,2350,12143,18829,-7473,18550,0,0,0
1783142899868006,0,1,2349,27777,3521,-7888,24149,0,0,0
1783142899868017,1,1,2352,12143,18343,-6528,18550,0,0,0
1783142899869082,0,1,2350,27777,3521,-7888,23721,0,0,0
1783142899869091,1,1,2353,12143,18343,-6528,18903,0,0,0
1783142899874509,1,1,2354,12890,18343,-6528,18903,0,0,0
1783142899875583,0,1,2352,27586,4790,-7888,23721,0,0,0
1783142899875595,1,1,2356,12890,17826,-5566,18903,0,0,0
1783142899876662,0,1,2354,27586,4790,-9288,23209,0,0,0
1783142899876671,1,1,2357,12890,17826,-5566,19208,0,0,0
1783142899883148,1,1,2358,13615,17826,-5566,19208,0,0,0
1783142899884242,0,1,2357,27338,6050,-10654,23209,0,0,0
1783142899884288,1,1,2360,13615,17279,-4590,19208,0,0,0
1783142899885356,0,1,2358,27338,6050,-10654,22614,0,0,0
1783142899885368,1,1,2361,13615,17279,-4590,19464,0,0,0
1783142899890722,0,1,2359,27032,6050,-10654,22614,0,0,0
1783142899891800,0,1,2361,27032,7297,-11983,22614,0,0,0
1783142899891829,1,1,2364,14316,16703,-3603,19464,0,0,0
1783142899892896,0,1,2362,27032,7297,-11983,21939,0,0,0
1783142899892905,1,1,2365,14316,16703,-3603,19671,0,0,0
1783142899899356,1,1,2366,14993,16703,-3603,19671,0,0,0
1783142899900428,0,1,2365,26668,8529,-13269,21939,0,0,0
1783142899900438,1,1,2368,14993,16098,-2606,19671,0,0,0
1783142899901506,0,1,2366,26668,8529,-13269,21186,0,0,0
1783142899901515,1,1,2369,14993,16098,-2606,19828,0,0,0
1783142899906941,0,1,2367,26249,8529,-13269,21186,0,0,0
1783142899906953,1,1,2370,15645,16098,-2606,19828,0,0,0
1783142899908021,0,1,2368,26249,9742,-13269,21186,0,0,0
1783142899908030,1,1,2372,15645,15465,-1603,19828,0,0,0
1783142899909096,0,1,2370,26249,9742,-14508,20358,0,0,0
1783142899909105,1,1,2373,15645,15465,-1603,19934,0,0,0
1783142899915556,0,1,2371,25775,9742,-14508,20358,0,0,0
1783142899915567,1,1,2374,16270,15465,-1603,19934,0,0,0
1783142899916635,0,1,2373,25775,10936,-15695,20358,0,0,0
1783142899916644,1,1,2376,16270,14807,-596,19934,0,0,0
1783142899917710,0,1,2374,25775,10936,-15695,19457,0,0,0
1783142899917719,1,1,2377,16270,14807,-596,19990,0,0,0
1783142899923099,1,1,2378,16867,14807,-596,19990,0,0,0
1783142899924170,0,1,2376,25246,12106,-15695,19457,0,0,0
1783142899924181,1,1,2380,16867,14123,412,19990,0,0,0
1783142899925247,0,1,2378,25246,12106,-16827,18487,0,0,0
1783142899925256,1,1,2381,16867,14123,412,19994,0,0,0
1783142899931734,0,1,2379,24665,12106,-16827,18487,0,0,0
1783142899931744,1,1,2382,17435,14123,412,19994,0,0,0
1783142899932813,0,1,2381,24665,13251,-17899,18487,0,0,0
1783142899932824,1,1,2384,17435,13415,1420,19994,0,0,0
1783142899933892,0,1,2382,24665,13251,-17899,17452,0,0,0
1783142899933901,1,1,2385,17435,13415,1420,19948,0,0,0
1783142899939301,0,1,2383,24031,13251,-17899,17452,0,0,0
1783142899939313,1,1,2386,17974,13415,1420,19948,0,0,0
1783142899940375,0,1,2385,24031,14368,-18907,17452,0,0,0
1783142899940411,1,1,2388,17974,12684,2424,19948,0,0,0
1783142899941479,0,1,2386,24031,14368,-18907,16354,0,0,0
1783142899941488,1,1,2389,17974,12684,2424,19851,0,0,0
1783142899947921,0,1,2387,23347,14368,-18907,16354,0,0,0
1783142899947932,1,1,2390,18482,12684,2424,19851,0,0,0
1783142899949006,0,1,2388,23347,15454,-18907,16354,0,0,0
1783142899949018,1,1,2392,18482,11931,3422,19851,0,0,0
1783142899950087,0,1,2390,23347,15454,-19848,15199,0,0,0
1783142899950097,1,1,2393,18482,11931,3422,19703,0,0,0
1783142899955452,0,1,2391,22614,15454,-19848,15199,0,0,0
1783142899955502,1,1,2394,18959,11931,3422,19703,0,0,0
1783142899956573,0,1,2393,22614,16508,-20718,15199,0,0,0
1783142899956585,1,1,2396,18959,11158,4412,19703,0,0,0
1783142899957653,0,1,2394,22614,16508,-20718,13989,0,0,0
1783142899957662,1,1,2397,18959,11158,4412,19506,0,0,0
1783142899963030,0,1,2395,21833,16508,-20718,13989,0,0,0
1783142899963043,1,1,2398,19403,11158,4412,19506,0,0,0
1783142899964071,0,1,2397,21833,17528,-21515,13989,0,0,0
1783142899964081,1,1,2400,19403,10366,5390,19506,0,0,0
1783142899965126,0,1,2398,21833,17528,-21515,12729,0,0,0
1783142899965139,1,1,2401,19403,10366,5390,19258,0,0,0
1783142899971581,1,1,2402,19815,10366,5390,19258,0,0,0
1783142899972650,0,1,2401,21007,18510,-22235,12729,0,0,0
1783142899972662,1,1,2403,19815,9557,5390,19258,0,0,0
1783142899973730,0,1,2402,21007,18510,-22235,11425,0,0,0
1783142899973739,1,1,2405,19815,9557,6354,18962,0,0,0
1783142899979097,0,1,2403,20136,18510,-22235,11425,0,0,0
1783142899979109,1,1,2406,20192,9557,6354,18962,0,0,0
1783142899980183,0,1,2405,20136,19454,-22877,11425,0,0,0
1783142899980194,1,1,2408,20192,8731,7302,18962,0,0,0
1783142899981261,0,1,2406,20136,19454,-22877,10080,0,0,0
1783142899981270,1,1,2409,20192,8731,7302,18618,0,0,0
1783142899987677,0,1,2407,19223,19454,-22877,10080,0,0,0
1783142899987734,1,1,2410,20535,8731,7302,18618,0,0,0
1783142899988805,0,1,2409,19223,20357,-23437,10080,0,0,0
1783142899988817,1,1,2412,20535,7890,8232,18618,0,0,0
1783142899989884,0,1,2410,19223,20357,-23437,8698,0,0,0
1783142899989893,1,1,2413,20535,7890,8232,18226,0,0,0
1783142899995272,0,1,2411,18269,20357,-23437,8698,0,0,0
1783142899995281,1,1,2414,20843,7890,8232,18226,0,0,0
1783142899996362,0,1,2413,18269,21217,-23914,8698,0,0,0
1783142899996374,1,1,2416,20843,7036,9141,18226,0,0,0
1783142899997441,0,1,2414,18269,21217,-23914,7286,0,0,0
1783142899997449,1,1,2417,20843,7036,9141,17787,0,0,0
1783142900003880,0,1,2415,17277,21217,-23914,7286,0,0,0
1783142900003891,1,1,2418,21116,7036,9141,17787,0,0,0
1783142900004959,0,1,2417,17277,22032,-24305,7286,0,0,0
1783142900004969,1,1,2420,21116,6170,10026,17787,0,0,0
1783142900006034,0,1,2418,17277,22032,-24305,5849,0,0,0
1783142900006044,1,1,2421,21116,6170,10026,17304,0,0,0
1783142900011373,0,1,2419,16249,22032,-24305,5849,0,0,0
1783142900011386,1,1,2422,21353,6170,10026,17304,0,0,0
1783142900012457,0,1,2421,16249,22801,-24611,5849,0,0,0
1783142900012469,1,1,2424,21353,5294,10886,17304,0,0,0
1783142900013536,0,1,2422,16249,22801,-24611,4390,0,0,0
1783142900013545,1,1,2425,21353,5294,10886,16776,0,0,0
1783142900020005,0,1,2423,15187,22801,-24611,4390,0,0,0
1783142900020055,1,1,2426,21553,5294,10886,16776,0,0,0
1783142900021122,0,1,2425,15187,23522,-24829,4390,0,0,0
1783142900021133,1,1,2428,21553,4408,11718,16776,0,0,0
1783142900022199,0,1,2426,15187,23522,-24829,2916,0,0,0
1783142900022208,1,1,2429,21553,4408,11718,16206,0,0,0
1783142900027511,1,1,2430,21717,4408,11718,16206,0,0,0
1783142900028560,0,1,2429,14092,24194,-24958,2916,0,0,0
1783142900028608,1,1,2432,21717,3515,12520,16206,0,0,0
1783142900029676,0,1,2430,14092,24194,-24958,1431,0,0,0
1783142900029685,1,1,2433,21717,3515,12520,15594,0,0,0
1783142900036145,0,1,2431,12968,24194,-24958,1431,0,0,0
1783142900036208,1,1,2434,21843,3515,12520,15594,0,0,0
1783142900037277,0,1,2433,12968,24814,-24999,1431,0,0,0
1783142900037288,1,1,2436,21843,2616,13291,15594,0,0,0
1783142900038355,0,1,2434,12968,24814,-24999,-58,0,0,0
1783142900038367,1,1,2437,21843,2616,13291,14943,0,0,0
1783142900043725,0,1,2435,11817,24814,-24999,-58,0,0,0
1783142900043777,1,1,2438,21933,2616,13291,14943,0,0,0
1783142900044847,0,1,2436,11817,25383,-24999,-58,0,0,0
1783142900044862,1,1,2440,21933,1712,14028,14943,0,0,0
1783142900045932,0,1,2438,11817,25383,-24952,-1547,0,0,0
1783142900045942,1,1,2441,21933,1712,14028,14254,0,0,0
1783142900052382,0,1,2439,10640,25383,-24952,-1547,0,0,0
1783142900052395,1,1,2442,21985,1712,14028,14254,0,0,0
1783142900053465,0,1,2441,10640,25898,-24815,-1547,0,0,0
1783142900053479,1,1,2444,21985,806,14729,14254,0,0,0
1783142900054547,0,1,2442,10640,25898,-24815,-3031,0,0,0
1783142900054555,1,1,2445,21985,806,14729,13528,0,0,0
1783142900059972,0,1,2443,9442,25898,-24815,-3031,0,0,0
1783142900059989,1,1,2446,21999,806,14729,13528,0,0,0
1783142900061060,0,1,2444,9442,26358,-24815,-3031,0,0,0
1783142900061073,1,1,2448,21999,-101,15392,13528,0,0,0
1783142900062154,0,1,2446,9442,26358,-24590,-4505,0,0,0
1783142900062177,1,1,2449,21999,-101,15392,12768,0,0,0
1783142900068596,0,1,2447,8223,26358,-24590,-4505,0,0,0
1783142900068608,1,1,2450,21976,-101,15392,12768,0,0,0
1783142900069677,0,1,2449,8223,26764,-24278,-4505,0,0,0
1783142900069687,1,1,2452,21976,-1009,16017,12768,0,0,0
1783142900070754,0,1,2450,8223,26764,-24278,-5962,0,0,0
1783142900070762,1,1,2453,21976,-1009,16017,11976,0,0,0
1783142900076126,0,1,2451,6988,26764,-24278,-5962,0,0,0
1783142900076135,1,1,2454,21916,-1009,16017,11976,0,0,0
1783142900077206,0,1,2453,6988,27112,-23880,-5962,0,0,0
1783142900077222,1,1,2456,21916,-1915,16600,11976,0,0,0
1783142900078289,0,1,2454,6988,27112,-23880,-7398,0,0,0
1783142900078298,1,1,2457,21916,-1915,16600,11153,0,0,0
1783142900084732,0,1,2455,5737,27112,-23880,-7398,0,0,0
1783142900084742,1,1,2458,21818,-1915,16600,11153,0,0,0
1783142900085807,0,1,2458,5737,27404,-23397,-8808,0,0,0
1783142900085816,1,1,2460,21818,-2818,17142,11153,0,0,0
1783142900086887,1,1,2461,21818,-2818,17142,10301,0,0,0
1783142900092253,0,1,2459,4475,27404,-23397,-8808,0,0,0
1783142900092265,1,1,2462,21684,-2818,17142,10301,0,0,0
1783142900093371,0,1,2461,4475,27639,-22830,-8808,0,0,0
1783142900093382,1,1,2465,21684,-3716,17639,9424,0,0,0
1783142900094463,0,1,2462,4475,27639,-22830,-10186,0,0,0
1783142900100915,0,1,2463,3203,27639,-22830,-10186,0,0,0
1783142900100931,1,1,2466,21512,-3716,17639,9424,0,0,0
1783142900102005,0,1,2466,3203,27815,-22183,-11529,0,0,0
1783142900102014,1,1,2469,21512,-4607,18092,8522,0,0,0
1783142900109526,0,1,2467,1924,27815,-22183,-11529,0,0,0
1783142900109538,1,1,2470,21303,-4607,18092,8522,0,0,0
1783142900110603,0,1,2469,1924,27932,-21457,-11529,0,0,0
1783142900110612,1,1,2473,21303,-5491,18499,7599,0,0,0
1783142900111678,0,1,2470,1924,27932,-21457,-12830,0,0,0
1783142900117041,0,1,2471,642,27932,-21457,-12830,0,0,0
1783142900117057,1,1,2474,21059,-5491,18499,7599,0,0,0
1783142900118126,0,1,2474,642,27991,-20654,-14086,0,0,0
1783142900118139,1,1,2476,21059,-6366,18859,7599,0,0,0
1783142900119216,1,1,2477,21059,-6366,18859,6657,0,0,0
1783142900125662,0,1,2475,-642,27991,-20654,-14086,0,0,0
1783142900125674,1,1,2479,20778,-7229,18859,6657,0,0,0
1783142900126740,0,1,2477,-642,27991,-19778,-15291,0,0,0
1783142900126749,1,1,2481,20778,-7229,19170,5697,0,0,0
1783142900133159,0,1,2478,-1924,27991,-19778,-15291,0,0,0
1783142900133169,1,1,2483,20462,-8080,19170,5697,0,0,0
1783142900134236,0,1,2481,-1924,27932,-18832,-16443,0,0,0
1783142900134244,1,1,2485,20462,-8080,19433,4723,0,0,0
1783142900140676,0,1,2482,-3203,27932,-18832,-16443,0,0,0
1783142900140690,1,1,2486,20111,-8080,19433,4723,0,0,0
1783142900141758,0,1,2484,-3203,27815,-17818,-16443,0,0,0
1783142900141798,1,1,2489,20111,-8918,19647,3737,0,0,0
1783142900142864,0,1,2485,-3203,27815,-17818,-17536,0,0,0
1783142900149309,0,1,2486,-4475,27815,-17818,-17536,0,0,0
1783142900149321,1,1,2490,19726,-8918,19647,3737,0,0,0
1783142900150372,0,1,2489,-4475,27639,-16742,-18566,0,0,0
1783142900150380,1,1,2492,19726,-9740,19810,3737,0,0,0
1783142900151452,1,1,2493,19726,-9740,19810,2742,0,0,0
1783142900157886,0,1,2490,-5737,27639,-16742,-18566,0,0,0
1783142900157899,1,1,2494,19307,-9740,19810,2742,0,0,0
1783142900158965,0,1,2493,-5737,27404,-15606,-19531,0,0,0
1783142900158974,1,1,2497,19307,-10546,19924,1739,0,0,0
1783142900165382,0,1,2494,-6988,27404,-15606,-19531,0,0,0
1783142900165393,1,1,2498,18856,-10546,19924,1739,0,0,0
1783142900166460,0,1,2497,-6988,27112,-14414,-20426,0,0,0
1783142900166470,1,1,2500,18856,-11334,19986,1739,0,0,0
1783142900167541,1,1,2501,18856,-11334,19986,732,0,0,0
1783142900173932,0,1,2498,-8223,27112,-14414,-20426,0,0,0
1783142900173951,1,1,2502,18372,-11334,19986,732,0,0,0
1783142900174975,0,1,2501,-8223,26764,-13172,-21249,0,0,0
1783142900174983,1,1,2504,18372,-12102,19998,732,0,0,0
1783142900176056,1,1,2505,18372,-12102,19998,-276,0,0,0
1783142900181372,0,1,2502,-9442,26764,-13172,-21249,0,0,0
1783142900181380,1,1,2506,17857,-12102,19998,-276,0,0,0
1783142900182421,0,1,2504,-9442,26358,-11882,-21249,0,0,0
1783142900182432,1,1,2508,17857,-12850,19958,-276,0,0,0
1783142900183497,0,1,2505,-9442,26358,-11882,-21996,0,0,0
1783142900183505,1,1,2509,17857,-12850,19958,-1284,0,0,0
1783142900189936,0,1,2506,0,26358,-11882,-21996,0,0,0
1783142900189946,1,1,2510,0,-12850,19958,-1284,0,0,0
1783142900191015,0,1,2509,0,-1,0,-1,0,0,0
1783142900191023,1,1,2513,0,-1,0,-1,0,0,0
1783142902300517,0,0,0,0,0,0,0,0,0,0
1783142905421312,0,1,0,0,0,0,0,0,0,0
1783142906453519,0,0,0,0,0,0,0,0,0,0
1783142906469565,1,0,0,0,0,0,0,0,0,0
