realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141516314704,1909,-6364,-27268,9203,-23245,0,0,0
1783141516316894,1910,-5107,-27531,10644,-22621,0,0,0
1783141516319056,1911,-3840,-27736,12043,-21908,0,0,0
1783141516321215,1912,-2564,-27883,13395,-21109,0,0,0
1783141516322338,1913,-1283,-27971,14694,-20226,0,0,0
1783141516324556,1914,0,-28001,15935,-19263,0,0,0
1783141516326719,1915,1283,-27971,17113,-18225,0,0,0
1783141516328881,1916,2564,-27883,18224,-17114,0,0,0
1783141516331062,1917,3840,-27736,19262,-15936,0,0,0
1783141516333226,1918,5107,-27531,20225,-14695,0,0,0
1783141516334360,1919,6364,-27268,21108,-13396,0,0,0
1783141516336526,1920,7608,-26947,21907,-12044,0,0,0
1783141516338698,1921,8835,-26570,22620,-10645,0,0,0
1783141516340922,1922,10044,-26137,23244,-9204,0,0,0
1783141516343082,1923,11231,-25649,23776,-7726,0,0,0
1783141516345246,1924,12396,-25107,24214,-6218,0,0,0
1783141516346340,1925,13534,-24512,24557,-4685,0,0,0
1783141516348533,1926,14643,-23866,24802,-3134,0,0,0
1783141516350698,1927,15722,-23170,24950,-1570,0,0,0
1783141516352863,1928,16768,-22424,25000,-1,0,0,0
1783141516355045,1929,17778,-21632,24950,1568,0,0,0
1783141516357206,1930,18751,-20794,24802,3132,0,0,0
1783141516358287,1931,19685,-19913,24557,4683,0,0,0
1783141516360459,1932,20577,-18989,24214,6216,0,0,0
1783141516362614,1933,21426,-18026,23776,7724,0,0,0
1783141516364851,1934,22230,-17025,23244,9202,0,0,0
1783141516367022,1935,22987,-15988,22620,10643,0,0,0
1783141516369189,1936,23696,-14917,21907,12042,0,0,0
1783141516370309,1937,24355,-13815,21108,13394,0,0,0
1783141516372482,1938,24962,-12684,20225,14693,0,0,0
1783141516374643,1939,25517,-11526,19262,15934,0,0,0
1783141516376825,1940,26019,-10344,18224,17112,0,0,0
1783141516378990,1941,26466,-9140,17113,18223,0,0,0
1783141516381176,1942,26857,-7917,15935,19261,0,0,0
1783141516382277,1943,27192,-6677,14694,20224,0,0,0
1783141516384429,1944,27469,-5424,13395,21107,0,0,0
1783141516386658,1945,27689,-4159,12043,21906,0,0,0
1783141516388825,1946,27851,-2885,10644,22619,0,0,0
1783141516390987,1947,27954,-1605,9203,23243,0,0,0
1783141516393201,1948,27998,-322,7725,23775,0,0,0
1783141516394286,1949,27983,961,6217,24213,0,0,0
1783141516396470,1950,27909,2243,4684,24556,0,0,0
1783141516398673,1951,27777,3521,3133,24801,0,0,0
1783141516400839,1952,27586,4790,1569,24949,0,0,0
1783141516403002,1953,27338,6050,0,24999,0,0,0
1783141516405202,1954,27032,7297,-1569,24949,0,0,0
1783141516406287,1955,26668,8529,-3133,24801,0,0,0
1783141516408455,1956,26249,9742,-4684,24556,0,0,0
1783141516410625,1957,25775,10936,-6217,24213,0,0,0
1783141516412818,1958,25246,12106,-7725,23775,0,0,0
1783141516414983,1959,24665,13251,-9203,23243,0,0,0
1783141516417147,1960,24031,14368,-10644,22619,0,0,0
1783141516418230,1961,23347,15454,-12043,21906,0,0,0
1783141516420386,1962,22614,16508,-13395,21107,0,0,0
1783141516422551,1963,21833,17528,-14694,20224,0,0,0
1783141516424753,1964,21007,18510,-15935,19261,0,0,0
1783141516426972,1965,20136,19454,-17113,18223,0,0,0
1783141516429143,1966,19223,20357,-18224,17112,0,0,0
1783141516431309,1967,18269,21217,-19262,15934,0,0,0
1783141516432381,1968,17277,22032,-20225,14693,0,0,0
1783141516434545,1969,16249,22801,-21108,13394,0,0,0
1783141516436723,1970,15187,23522,-21907,12042,0,0,0
1783141516438911,1971,14092,24194,-22620,10643,0,0,0
1783141516441084,1972,12968,24814,-23244,9202,0,0,0
1783141516443247,1973,11817,25383,-23776,7724,0,0,0
1783141516444332,1974,10640,25898,-24214,6216,0,0,0
1783141516447517,1975,9442,26358,-24557,4683,0,0,0
1783141516449681,1976,8223,26764,-24802,3132,0,0,0
1783141516451841,1977,6988,27112,-24950,1568,0,0,0
1783141516454008,1978,5737,27404,-25000,-1,0,0,0
1783141516456176,1979,4475,27639,-24950,-1570,0,0,0
1783141516457258,1980,3203,27815,-24802,-3134,0,0,0
1783141516459388,1981,1924,27932,-24557,-4685,0,0,0
1783141516461553,1982,642,27991,-24214,-6218,0,0,0
1783141516463719,1983,-642,27991,-23776,-7726,0,0,0
1783141516465891,1984,-1924,27932,-23244,-9204,0,0,0
1783141516468052,1985,-3203,27815,-22620,-10645,0,0,0
1783141516469133,1986,-4475,27639,-21907,-12044,0,0,0
1783141516471276,1987,-5737,27404,-21108,-13396,0,0,0
1783141516473447,1988,-6988,27112,-20225,-14695,0,0,0
1783141516475611,1989,-8223,26764,-19262,-15936,0,0,0
1783141516477773,1990,-9442,26358,-18224,-17114,0,0,0
1783141516479938,1991,-10640,25898,-17113,-18225,0,0,0
1783141516481019,1992,-11817,25383,-15935,-19263,0,0,0
1783141516483193,1993,-12968,24814,-14694,-20226,0,0,0
1783141516485363,1994,-14092,24194,-13395,-21109,0,0,0
1783141516487529,1995,-15187,23522,-12043,-21908,0,0,0
1783141516489693,1996,-16249,22801,-10644,-22621,0,0,0
1783141516491855,1997,-17277,22032,-9203,-23245,0,0,0
1783141516492937,1998,-18269,21217,-7725,-23777,0,0,0
1783141516495104,1999,-19223,20357,-6217,-24215,0,0,0
1783141516497267,2000,-20136,19454,-4684,-24558,0,0,0
1783141516499393,2001,-21007,18510,-3133,-24803,0,0,0
1783141516501538,2002,-21833,17528,-1569,-24951,0,0,0
1783141516503704,2003,-22614,16508,0,-25001,0,0,0
1783141516504787,2004,-23347,15454,1569,-24951,0,0,0
1783141516506951,2005,-24031,14368,3133,-24803,0,0,0
1783141516509119,2006,-24665,13251,4684,-24558,0,0,0
1783141516511288,2007,-25246,12106,6217,-24215,0,0,0
1783141516513457,2008,-25775,10936,7725,-23777,0,0,0
1783141516515625,2009,-26249,9742,9203,-23245,0,0,0
1783141516516708,2010,-26668,8529,10644,-22621,0,0,0
1783141516518857,2011,-27032,7297,12043,-21908,0,0,0
1783141516521031,2012,-27338,6050,13395,-21109,0,0,0
1783141516523197,2013,-27586,4790,14694,-20226,0,0,0
1783141516525372,2014,-27777,3521,15935,-19263,0,0,0
1783141516527537,2015,-27909,2243,17113,-18225,0,0,0
1783141516528620,2016,-27983,961,18224,-17114,0,0,0
1783141516530788,2017,-27998,-322,19262,-15936,0,0,0
1783141516532971,2018,-27954,-1605,20225,-14695,0,0,0
1783141516535135,2019,-27851,-2885,21108,-13396,0,0,0
1783141516537302,2020,-27689,-4159,21907,-12044,0,0,0
1783141516538386,2021,-27469,-5424,22620,-10645,0,0,0
1783141516540559,2022,-27192,-6677,23244,-9204,0,0,0
1783141516542731,2023,-26857,-7917,23776,-7726,0,0,0
1783141516544898,2024,-26466,-9140,24214,-6218,0,0,0
1783141516547064,2025,-26019,-10344,24557,-4685,0,0,0
1783141516549270,2026,-25517,-11526,24802,-3134,0,0,0
1783141516550364,2027,-24962,-12684,24950,-1570,0,0,0
1783141516552529,2028,-24355,-13815,25000,-1,0,0,0
1783141516554703,2029,-23696,-14917,24950,1568,0,0,0
1783141516556871,2030,-22987,-15988,24802,3132,0,0,0
1783141516559037,2031,-22230,-17025,24557,4683,0,0,0
1783141516561203,2032,-21426,-18026,24214,6216,0,0,0
1783141516562284,2033,-20577,-18989,23776,7724,0,0,0
1783141516564476,2034,-19685,-19913,23244,9202,0,0,0
1783141516566631,2035,-18751,-20794,22620,10643,0,0,0
1783141516568856,2036,-17778,-21632,21907,12042,0,0,0
1783141516571044,2037,-16768,-22424,21108,13394,0,0,0
1783141516573210,2038,-15722,-23170,20225,14693,0,0,0
1783141516574290,2039,-14643,-23866,19262,15934,0,0,0
1783141516576542,2040,-13534,-24512,18224,17112,0,0,0
1783141516578703,2041,-12396,-25107,17113,18223,0,0,0
1783141516580867,2042,-11231,-25649,15935,19261,0,0,0
1783141516583034,2043,-10044,-26137,14694,20224,0,0,0
1783141516585198,2044,-8835,-26570,13395,21107,0,0,0
1783141516586280,2045,-7608,-26947,12043,21906,0,0,0
1783141516588478,2046,-6364,-27268,10644,22619,0,0,0
1783141516590643,2047,-5107,-27531,9203,23243,0,0,0
1783141516592809,2048,-3840,-27736,7725,23775,0,0,0
1783141516594984,2049,-2564,-27883,6217,24213,0,0,0
1783141516597175,2050,-1283,-27971,4684,24556,0,0,0
1783141516598258,2051,0,-28001,3133,24801,0,0,0
1783141516600392,2052,1283,-27971,1569,24949,0,0,0
1783141516602557,2053,2564,-27883,0,24999,0,0,0
1783141516604775,2054,3840,-27736,-1569,24949,0,0,0
1783141516606939,2055,5107,-27531,-3133,24801,0,0,0
1783141516609109,2056,6364,-27268,-4684,24556,0,0,0
1783141516610190,2057,7608,-26947,-6217,24213,0,0,0
1783141516612441,2058,8835,-26570,-7725,23775,0,0,0
1783141516614608,2059,10044,-26137,-9203,23243,0,0,0
1783141516616773,2060,11231,-25649,-10644,22619,0,0,0
1783141516618938,2061,12396,-25107,-12043,21906,0,0,0
1783141516621105,2062,13534,-24512,-13395,21107,0,0,0
1783141516623333,2063,14643,-23866,-14694,20224,0,0,0
1783141516624385,2064,15722,-23170,-15935,19261,0,0,0
1783141516626577,2065,16768,-22424,-17113,18223,0,0,0
1783141516628737,2066,17778,-21632,-18224,17112,0,0,0
1783141516630903,2067,18751,-20794,-19262,15934,0,0,0
1783141516633075,2068,19685,-19913,-20225,14693,0,0,0
1783141516635242,2069,20577,-18989,-21108,13394,0,0,0
1783141516636323,2070,21426,-18026,-21907,12042,0,0,0
1783141516639543,2071,22230,-17025,-22620,10643,0,0,0
1783141516640702,2072,22987,-15988,-23244,9202,0,0,0
1783141516642880,2073,23696,-14917,-23776,7724,0,0,0
1783141516645043,2074,24355,-13815,-24214,6216,0,0,0
1783141516647211,2075,24962,-12684,-24557,4683,0,0,0
1783141516648349,2076,25517,-11526,-24802,3132,0,0,0
1783141516651547,2077,26019,-10344,-24950,1568,0,0,0
1783141516653716,2078,26466,-9140,-25000,-1,0,0,0
1783141516654889,2079,26857,-7917,-24950,-1570,0,0,0
1783141516657089,2080,27192,-6677,-24802,-3134,0,0,0
1783141516659253,2081,27469,-5424,-24557,-4685,0,0,0
1783141516660333,2082,27689,-4159,-24214,-6218,0,0,0
1783141516662549,2083,27851,-2885,-23776,-7726,0,0,0
1783141516664716,2084,27954,-1605,-23244,-9204,0,0,0
1783141516666881,2085,27998,-322,-22620,-10645,0,0,0
1783141516669083,2086,27983,961,-21907,-12044,0,0,0
1783141516671247,2087,27909,2243,-21108,-13396,0,0,0
1783141516672379,2088,27777,3521,-20225,-14695,0,0,0
1783141516674549,2089,27586,4790,-19262,-15936,0,0,0
1783141516676713,2090,27338,6050,-18224,-17114,0,0,0
1783141516678880,2091,27032,7297,-17113,-18225,0,0,0
1783141516682174,2093,26249,9742,-14694,-20226,0,0,0
1783141516684406,2094,25775,10936,-13395,-21109,0,0,0
1783141516686569,2095,25246,12106,-12043,-21908,0,0,0
1783141516688734,2096,24665,13251,-10644,-22621,0,0,0
1783141516690897,2097,24031,14368,-9203,-23245,0,0,0
1783141516693062,2098,23347,15454,-7725,-23777,0,0,0
1783141516695311,2099,22614,16508,-6217,-24215,0,0,0
1783141516696382,2100,21833,17528,-4684,-24558,0,0,0
1783141516698546,2101,21007,18510,-3133,-24803,0,0,0
1783141516701773,2102,20136,19454,-1569,-24951,0,0,0
1783141516702929,2103,19223,20357,0,-25001,0,0,0
1783141516705090,2104,18269,21217,1569,-24951,0,0,0
1783141516707252,2105,17277,22032,3133,-24803,0,0,0
1783141516708336,2106,16249,22801,4684,-24558,0,0,0
1783141516711515,2107,15187,23522,6217,-24215,0,0,0
1783141516713682,2108,14092,24194,7725,-23777,0,0,0
1783141516715857,2109,12968,24814,9203,-23245,0,0,0
1783141516718031,2110,11817,25383,10644,-22621,0,0,0
1783141516720296,2112,9442,26358,13395,-21109,0,0,0
1783141516722541,2113,8223,26764,14694,-20226,0,0,0
1783141516724704,2114,6988,27112,15935,-19263,0,0,0
1783141516726917,2115,5737,27404,17113,-18225,0,0,0
1783141516729088,2116,4475,27639,18224,-17114,0,0,0
1783141516731252,2117,3203,27815,19262,-15936,0,0,0
1783141516732336,2118,1924,27932,20225,-14695,0,0,0
1783141516734461,2119,642,27991,21108,-13396,0,0,0
1783141516736678,2120,-642,27991,21907,-12044,0,0,0
1783141516738868,2121,-1924,27932,22620,-10645,0,0,0
1783141516741037,2122,-3203,27815,23244,-9204,0,0,0
1783141516743204,2123,-4475,27639,23776,-7726,0,0,0
1783141516744295,2124,-5737,27404,24214,-6218,0,0,0
1783141516746483,2125,-6988,27112,24557,-4685,0,0,0
1783141516748649,2126,-8223,26764,24802,-3134,0,0,0
1783141516750814,2127,-9442,26358,24950,-1570,0,0,0
1783141516753007,2128,-10640,25898,25000,-1,0,0,0
1783141516755171,2129,-11817,25383,24950,1568,0,0,0
1783141516756269,2130,-12968,24814,24802,3132,0,0,0
1783141516758470,2131,-14092,24194,24557,4683,0,0,0
1783141516760641,2132,-15187,23522,24214,6216,0,0,0
1783141516762807,2133,-16249,22801,23776,7724,0,0,0
1783141516764967,2134,-17277,22032,23244,9202,0,0,0
1783141516767139,2135,-18269,21217,22620,10643,0,0,0
1783141516769304,2136,-19223,20357,21907,12042,0,0,0
1783141516770475,2137,-20136,19454,21108,13394,0,0,0
1783141516772680,2138,-21007,18510,20225,14693,0,0,0
1783141516775926,2139,-21833,17528,19262,15934,0,0,0
1783141516777011,2140,-22614,16508,18224,17112,0,0,0
1783141516779185,2141,-23347,15454,17113,18223,0,0,0
1783141516780268,2142,-24031,14368,15935,19261,0,0,0
1783141516783472,2143,-24665,13251,14694,20224,0,0,0
1783141516785651,2144,-25246,12106,13395,21107,0,0,0
1783141516787815,2145,-25775,10936,12043,21906,0,0,0
1783141516789991,2146,-26249,9742,10644,22619,0,0,0
1783141516792159,2147,-26668,8529,9203,23243,0,0,0
1783141516793243,2148,-27032,7297,7725,23775,0,0,0
1783141516795386,2149,-27338,6050,6217,24213,0,0,0
1783141516797556,2150,-27586,4790,4684,24556,0,0,0
1783141516799680,2151,-27777,3521,3133,24801,0,0,0
1783141516801842,2152,-27909,2243,1569,24949,0,0,0
1783141516804007,2153,-27983,961,0,24999,0,0,0
1783141516805088,2154,-27998,-322,-1569,24949,0,0,0
1783141516807253,2155,-27954,-1605,-3133,24801,0,0,0
1783141516809382,2156,-27851,-2885,-4684,24556,0,0,0
1783141516811543,2157,-27689,-4159,-6217,24213,0,0,0
1783141516813705,2158,-27469,-5424,-7725,23775,0,0,0
1783141516815869,2159,-27192,-6677,-9203,23243,0,0,0
1783141516816955,2160,-26857,-7917,-10644,22619,0,0,0
1783141516819120,2161,-26466,-9140,-12043,21906,0,0,0
1783141516821285,2162,-26019,-10344,-13395,21107,0,0,0
1783141516823457,2163,-25517,-11526,-14694,20224,0,0,0
1783141516825627,2164,-24962,-12684,-15935,19261,0,0,0
1783141516827792,2165,-24355,-13815,-17113,18223,0,0,0
1783141516828883,2166,-23696,-14917,-18224,17112,0,0,0
1783141516831048,2167,-22987,-15988,-19262,15934,0,0,0
1783141516833174,2168,-22230,-17025,-20225,14693,0,0,0
1783141516835337,2169,-21426,-18026,-21108,13394,0,0,0
1783141516837465,2170,-20577,-18989,-21907,12042,0,0,0
1783141516839633,2171,-19685,-19913,-22620,10643,0,0,0
1783141516841800,2172,-18751,-20794,-23244,9202,0,0,0
1783141516842882,2173,-17778,-21632,-23776,7724,0,0,0
1783141516845051,2174,-16768,-22424,-24214,6216,0,0,0
1783141516847215,2175,-15722,-23170,-24557,4683,0,0,0
1783141516849381,2176,-14643,-23866,-24802,3132,0,0,0
1783141516851543,2177,-13534,-24512,-24950,1568,0,0,0
1783141516853662,2178,-12396,-25107,-25000,-1,0,0,0
1783141516854743,2179,-11231,-25649,-24950,-1570,0,0,0
1783141516856916,2180,-10044,-26137,-24802,-3134,0,0,0
1783141516859080,2181,-8835,-26570,-24557,-4685,0,0,0
1783141516861243,2182,-7608,-26947,-24214,-6218,0,0,0
1783141516863382,2183,-6364,-27268,-23776,-7726,0,0,0
1783141516865553,2184,-5107,-27531,-23244,-9204,0,0,0
1783141516866636,2185,-3840,-27736,-22620,-10645,0,0,0
1783141516868801,2186,-2564,-27883,-21907,-12044,0,0,0
1783141516870961,2187,-1283,-27971,-21108,-13396,0,0,0
1783141516873130,2188,0,-28001,-20225,-14695,0,0,0
1783141516875294,2189,1283,-27971,-19262,-15936,0,0,0
1783141516877460,2190,2564,-27883,-18224,-17114,0,0,0
1783141516879629,2191,3840,-27736,-17113,-18225,0,0,0
1783141516880712,2192,5107,-27531,-15935,-19263,0,0,0
1783141516882874,2193,6364,-27268,-14694,-20226,0,0,0
1783141516885038,2194,7608,-26947,-13395,-21109,0,0,0
1783141516887202,2195,8835,-26570,-12043,-21908,0,0,0
1783141516889374,2196,10044,-26137,-10644,-22621,0,0,0
1783141516891538,2197,11231,-25649,-9203,-23245,0,0,0
1783141516892621,2198,12396,-25107,-7725,-23777,0,0,0
1783141516894788,2199,13534,-24512,-6217,-24215,0,0,0
1783141516896931,2200,14643,-23866,-4684,-24558,0,0,0
1783141516899096,2201,15722,-23170,-3133,-24803,0,0,0
1783141516901263,2202,16768,-22424,-1569,-24951,0,0,0
1783141516903387,2203,17778,-21632,0,-25001,0,0,0
1783141516904425,2204,18751,-20794,1569,-24951,0,0,0
1783141516906585,2205,19685,-19913,3133,-24803,0,0,0
1783141516908745,2206,20577,-18989,4684,-24558,0,0,0
1783141516910912,2207,21426,-18026,6217,-24215,0,0,0
1783141516913101,2208,22230,-17025,7725,-23777,0,0,0
1783141516915266,2209,22987,-15988,9203,-23245,0,0,0
1783141516916351,2210,23696,-14917,10644,-22621,0,0,0
1783141516918533,2211,24355,-13815,12043,-21908,0,0,0
1783141516920720,2212,24962,-12684,13395,-21109,0,0,0
1783141516922913,2213,25517,-11526,14694,-20226,0,0,0
1783141516925083,2214,26019,-10344,15935,-19263,0,0,0
1783141516927253,2215,26466,-9140,17113,-18225,0,0,0
1783141516928336,2216,26857,-7917,18224,-17114,0,0,0
1783141516931552,2217,27192,-6677,19262,-15936,0,0,0
1783141516932675,2218,27469,-5424,20225,-14695,0,0,0
1783141516934897,2219,27689,-4159,21108,-13396,0,0,0
1783141516937063,2220,27851,-2885,21907,-12044,0,0,0
1783141516939230,2221,27954,-1605,22620,-10645,0,0,0
1783141516940322,2222,27998,-322,23244,-9204,0,0,0
1783141516942505,2223,27983,961,23776,-7726,0,0,0
1783141516944705,2224,27909,2243,24214,-6218,0,0,0
1783141516946898,2225,27777,3521,24557,-4685,0,0,0
1783141516949141,2226,27586,4790,24802,-3134,0,0,0
1783141516951302,2227,27338,6050,24950,-1570,0,0,0
1783141516952385,2228,27032,7297,25000,-1,0,0,0
1783141516954555,2229,26668,8529,24950,1568,0,0,0
1783141516956716,2230,26249,9742,24802,3132,0,0,0
1783141516958930,2231,25775,10936,24557,4683,0,0,0
1783141516961096,2232,25246,12106,24214,6216,0,0,0
1783141516963260,2233,24665,13251,23776,7724,0,0,0
1783141516964341,2234,24031,14368,23244,9202,0,0,0
1783141516966522,2235,23347,15454,22620,10643,0,0,0
1783141516968760,2236,22614,16508,21907,12042,0,0,0
1783141516970953,2237,21833,17528,21108,13394,0,0,0
1783141516973120,2238,21007,18510,20225,14693,0,0,0
1783141516975286,2239,20136,19454,19262,15934,0,0,0
1783141516976377,2240,19223,20357,18224,17112,0,0,0
1783141516978543,2241,18269,21217,17113,18223,0,0,0
1783141516980735,2242,17277,22032,15935,19261,0,0,0
1783141516982937,2243,16249,22801,14694,20224,0,0,0
1783141516985122,2244,15187,23522,13395,21107,0,0,0
1783141516986210,2245,14092,24194,12043,21906,0,0,0
1783141516988438,2246,12968,24814,10644,22619,0,0,0
1783141516990604,2247,11817,25383,9203,23243,0,0,0
1783141516992769,2248,10640,25898,7725,23775,0,0,0
1783141516994934,2249,9442,26358,6217,24213,0,0,0
1783141516997133,2250,8223,26764,4684,24556,0,0,0
1783141516998214,2251,6988,27112,3133,24801,0,0,0
1783141517000419,2252,5737,27404,1569,24949,0,0,0
1783141517002551,2253,0,-1,0,-1,0,0,0
