realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783142833679263,3247,9442,26358,-15935,20224,0,0,0
1783142833680331,3248,9442,26358,-15935,19261,0,0,0
1783142833683465,3250,8223,26764,-15935,19261,0,0,0
1783142833684531,3252,8223,26764,-17113,18223,0,0,0
1783142833687732,3254,6988,27112,-17113,18223,0,0,0
1783142833688796,3256,6988,27112,-18224,17112,0,0,0
1783142833692047,3259,5737,27404,-19262,17112,0,0,0
1783142833693111,3260,5737,27404,-19262,15934,0,0,0
1783142833695246,3263,4475,27639,-20225,15934,0,0,0
1783142833696311,3264,4475,27639,-20225,14693,0,0,0
1783142833699506,3267,3203,27815,-21108,14693,0,0,0
1783142833700569,3268,3203,27815,-21108,13394,0,0,0
1783142833703769,3270,1924,27932,-21108,13394,0,0,0
1783142833704836,3272,1924,27932,-21907,12042,0,0,0
1783142833708025,3274,642,27991,-21907,12042,0,0,0
1783142833709089,3276,642,27991,-22620,10643,0,0,0
1783142833711225,3279,-642,27991,-23244,9202,0,0,0
1783142833715443,3281,-1924,27932,-23244,9202,0,0,0
1783142833716509,3283,-1924,27932,-23776,7724,0,0,0
1783142833719714,3285,-3203,27815,-23776,7724,0,0,0
1783142833720737,3287,-3203,27815,-24214,6216,0,0,0
1783142833723968,3290,-4475,27639,-24557,6216,0,0,0
1783142833725018,3291,-4475,27639,-24557,4683,0,0,0
1783142833727152,3294,-5737,27404,-24802,4683,0,0,0
1783142833728219,3295,-5737,27404,-24802,3132,0,0,0
1783142833731454,3298,-6988,27112,-24950,3132,0,0,0
1783142833732481,3299,-6988,27112,-24950,1568,0,0,0
1783142833735679,3301,-8223,26764,-24950,1568,0,0,0
1783142833736745,3303,-8223,26764,-25000,-1,0,0,0
1783142833739943,3305,-9442,26358,-25000,-1,0,0,0
1783142833741008,3307,-9442,26358,-24950,-1570,0,0,0
1783142833743142,3310,-10640,25898,-24802,-1570,0,0,0
1783142833744208,3311,-10640,25898,-24802,-3134,0,0,0
1783142833747377,3314,-11817,25383,-24557,-3134,0,0,0
1783142833748441,3315,-11817,25383,-24557,-4685,0,0,0
1783142833751646,3317,-12968,24814,-24557,-4685,0,0,0
1783142833752711,3319,-12968,24814,-24214,-6218,0,0,0
1783142833755905,3321,-14092,24194,-24214,-6218,0,0,0
1783142833756970,3323,-14092,24194,-23776,-7726,0,0,0
1783142833759102,3326,-15187,23522,-23244,-7726,0,0,0
1783142833760169,3327,-15187,23522,-23244,-9204,0,0,0
1783142833763367,3330,-16249,22801,-22620,-9204,0,0,0
1783142833764432,3331,-16249,22801,-22620,-10645,0,0,0
1783142833767632,3333,-17277,22032,-22620,-10645,0,0,0
1783142833768696,3335,-17277,22032,-21907,-12044,0,0,0
1783142833771877,3337,-18269,21217,-21907,-12044,0,0,0
1783142833772941,3339,-18269,21217,-21108,-13396,0,0,0
1783142833775070,3341,-19223,20357,-21108,-13396,0,0,0
1783142833776106,3343,-19223,20357,-20225,-14695,0,0,0
1783142833779302,3345,-20136,19454,-20225,-14695,0,0,0
1783142833780381,3347,-20136,19454,-19262,-15936,0,0,0
1783142833783579,3349,-21007,18510,-19262,-15936,0,0,0
1783142833784644,3351,-21007,18510,-18224,-17114,0,0,0
1783142833787794,3353,-21833,17528,-18224,-17114,0,0,0
1783142833788859,3355,-21833,17528,-17113,-18225,0,0,0
1783142833790952,3357,-22614,16508,-17113,-18225,0,0,0
1783142833792018,3359,-22614,16508,-15935,-19263,0,0,0
1783142833795214,3361,-23347,15454,-15935,-19263,0,0,0
1783142833796280,3363,-23347,15454,-14694,-20226,0,0,0
1783142833799446,3365,-24031,14368,-14694,-20226,0,0,0
1783142833800510,3367,-24031,14368,-13395,-21109,0,0,0
1783142833803707,3369,-24665,13251,-13395,-21109,0,0,0
1783142833804773,3371,-24665,13251,-12043,-21908,0,0,0
1783142833806909,3373,-25246,12106,-12043,-21908,0,0,0
1783142833807978,3375,-25246,12106,-10644,-22621,0,0,0
1783142833811176,3377,-25775,10936,-10644,-22621,0,0,0
1783142833812243,3379,-25775,10936,-9203,-23245,0,0,0
1783142833815450,3381,-26249,9742,-9203,-23245,0,0,0
1783142833816515,3383,-26249,9742,-7725,-23777,0,0,0
1783142833819717,3385,-26668,8529,-7725,-23777,0,0,0
1783142833820784,3387,-26668,8529,-6217,-24215,0,0,0
1783142833822915,3389,-27032,7297,-6217,-24215,0,0,0
1783142833823982,3391,-27032,7297,-4684,-24558,0,0,0
1783142833827179,3393,-27338,6050,-4684,-24558,0,0,0
1783142833828249,3395,-27338,6050,-3133,-24803,0,0,0
1783142833831440,3397,-27586,4790,-3133,-24803,0,0,0
1783142833832507,3399,-27586,4790,-1569,-24951,0,0,0
1783142833835707,3401,-27777,3521,-1569,-24951,0,0,0
1783142833836771,3403,-27777,3521,0,-25001,0,0,0
1783142833838901,3405,-27909,2243,0,-25001,0,0,0
1783142833839966,3407,-27909,2243,1569,-24951,0,0,0
1783142833843165,3409,-27983,961,1569,-24951,0,0,0
1783142833844232,3411,-27983,961,3133,-24803,0,0,0
1783142833847435,3413,-27998,-322,3133,-24803,0,0,0
1783142833848502,3415,-27998,-322,4684,-24558,0,0,0
1783142833851699,3417,-27954,-1605,4684,-24558,0,0,0
1783142833852765,3419,-27954,-1605,6217,-24215,0,0,0
1783142833855962,3421,-27851,-2885,6217,-24215,0,0,0
1783142833857028,3423,-27851,-2885,7725,-23777,0,0,0
1783142833859156,3425,-27689,-4159,7725,-23777,0,0,0
1783142833860221,3427,-27689,-4159,9203,-23245,0,0,0
1783142833863377,3429,-27469,-5424,9203,-23245,0,0,0
1783142833864443,3431,-27469,-5424,10644,-22621,0,0,0
1783142833867646,3433,-27192,-6677,10644,-22621,0,0,0
1783142833868711,3435,-27192,-6677,12043,-21908,0,0,0
1783142833871980,3437,-26857,-7917,12043,-21908,0,0,0
1783142833873045,3439,-26857,-7917,13395,-21109,0,0,0
1783142833875179,3441,-26466,-9140,13395,-21109,0,0,0
1783142833876213,3443,-26466,-9140,14694,-20226,0,0,0
1783142833879376,3445,-26019,-10344,14694,-20226,0,0,0
1783142833880446,3447,-26019,-10344,15935,-19263,0,0,0
1783142833883644,3449,-25517,-11526,15935,-19263,0,0,0
1783142833884712,3451,-25517,-11526,17113,-18225,0,0,0
1783142833887918,3453,-24962,-12684,17113,-18225,0,0,0
1783142833888987,3455,-24962,-12684,18224,-17114,0,0,0
1783142833891120,3457,-24355,-13815,18224,-17114,0,0,0
1783142833892189,3459,-24355,-13815,19262,-15936,0,0,0
1783142833895377,3461,-23696,-14917,19262,-15936,0,0,0
1783142833896444,3463,-23696,-14917,20225,-14695,0,0,0
1783142833899644,3465,-22987,-15988,20225,-14695,0,0,0
1783142833900711,3467,-22987,-15988,21108,-13396,0,0,0
1783142833903893,3469,-22230,-17025,21108,-13396,0,0,0
1783142833904960,3471,-22230,-17025,21907,-12044,0,0,0
1783142833907096,3473,-21426,-18026,21907,-12044,0,0,0
1783142833908161,3475,-21426,-18026,22620,-10645,0,0,0
1783142833911364,3477,-20577,-18989,22620,-10645,0,0,0
1783142833912430,3479,-20577,-18989,23244,-9204,0,0,0
1783142833915675,3481,-19685,-19913,23244,-9204,0,0,0
1783142833916740,3483,-19685,-19913,23776,-7726,0,0,0
1783142833919937,3484,-18751,-19913,23776,-7726,0,0,0
1783142833921001,3487,-18751,-20794,24214,-6218,0,0,0
1783142833923178,3489,-17778,-21632,24214,-6218,0,0,0
1783142833924243,3491,-17778,-21632,24557,-4685,0,0,0
1783142833927423,3493,-16768,-22424,24557,-4685,0,0,0
1783142833928489,3495,-16768,-22424,24802,-3134,0,0,0
1783142833931679,3496,-15722,-22424,24802,-3134,0,0,0
1783142833932744,3499,-15722,-23170,24950,-1570,0,0,0
1783142833935933,3500,-14643,-23170,24950,-1570,0,0,0
1783142833936999,3503,-14643,-23866,25000,-1,0,0,0
1783142833939156,3505,-13534,-24512,25000,-1,0,0,0
1783142833940224,3507,-13534,-24512,24950,1568,0,0,0
1783142833943394,3509,-12396,-25107,24950,1568,0,0,0
1783142833944466,3511,-12396,-25107,24802,3132,0,0,0
1783142833947745,3513,-11231,-25649,24802,3132,0,0,0
1783142833948811,3515,-11231,-25649,24557,4683,0,0,0
1783142833950942,3517,-10044,-26137,24557,4683,0,0,0
1783142833951978,3519,-10044,-26137,24214,6216,0,0,0
1783142833955172,3521,-8835,-26570,24214,6216,0,0,0
1783142833956238,3523,-8835,-26570,23776,7724,0,0,0
1783142833959434,3525,-7608,-26947,23776,7724,0,0,0
1783142833960499,3527,-7608,-26947,23244,9202,0,0,0
1783142833963730,3529,-6364,-27268,23244,9202,0,0,0
1783142833964795,3531,-6364,-27268,22620,10643,0,0,0
1783142833966924,3533,-5107,-27531,22620,10643,0,0,0
1783142833967990,3535,-5107,-27531,21907,12042,0,0,0
1783142833971188,3537,-3840,-27736,21907,12042,0,0,0
1783142833972253,3539,-3840,-27736,21108,13394,0,0,0
1783142833975432,3541,-2564,-27883,21108,13394,0,0,0
1783142833976457,3543,-2564,-27883,20225,14693,0,0,0
1783142833979649,3545,-1283,-27971,20225,14693,0,0,0
1783142833980714,3547,-1283,-27971,19262,15934,0,0,0
1783142833982866,3549,0,-28001,19262,15934,0,0,0
1783142833983936,3551,0,-28001,18224,17112,0,0,0
1783142833987130,3553,1283,-27971,18224,17112,0,0,0
1783142833988196,3555,1283,-27971,17113,18223,0,0,0
1783142833991384,3557,2564,-27883,17113,18223,0,0,0
1783142833992449,3559,2564,-27883,15935,19261,0,0,0
1783142833995695,3561,3840,-27736,15935,19261,0,0,0
1783142833996759,3563,3840,-27736,14694,20224,0,0,0
1783142833998889,3565,5107,-27531,14694,20224,0,0,0
1783142833999955,3567,5107,-27531,13395,21107,0,0,0
1783142834003156,3569,6364,-27268,13395,21107,0,0,0
1783142834004223,3571,6364,-27268,12043,21906,0,0,0
1783142834007408,3573,7608,-26947,12043,21906,0,0,0
1783142834008472,3575,7608,-26947,10644,22619,0,0,0
1783142834011671,3577,8835,-26570,10644,22619,0,0,0
1783142834012740,3579,8835,-26570,9203,23243,0,0,0
1783142834015937,3581,10044,-26137,9203,23243,0,0,0
1783142834017002,3583,10044,-26137,7725,23775,0,0,0
1783142834019132,3585,11231,-25649,7725,23775,0,0,0
1783142834020196,3587,11231,-25649,6217,24213,0,0,0
1783142834023375,3589,12396,-25107,6217,24213,0,0,0
1783142834024440,3591,12396,-25107,4684,24556,0,0,0
1783142834027622,3592,13534,-25107,4684,24556,0,0,0
1783142834028687,3595,13534,-24512,3133,24801,0,0,0
1783142834031883,3596,14643,-24512,3133,24801,0,0,0
1783142834032948,3599,14643,-23866,1569,24949,0,0,0
1783142834035106,3601,15722,-23170,1569,24949,0,0,0
1783142834036171,3603,15722,-23170,0,24999,0,0,0
1783142834039387,3605,16768,-22424,0,24999,0,0,0
1783142834040452,3607,16768,-22424,-1569,24949,0,0,0
1783142834043653,3609,17778,-21632,-1569,24949,0,0,0
1783142834044675,3611,17778,-21632,-3133,24801,0,0,0
1783142834047906,3613,18751,-20794,-3133,24801,0,0,0
1783142834048975,3615,18751,-20794,-4684,24556,0,0,0
1783142834051106,3617,19685,-19913,-4684,24556,0,0,0
1783142834052171,3619,19685,-19913,-6217,24213,0,0,0
1783142834055383,3621,20577,-18989,-6217,24213,0,0,0
1783142834056446,3623,20577,-18989,-7725,23775,0,0,0
1783142834059646,3624,21426,-18989,-7725,23775,0,0,0
1783142834060711,3627,21426,-18026,-9203,23243,0,0,0
1783142834063909,3629,22230,-17025,-9203,23243,0,0,0
1783142834064973,3631,22230,-17025,-10644,22619,0,0,0
1783142834067101,3633,22987,-15988,-10644,22619,0,0,0
1783142834068166,3635,22987,-15988,-12043,21906,0,0,0
1783142834071411,3637,23696,-14917,-12043,21906,0,0,0
1783142834072437,3639,23696,-14917,-13395,21107,0,0,0
1783142834075663,3641,24355,-13815,-13395,21107,0,0,0
1783142834076730,3643,24355,-13815,-14694,20224,0,0,0
1783142834079948,3645,24962,-12684,-14694,20224,0,0,0
1783142834081013,3647,24962,-12684,-15935,19261,0,0,0
1783142834083148,3649,25517,-11526,-15935,19261,0,0,0
1783142834084215,3651,25517,-11526,-17113,18223,0,0,0
1783142834087378,3652,26019,-11526,-17113,18223,0,0,0
1783142834088444,3655,26019,-10344,-18224,17112,0,0,0
1783142834091648,3656,26466,-10344,-18224,17112,0,0,0
1783142834092716,3659,26466,-9140,-19262,15934,0,0,0
1783142834094845,3661,26857,-7917,-19262,15934,0,0,0
1783142834095910,3663,26857,-7917,-20225,14693,0,0,0
1783142834099104,3665,27192,-6677,-20225,14693,0,0,0
1783142834100168,3667,27192,-6677,-21108,13394,0,0,0
1783142834103375,3668,27469,-6677,-21108,13394,0,0,0
1783142834104440,3671,27469,-5424,-21907,12042,0,0,0
1783142834107626,3672,27689,-5424,-21907,12042,0,0,0
1783142834108693,3675,27689,-4159,-22620,10643,0,0,0
1783142834110843,3677,27851,-2885,-22620,10643,0,0,0
1783142834111908,3679,27851,-2885,-23244,9202,0,0,0
1783142834115120,3681,27954,-1605,-23244,9202,0,0,0
1783142834116185,3683,27954,-1605,-23776,7724,0,0,0
1783142834119385,3684,27998,-1605,-23776,7724,0,0,0
1783142834120451,3687,27998,-322,-24214,6216,0,0,0
1783142834123672,3689,27983,961,-24214,6216,0,0,0
1783142834124737,3691,27983,961,-24557,4683,0,0,0
1783142834126870,3693,27909,2243,-24557,4683,0,0,0
1783142834127901,3695,27909,2243,-24802,3132,0,0,0
1783142834131075,3696,27777,2243,-24802,3132,0,0,0
1783142834132141,3699,27777,3521,-24950,1568,0,0,0
1783142834135346,3700,27586,3521,-24950,1568,0,0,0
1783142834136372,3703,27586,4790,-25000,-1,0,0,0
1783142834139574,3704,27338,4790,-25000,-1,0,0,0
1783142834140639,3707,27338,6050,-24950,-1570,0,0,0
1783142834142774,3708,27032,6050,-24950,-1570,0,0,0
1783142834143842,3711,27032,7297,-24802,-3134,0,0,0
1783142834147041,3712,26668,7297,-24802,-3134,0,0,0
1783142834148106,3715,26668,8529,-24557,-4685,0,0,0
1783142834151308,3716,26249,8529,-24557,-4685,0,0,0
1783142834152374,3719,26249,9742,-24214,-6218,0,0,0
1783142834155608,3720,25775,9742,-24214,-6218,0,0,0
1783142834156673,3723,25775,10936,-23776,-7726,0,0,0
1783142834159876,3725,25246,12106,-23776,-7726,0,0,0
1783142834160940,3727,25246,12106,-23244,-9204,0,0,0
1783142834163078,3729,24665,13251,-23244,-9204,0,0,0
1783142834164142,3731,24665,13251,-22620,-10645,0,0,0
1783142834167341,3733,24031,14368,-22620,-10645,0,0,0
1783142834168373,3735,24031,14368,-21907,-12044,0,0,0
1783142834171568,3736,23347,14368,-21907,-12044,0,0,0
1783142834172638,3739,23347,15454,-21108,-13396,0,0,0
1783142834175882,3741,22614,16508,-21108,-13396,0,0,0
1783142834176946,3743,22614,16508,-20225,-14695,0,0,0
1783142834179075,3745,21833,17528,-20225,-14695,0,0,0
1783142834180140,3747,21833,17528,-19262,-15936,0,0,0
1783142834183338,3748,21007,17528,-19262,-15936,0,0,0
1783142834184372,3751,21007,18510,-18224,-17114,0,0,0
1783142834187569,3752,20136,18510,-18224,-17114,0,0,0
1783142834188633,3755,20136,19454,-17113,-18225,0,0,0
1783142834191853,3757,19223,20357,-17113,-18225,0,0,0
1783142834192918,3759,19223,20357,-15935,-19263,0,0,0
1783142834195051,3761,18269,21217,-15935,-19263,0,0,0
1783142834196115,3763,18269,21217,-14694,-20226,0,0,0
1783142834199311,3765,17277,22032,-14694,-20226,0,0,0
1783142834200372,3767,17277,22032,-13395,-21109,0,0,0
1783142834203537,3768,16249,22032,-13395,-21109,0,0,0
1783142834204601,3771,16249,22801,-12043,-21908,0,0,0
1783142834207830,3773,15187,23522,-12043,-21908,0,0,0
1783142834208895,3775,15187,23522,-10644,-22621,0,0,0
1783142834211027,3777,14092,24194,-10644,-22621,0,0,0
1783142834212092,3779,14092,24194,-9203,-23245,0,0,0
1783142834215334,3781,12968,24814,-9203,-23245,0,0,0
1783142834216372,3783,12968,24814,-7725,-23777,0,0,0
1783142834219570,3784,11817,24814,-7725,-23777,0,0,0
1783142834220637,3787,11817,25383,-6217,-24215,0,0,0
1783142834223864,3789,10640,25898,-6217,-24215,0,0,0
1783142834224927,3791,10640,25898,-4684,-24558,0,0,0
1783142834227060,3793,9442,26358,-4684,-24558,0,0,0
1783142834228125,3795,9442,26358,-3133,-24803,0,0,0
1783142834231287,3797,8223,26764,-3133,-24803,0,0,0
1783142834232352,3799,8223,26764,-1569,-24951,0,0,0
1783142834235462,3800,6988,26764,-1569,-24951,0,0,0
1783142834236527,3803,6988,27112,0,-25001,0,0,0
1783142834239726,3804,5737,27112,0,-25001,0,0,0
1783142834240794,3807,5737,27404,1569,-24951,0,0,0
1783142834242928,3808,4475,27404,1569,-24951,0,0,0
1783142834243950,3811,4475,27639,3133,-24803,0,0,0
1783142834247149,3812,3203,27639,3133,-24803,0,0,0
1783142834248220,3815,3203,27815,4684,-24558,0,0,0
1783142834251445,3816,1924,27815,4684,-24558,0,0,0
1783142834252510,3819,1924,27932,6217,-24215,0,0,0
1783142834255710,3820,642,27932,6217,-24215,0,0,0
1783142834256776,3823,642,27991,7725,-23777,0,0,0
1783142834258881,3824,-642,27991,7725,-23777,0,0,0
1783142834259949,3826,-642,27991,9203,-23245,0,0,0
1783142834263147,3827,-1924,27991,9203,-23245,0,0,0
1783142834264212,3830,-1924,27932,10644,-22621,0,0,0
1783142834267374,3831,-3203,27932,10644,-22621,0,0,0
1783142834268439,3834,-3203,27815,12043,-21908,0,0,0
1783142834271675,3835,-4475,27815,12043,-21908,0,0,0
1783142834272742,3838,-4475,27639,13395,-21109,0,0,0
1783142834274874,3839,-5737,27639,13395,-21109,0,0,0
1783142834275935,3842,-5737,27404,14694,-20226,0,0,0
1783142834279135,3843,-6988,27404,14694,-20226,0,0,0
1783142834280201,3846,-6988,27112,15935,-19263,0,0,0
1783142834283431,3847,-8223,27112,15935,-19263,0,0,0
1783142834284495,3850,-8223,26764,17113,-18225,0,0,0
1783142834287694,3851,-9442,26764,17113,-18225,0,0,0
1783142834288758,3854,-9442,26358,18224,-17114,0,0,0
1783142834290892,3855,-10640,26358,18224,-17114,0,0,0
1783142834291934,3858,-10640,25898,19262,-15936,0,0,0
1783142834295136,3859,-11817,25898,19262,-15936,0,0,0
1783142834296203,3862,-11817,25383,20225,-14695,0,0,0
1783142834299379,3863,-12968,25383,20225,-14695,0,0,0
1783142834300445,3866,-12968,24814,21108,-13396,0,0,0
1783142834303644,3867,-14092,24814,21108,-13396,0,0,0
1783142834304709,3870,-14092,24194,21907,-12044,0,0,0
1783142834306842,3871,-15187,24194,21907,-12044,0,0,0
1783142834307907,3874,-15187,23522,22620,-10645,0,0,0
1783142834311104,3875,-16249,23522,22620,-10645,0,0,0
1783142834312169,3878,-16249,22801,23244,-9204,0,0,0
1783142834315363,3879,-17277,22801,23244,-9204,0,0,0
1783142834316429,3882,-17277,22032,23776,-7726,0,0,0
1783142834319622,3883,-18269,22032,23776,-7726,0,0,0
1783142834320688,3886,-18269,21217,24214,-6218,0,0,0
1783142834322818,3887,-19223,21217,24214,-6218,0,0,0
1783142834323883,3890,-19223,20357,24557,-4685,0,0,0
1783142834327050,3891,-20136,20357,24557,-4685,0,0,0
1783142834328115,3894,-20136,19454,24802,-3134,0,0,0
1783142834331315,3895,-21007,19454,24802,-3134,0,0,0
1783142834332376,3898,-21007,18510,24950,-1570,0,0,0
1783142834335572,3899,-21833,18510,24950,-1570,0,0,0
1783142834336638,3902,-21833,17528,25000,-1,0,0,0
1783142834338767,3903,-22614,17528,25000,-1,0,0,0
1783142834339834,3906,-22614,16508,24950,1568,0,0,0
1783142834343032,3907,-23347,16508,24950,1568,0,0,0
1783142834344097,3910,-23347,15454,24802,3132,0,0,0
1783142834348316,3914,-24031,14368,24557,4683,0,0,0
1783142834352572,3918,-24665,13251,24214,6216,0,0,0
1783142834355768,3922,-25246,12106,23776,7724,0,0,0
1783142834359000,3923,-25775,12106,23776,7724,0,0,0
1783142834360045,3926,-25775,10936,23244,9202,0,0,0
1783142834364272,3930,-26249,9742,22620,10643,0,0,0
1783142834368483,3934,-26668,8529,21907,12042,0,0,0
1783142834371680,3938,-27032,7297,21108,13394,0,0,0
1783142834375894,3942,-27338,6050,20225,14693,0,0,0
1783142834380112,3946,-27586,4790,19262,15934,0,0,0
1783142834384373,3950,-27777,3521,18224,17112,0,0,0
1783142834387576,3954,-27909,2243,17113,18223,0,0,0
1783142834391842,3958,-27983,961,15935,19261,0,0,0
1783142834396105,3962,-27998,-322,14694,20224,0,0,0
1783142834400377,3966,-27954,-1605,13395,21107,0,0,0
1783142834403578,3970,-27851,-2885,12043,21906,0,0,0
1783142834407846,3974,-27689,-4159,10644,22619,0,0,0
1783142834412065,3978,-27469,-5424,9203,23243,0,0,0
1783142834416332,3982,-27192,-6677,7725,23775,0,0,0
1783142834419505,3986,-26857,-7917,6217,24213,0,0,0
1783142834423766,3990,-26466,-9140,4684,24556,0,0,0
1783142834428025,3994,-26019,-10344,3133,24801,0,0,0
1783142834432289,3998,-25517,-11526,1569,24949,0,0,0
1783142834435443,4002,-24962,-12684,0,24999,0,0,0
1783142834439697,4005,-24355,-13815,-1569,24999,0,0,0
1783142834440764,4006,-24355,-13815,-1569,24949,0,0,0
1783142834443951,4010,-23696,-14917,-3133,24801,0,0,0
1783142834448216,4014,-22987,-15988,-4684,24556,0,0,0
1783142834451376,4018,-22230,-17025,-6217,24213,0,0,0
1783142834455640,4022,-21426,-18026,-7725,23775,0,0,0
1783142834459901,4026,-20577,-18989,-9203,23243,0,0,0
1783142834464192,4030,-19685,-19913,-10644,22619,0,0,0
1783142834467434,4034,-18751,-20794,-12043,21906,0,0,0
1783142834471697,4038,-17778,-21632,-13395,21107,0,0,0
1783142834475945,4042,-16768,-22424,-14694,20224,0,0,0
1783142834480204,4046,-15722,-23170,-15935,19261,0,0,0
1783142834483373,4050,-14643,-23866,-17113,18223,0,0,0
1783142834487634,4054,-13534,-24512,-18224,17112,0,0,0
1783142834491894,4058,-12396,-25107,-19262,15934,0,0,0
1783142834496169,4062,-11231,-25649,-20225,14693,0,0,0
1783142834499323,4066,-10044,-26137,-21108,13394,0,0,0
1783142834503571,4069,-8835,-26570,-21907,13394,0,0,0
1783142834504636,4070,-8835,-26570,-21907,12042,0,0,0
1783142834507838,4074,-7608,-26947,-22620,10643,0,0,0
1783142834512145,4078,-6364,-27268,-23244,9202,0,0,0
1783142834515342,4082,-5107,-27531,-23776,7724,0,0,0
1783142834519575,4086,-3840,-27736,-24214,6216,0,0,0
1783142834523836,4090,-2564,-27883,-24557,4683,0,0,0
1783142834528138,4094,-1283,-27971,-24802,3132,0,0,0
1783142834532372,4097,0,-28001,-24950,3132,0,0,0
1783142834533445,4098,0,-28001,-24950,1568,0,0,0
1783142834535533,4102,1283,-27971,-25000,-1,0,0,0
1783142834539807,4105,2564,-27883,-24950,-1,0,0,0
1783142834540874,4106,2564,-27883,-24950,-1570,0,0,0
1783142834544065,4110,3840,-27736,-24802,-3134,0,0,0
1783142834548338,4114,5107,-27531,-24557,-4685,0,0,0
1783142834551531,4118,6364,-27268,-24214,-6218,0,0,0
1783142834555791,4122,7608,-26947,-23776,-7726,0,0,0
1783142834560055,4125,8835,-26570,-23244,-7726,0,0,0
1783142834561123,4126,8835,-26570,-23244,-9204,0,0,0
1783142834564278,4129,10044,-26137,-22620,-9204,0,0,0
1783142834565342,4130,10044,-26137,-22620,-10645,0,0,0
1783142834567405,4133,11231,-25649,-21907,-10645,0,0,0
1783142834568469,4134,11231,-25649,-21907,-12044,0,0,0
1783142834571645,4137,12396,-25107,-21108,-12044,0,0,0
1783142834572710,4138,12396,-25107,-21108,-13396,0,0,0
1783142834575908,4141,13534,-24512,-20225,-13396,0,0,0
1783142834576971,4142,13534,-24512,-20225,-14695,0,0,0
1783142834580211,4145,14643,-23866,-19262,-14695,0,0,0
1783142834581279,4146,14643,-23866,-19262,-15936,0,0,0
1783142834583425,4150,15722,-23170,-18224,-17114,0,0,0
1783142834587690,4153,16768,-22424,-17113,-17114,0,0,0
1783142834588756,4154,16768,-22424,-17113,-18225,0,0,0
1783142834591958,4157,17778,-21632,-15935,-18225,0,0,0
1783142834593023,4158,17778,-21632,-15935,-19263,0,0,0
1783142834596224,4161,18751,-20794,-14694,-19263,0,0,0
1783142834597290,4162,18751,-20794,-14694,-20226,0,0,0
1783142834599429,4165,19685,-19913,-13395,-20226,0,0,0
1783142834600494,4166,19685,-19913,-13395,-21109,0,0,0
1783142834603694,4169,20577,-18989,-12043,-21109,0,0,0
1783142834604758,4170,20577,-18989,-12043,-21908,0,0,0
1783142834607954,4173,21426,-18026,-10644,-21908,0,0,0
1783142834609020,4174,21426,-18026,-10644,-22621,0,0,0
1783142834612184,4177,22230,-17025,-9203,-22621,0,0,0
1783142834613248,4178,22230,-17025,-9203,-23245,0,0,0
1783142834615375,4181,22987,-15988,-7725,-23245,0,0,0
1783142834616440,4182,22987,-15988,-7725,-23777,0,0,0
1783142834619620,4185,23696,-14917,-6217,-23777,0,0,0
1783142834620685,4186,23696,-14917,-6217,-24215,0,0,0
1783142834623883,4189,24355,-13815,-4684,-24215,0,0,0
1783142834624949,4190,24355,-13815,-4684,-24558,0,0,0
1783142834628149,4193,24962,-12684,-3133,-24558,0,0,0
1783142834629175,4194,24962,-12684,-3133,-24803,0,0,0
1783142834631307,4197,25517,-11526,-1569,-24803,0,0,0
1783142834632373,4198,25517,-11526,-1569,-24951,0,0,0
1783142834635571,4200,26019,-10344,-1569,-24951,0,0,0
1783142834636636,4202,26019,-10344,0,-25001,0,0,0
1783142834639831,4204,26466,-9140,0,-25001,0,0,0
1783142834640897,4206,26466,-9140,1569,-24951,0,0,0
1783142834644098,4208,26857,-7917,1569,-24951,0,0,0
1783142834645161,4210,26857,-7917,3133,-24803,0,0,0
1783142834647291,4213,27192,-6677,4684,-24803,0,0,0
1783142834648357,4214,27192,-6677,4684,-24558,0,0,0
1783142834651555,4216,27469,-5424,4684,-24558,0,0,0
1783142834652620,4218,27469,-5424,6217,-24215,0,0,0
1783142834655818,4221,27689,-4159,7725,-24215,0,0,0
1783142834656888,4222,27689,-4159,7725,-23777,0,0,0
1783142834660079,4225,27851,-2885,9203,-23777,0,0,0
1783142834661144,4226,27851,-2885,9203,-23245,0,0,0
1783142834663339,4229,27954,-1605,10644,-23245,0,0,0
1783142834664372,4230,27954,-1605,10644,-22621,0,0,0
1783142834667634,4233,27998,-322,12043,-22621,0,0,0
1783142834668699,4234,27998,-322,12043,-21908,0,0,0
1783142834671898,4237,27983,961,13395,-21908,0,0,0
1783142834672962,4238,27983,961,13395,-21109,0,0,0
1783142834676165,4241,27909,2243,14694,-21109,0,0,0
1783142834677230,4242,27909,2243,14694,-20226,0,0,0
1783142834679363,4245,27777,3521,15935,-20226,0,0,0
1783142834680428,4246,27777,3521,15935,-19263,0,0,0
1783142834683631,4248,27586,4790,15935,-19263,0,0,0
1783142834684696,4250,27586,4790,17113,-18225,0,0,0
1783142834687874,4253,27338,6050,18224,-18225,0,0,0
1783142834688937,4254,27338,6050,18224,-17114,0,0,0
1783142834692137,4257,27032,7297,19262,-17114,0,0,0
1783142834693202,4258,27032,7297,19262,-15936,0,0,0
1783142834695333,4261,26668,8529,20225,-15936,0,0,0
1783142834696372,4262,26668,8529,20225,-14695,0,0,0
1783142834699568,4265,26249,9742,21108,-14695,0,0,0
1783142834700633,4266,26249,9742,21108,-13396,0,0,0
1783142834703853,4269,25775,10936,21907,-13396,0,0,0
1783142834704918,4270,25775,10936,21907,-12044,0,0,0
