realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141250585130,2793,3203,27815,6217,24213,0,0,0
1783141250586210,2794,-3203,27815,-1569,24949,0,0,0
1783141250587295,2795,-8223,26764,-7725,23775,0,0,0
1783141250588379,2796,-14092,24194,-14694,20224,0,0,0
1783141250589461,2797,-18269,21217,-19262,15934,0,0,0
1783141250590543,2798,-22614,16508,-23244,9202,0,0,0
1783141250591629,2799,-25246,12106,-24802,3132,0,0,0
1783141250592714,2800,-27338,6050,-24557,-4685,0,0,0
1783141250593796,2801,-27983,961,-22620,-10645,0,0,0
1783141250594925,2802,-27469,-5424,-18224,-17114,0,0,0
1783141250596033,2803,-26019,-10344,-13395,-21109,0,0,0
1783141250598200,2804,-22987,-15988,-6217,-24215,0,0,0
1783141250599284,2805,-19685,-19913,0,-25001,0,0,0
1783141250600653,2806,-14643,-23866,7725,-23777,0,0,0
1783141250601734,2808,-3840,-27736,19262,-15936,0,0,0
1783141250602815,2809,1283,-27971,22620,-10645,0,0,0
1783141250603941,2810,7608,-26947,24802,-3134,0,0,0
1783141250605022,2811,12396,-25107,24802,3132,0,0,0
1783141250606176,2812,17778,-21632,22620,10643,0,0,0
1783141250607298,2813,21426,-18026,19262,15934,0,0,0
1783141250608503,2814,24962,-12684,13395,21107,0,0,0
1783141250609585,2815,26857,-7917,7725,23775,0,0,0
1783141250610674,2816,27954,-1605,0,24999,0,0,0
1783141250611794,2817,27777,3521,-6217,24213,0,0,0
1783141250612904,2818,26249,9742,-13395,21107,0,0,0
1783141250614045,2819,24031,14368,-18224,17112,0,0,0
1783141250616211,2820,20136,19454,-22620,10643,0,0,0
1783141250617290,2821,16249,22801,-24557,4683,0,0,0
1783141250618378,2822,10640,25898,-24802,-3134,0,0,0
1783141250619457,2823,5737,27404,-23244,-9204,0,0,0
1783141250620540,2824,-642,27991,-19262,-15936,0,0,0
1783141250621621,2825,-5737,27404,-14694,-20226,0,0,0
1783141250622702,2826,-11817,25383,-7725,-23777,0,0,0
1783141250623786,2827,-16249,22801,-1569,-24951,0,0,0
1783141250624867,2828,-21007,18510,6217,-24215,0,0,0
1783141250625950,2829,-24031,14368,12043,-21908,0,0,0
1783141250627034,2830,-26668,8529,18224,-17114,0,0,0
1783141250628115,2831,-27777,3521,21907,-12044,0,0,0
1783141250629201,2832,-27851,-2885,24557,-4685,0,0,0
1783141250630285,2833,-26857,-7917,24950,1568,0,0,0
1783141250631376,2834,-24355,-13815,23244,9202,0,0,0
1783141250632459,2835,-21426,-18026,20225,14693,0,0,0
1783141250633542,2836,-16768,-22424,14694,20224,0,0,0
1783141250634624,2837,-12396,-25107,9203,23243,0,0,0
1783141250635706,2838,-6364,-27268,1569,24949,0,0,0
1783141250636789,2839,-1283,-27971,-4684,24556,0,0,0
1783141250637869,2840,5107,-27531,-12043,21906,0,0,0
1783141250638951,2841,10044,-26137,-17113,18223,0,0,0
1783141250640034,2842,15722,-23170,-21907,12042,0,0,0
1783141250641114,2843,19685,-19913,-24214,6216,0,0,0
1783141250642202,2844,23696,-14917,-24950,-1570,0,0,0
1783141250643367,2845,26019,-10344,-23776,-7726,0,0,0
1783141250644482,2846,27689,-4159,-20225,-14695,0,0,0
1783141250645588,2847,27983,961,-15935,-19263,0,0,0
1783141250646717,2848,27032,7297,-9203,-23245,0,0,0
1783141250647862,2849,25246,12106,-3133,-24803,0,0,0
1783141250649016,2851,21833,17528,4684,-24558,0,0,0
1783141250651183,2853,17277,22032,12043,-21908,0,0,0
1783141250652265,2854,12968,24814,17113,-18225,0,0,0
1783141250653318,2855,6988,27112,21907,-12044,0,0,0
1783141250654384,2856,1924,27932,24214,-6218,0,0,0
1783141250655465,2858,-4475,27639,24950,1568,0,0,0
1783141250656549,2859,-9442,26358,23776,7724,0,0,0
1783141250657632,2860,-14092,24194,21108,13394,0,0,0
1783141250658715,2861,-19223,20357,15935,19261,0,0,0
1783141250659802,2862,-22614,16508,10644,22619,0,0,0
1783141250660886,2863,-25775,10936,3133,24801,0,0,0
1783141250661966,2864,-27586,4790,-4684,24556,0,0,0
1783141250663049,2865,-27998,-322,-10644,22619,0,0,0
1783141250664131,2867,-27192,-6677,-17113,18223,0,0,0
1783141250665213,2868,-25517,-11526,-21108,13394,0,0,0
1783141250666296,2869,-22987,-15988,-23776,7724,0,0,0
1783141250667383,2870,-18751,-20794,-25000,-1,0,0,0
1783141250668466,2871,-14643,-23866,-24214,-6218,0,0,0
1783141250669550,2872,-8835,-26570,-21108,-13396,0,0,0
1783141250670632,2873,-3840,-27736,-17113,-18225,0,0,0
1783141250671716,2874,2564,-27883,-10644,-22621,0,0,0
1783141250672799,2875,7608,-26947,-4684,-24558,0,0,0
1783141250673882,2876,13534,-24512,3133,-24803,0,0,0
1783141250674963,2877,17778,-21632,9203,-23245,0,0,0
1783141250676044,2878,22230,-17025,15935,-19263,0,0,0
1783141250677125,2879,24962,-12684,20225,-14695,0,0,0
1783141250678226,2880,27192,-6677,23776,-7726,0,0,0
1783141250679350,2881,27954,-1605,24950,-1570,0,0,0
1783141250680388,2882,27998,-322,25000,-1,0,0,0
1783141250681474,2883,27586,4790,24214,6216,0,0,0
1783141250682558,2885,25775,10936,21108,13394,0,0,0
1783141250683639,2886,23347,15454,17113,18223,0,0,0
1783141250684719,2887,20136,19454,12043,21906,0,0,0
1783141250685758,2888,15187,23522,4684,24556,0,0,0
1783141250686841,2889,10640,25898,-1569,24949,0,0,0
1783141250687923,2890,4475,27639,-9203,23243,0,0,0
1783141250689010,2891,-642,27991,-14694,20224,0,0,0
1783141250690095,2892,-6988,27112,-20225,14693,0,0,0
1783141250691178,2893,-11817,25383,-23244,9202,0,0,0
1783141250692261,2894,-17277,22032,-24950,1568,0,0,0
1783141250693345,2895,-21007,18510,-24557,-4685,0,0,0
1783141250694435,2896,-24665,13251,-21907,-12044,0,0,0
1783141250695519,2898,-27032,7297,-17113,-18225,0,0,0
1783141250696565,2899,-27909,2243,-12043,-21908,0,0,0
1783141250697687,2901,-27689,-4159,-4684,-24558,0,0,0
1783141250698769,2902,0,-1,0,-1,0,0,0
1783141253199279,2903,3840,-27736,4684,-24558,0,0,0
1783141253200364,2904,8835,-26570,10644,-22621,0,0,0
1783141253201446,2905,14643,-23866,17113,-18225,0,0,0
1783141253202543,2906,18751,-20794,21108,-13396,0,0,0
1783141253203665,2907,22987,-15988,24214,-6218,0,0,0
1783141253204746,2908,25517,-11526,25000,-1,0,0,0
1783141253205826,2909,27469,-5424,23776,7724,0,0,0
1783141253206907,2910,27998,-322,21108,13394,0,0,0
1783141253209069,2911,27338,6050,15935,19261,0,0,0
1783141253210150,2912,25775,10936,10644,22619,0,0,0
1783141253211234,2913,22614,16508,3133,24801,0,0,0
1783141253212318,2914,19223,20357,-3133,24801,0,0,0
1783141253213382,2915,14092,24194,-10644,22619,0,0,0
1783141253214463,2916,9442,26358,-15935,19261,0,0,0
1783141253215546,2917,3203,27815,-21108,13394,0,0,0
1783141253216628,2918,-1924,27932,-23776,7724,0,0,0
1783141253217711,2919,-8223,26764,-25000,-1,0,0,0
1783141253218793,2920,-12968,24814,-24214,-6218,0,0,0
1783141253219876,2921,-18269,21217,-21108,-13396,0,0,0
1783141253220960,2922,-21833,17528,-17113,-18225,0,0,0
1783141253222043,2923,-25246,12106,-10644,-22621,0,0,0
1783141253223130,2924,-27032,7297,-4684,-24558,0,0,0
1783141253224210,2925,-27983,961,3133,-24803,0,0,0
1783141253225293,2926,-27689,-4159,9203,-23245,0,0,0
1783141253226381,2927,-26019,-10344,15935,-19263,0,0,0
1783141253227468,2928,-23696,-14917,20225,-14695,0,0,0
1783141253228551,2929,-19685,-19913,23776,-7726,0,0,0
1783141253229638,2930,-15722,-23170,24950,-1570,0,0,0
1783141253230673,2931,-10044,-26137,24214,6216,0,0,0
1783141253231723,2932,-5107,-27531,21907,12042,0,0,0
1783141253232818,2933,1283,-27971,17113,18223,0,0,0
1783141253233957,2934,6364,-27268,12043,21906,0,0,0
1783141253235089,2935,12396,-25107,4684,24556,0,0,0
1783141253236251,2936,16768,-22424,-1569,24949,0,0,0
1783141253237330,2937,21426,-18026,-9203,23243,0,0,0
1783141253238472,2938,24355,-13815,-14694,20224,0,0,0
1783141253239627,2939,26857,-7917,-20225,14693,0,0,0
1783141253240705,2940,27851,-2885,-23244,9202,0,0,0
1783141253241797,2941,27777,3521,-24950,1568,0,0,0
1783141253243959,2942,26668,8529,-24557,-4685,0,0,0
1783141253245044,2943,24031,14368,-21907,-12044,0,0,0
1783141253246085,2944,21007,18510,-18224,-17114,0,0,0
1783141253247165,2945,16249,22801,-12043,-21908,0,0,0
1783141253248244,2946,11817,25383,-6217,-24215,0,0,0
1783141253249325,2947,5737,27404,1569,-24951,0,0,0
1783141253250384,2948,642,27991,7725,-23777,0,0,0
1783141253251468,2949,-5737,27404,14694,-20226,0,0,0
1783141253252550,2950,-10640,25898,19262,-15936,0,0,0
1783141253253633,2951,-16249,22801,23244,-9204,0,0,0
1783141253254715,2952,-20136,19454,24802,-3134,0,0,0
1783141253255797,2953,-24031,14368,24557,4683,0,0,0
1783141253256880,2954,-26249,9742,22620,10643,0,0,0
1783141253257960,2955,-27777,3521,18224,17112,0,0,0
1783141253259043,2956,-27954,-1605,13395,21107,0,0,0
1783141253260126,2957,-26857,-7917,6217,24213,0,0,0
1783141253261210,2958,-24962,-12684,0,24999,0,0,0
1783141253262291,2959,-21426,-18026,-7725,23775,0,0,0
1783141253263427,2960,-17778,-21632,-13395,21107,0,0,0
1783141253264509,2961,-12396,-25107,-19262,15934,0,0,0
1783141253265589,2962,-7608,-26947,-22620,10643,0,0,0
1783141253266668,2963,-1283,-27971,-24802,3132,0,0,0
1783141253267749,2964,3840,-27736,-24802,-3134,0,0,0
1783141253268887,2965,10044,-26137,-22620,-10645,0,0,0
1783141253269970,2966,14643,-23866,-19262,-15936,0,0,0
1783141253271105,2967,19685,-19913,-13395,-21109,0,0,0
1783141253272196,2968,22987,-15988,-7725,-23777,0,0,0
1783141253273332,2969,26019,-10344,0,-25001,0,0,0
1783141253274456,2970,27469,-5424,6217,-24215,0,0,0
1783141253275574,2971,27983,961,13395,-21109,0,0,0
1783141253276721,2972,27338,6050,18224,-17114,0,0,0
1783141253277804,2973,25246,12106,22620,-10645,0,0,0
1783141253278959,2974,22614,16508,24557,-4685,0,0,0
1783141253280079,2975,18269,21217,24802,3132,0,0,0
1783141253281189,2976,14092,24194,23244,9202,0,0,0
1783141253282323,2977,8223,26764,19262,15934,0,0,0
1783141253284468,2978,3203,27815,14694,20224,0,0,0
1783141253285554,2979,-3203,27815,7725,23775,0,0,0
1783141253286637,2980,-8223,26764,1569,24949,0,0,0
1783141253287720,2981,-14092,24194,-6217,24213,0,0,0
1783141253288798,2982,-18269,21217,-12043,21906,0,0,0
1783141253289880,2983,-22614,16508,-18224,17112,0,0,0
1783141253290966,2985,-25775,10936,-22620,10643,0,0,0
1783141253292050,2986,-27338,6050,-24557,4683,0,0,0
1783141253293132,2987,-27998,-322,-24802,-3134,0,0,0
1783141253294215,2988,-27469,-5424,-23244,-9204,0,0,0
1783141253295296,2989,-25517,-11526,-19262,-15936,0,0,0
1783141253296383,2990,-22987,-15988,-14694,-20226,0,0,0
1783141253297465,2991,-18751,-20794,-7725,-23777,0,0,0
1783141253298547,2992,-14643,-23866,-1569,-24951,0,0,0
1783141253299628,2993,-8835,-26570,6217,-24215,0,0,0
1783141253300713,2994,-3840,-27736,12043,-21908,0,0,0
1783141253301793,2995,2564,-27883,18224,-17114,0,0,0
1783141253302875,2996,7608,-26947,21907,-12044,0,0,0
1783141253303955,2997,13534,-24512,24557,-4685,0,0,0
1783141253305038,2998,17778,-21632,24950,1568,0,0,0
1783141253306210,2999,22230,-17025,23244,9202,0,0,0
1783141253307290,3000,24962,-12684,20225,14693,0,0,0
1783141253308379,3001,27192,-6677,14694,20224,0,0,0
1783141253309477,3002,27954,-1605,9203,23243,0,0,0
1783141253310579,3003,27586,4790,1569,24949,0,0,0
1783141253311705,3004,26249,9742,-4684,24556,0,0,0
1783141253312836,3005,23347,15454,-12043,21906,0,0,0
1783141253315074,3007,15187,23522,-21907,12042,0,0,0
1783141253316202,3008,10640,25898,-24214,6216,0,0,0
1783141253317324,3009,4475,27639,-24950,-1570,0,0,0
1783141253318443,3010,-642,27991,-23776,-7726,0,0,0
1783141253319560,3011,-6988,27112,-20225,-14695,0,0,0
1783141253320691,3012,-11817,25383,-15935,-19263,0,0,0
1783141253322862,3013,-17277,22032,-9203,-23245,0,0,0
1783141253323905,3014,-21007,18510,-3133,-24803,0,0,0
1783141253324992,3015,-24665,13251,4684,-24558,0,0,0
1783141253326080,3016,-26668,8529,10644,-22621,0,0,0
1783141253327162,3017,-27909,2243,17113,-18225,0,0,0
1783141253328242,3018,-27851,-2885,21108,-13396,0,0,0
1783141253329324,3019,-26466,-9140,24214,-6218,0,0,0
1783141253330385,3020,-24355,-13815,25000,-1,0,0,0
1783141253331470,3021,-20577,-18989,23776,7724,0,0,0
1783141253332553,3022,-16768,-22424,21108,13394,0,0,0
1783141253333636,3023,-11231,-25649,15935,19261,0,0,0
1783141253334722,3024,-6364,-27268,10644,22619,0,0,0
1783141253335803,3025,0,-28001,3133,24801,0,0,0
1783141253336885,3026,5107,-27531,-3133,24801,0,0,0
1783141253337971,3027,11231,-25649,-10644,22619,0,0,0
1783141253339054,3028,15722,-23170,-15935,19261,0,0,0
1783141253340137,3029,20577,-18989,-21108,13394,0,0,0
1783141253341219,3030,23696,-14917,-23776,7724,0,0,0
1783141253342302,3031,26466,-9140,-25000,-1,0,0,0
1783141253343384,3032,27689,-4159,-24214,-6218,0,0,0
1783141253344472,3033,27909,2243,-21108,-13396,0,0,0
1783141253345556,3034,27032,7297,-17113,-18225,0,0,0
1783141253346637,3035,24665,13251,-10644,-22621,0,0,0
1783141253347721,3036,21833,17528,-4684,-24558,0,0,0
1783141253349972,3038,12968,24814,9203,-23245,0,0,0
1783141253351076,3039,6988,27112,15935,-19263,0,0,0
1783141253352167,3040,1924,27932,20225,-14695,0,0,0
1783141253354332,3041,-4475,27639,23776,-7726,0,0,0
1783141253355382,3042,-9442,26358,24950,-1570,0,0,0
1783141253356465,3043,-15187,23522,24214,6216,0,0,0
1783141253357551,3044,-19223,20357,21907,12042,0,0,0
1783141253358630,3045,-23347,15454,17113,18223,0,0,0
1783141253359714,3046,-25775,10936,12043,21906,0,0,0
1783141253360796,3047,-27586,4790,4684,24556,0,0,0
1783141253361879,3048,-27998,-322,-1569,24949,0,0,0
1783141253362960,3049,-27192,-6677,-9203,23243,0,0,0
1783141253364042,3050,-25517,-11526,-14694,20224,0,0,0
1783141253365124,3051,-22230,-17025,-20225,14693,0,0,0
1783141253366206,3052,-18751,-20794,-23244,9202,0,0,0
1783141253367288,3053,-13534,-24512,-24950,1568,0,0,0
1783141253368376,3054,-8835,-26570,-24557,-4685,0,0,0
1783141253369459,3055,-2564,-27883,-21907,-12044,0,0,0
1783141253370543,3056,2564,-27883,-18224,-17114,0,0,0
1783141253371624,3057,8835,-26570,-12043,-21908,0,0,0
1783141253372709,3058,13534,-24512,-6217,-24215,0,0,0
1783141253373792,3059,18751,-20794,1569,-24951,0,0,0
1783141253374873,3060,22230,-17025,7725,-23777,0,0,0
1783141253375955,3061,25517,-11526,14694,-20226,0,0,0
1783141253377035,3062,27192,-6677,19262,-15936,0,0,0
1783141253378115,3063,27998,-322,23244,-9204,0,0,0
1783141253379197,3064,27586,4790,24802,-3134,0,0,0
1783141253380318,3065,25775,10936,24557,4683,0,0,0
1783141253381403,3066,23347,15454,22620,10643,0,0,0
1783141253383568,3067,19223,20357,18224,17112,0,0,0
1783141253384650,3068,15187,23522,13395,21107,0,0,0
1783141253385732,3069,9442,26358,6217,24213,0,0,0
1783141253386817,3070,4475,27639,0,24999,0,0,0
1783141253387897,3071,-1924,27932,-7725,23775,0,0,0
1783141253388978,3072,-6988,27112,-13395,21107,0,0,0
1783141253390060,3073,-12968,24814,-19262,15934,0,0,0
1783141253391144,3074,-17277,22032,-22620,10643,0,0,0
1783141253392229,3075,-21833,17528,-24802,3132,0,0,0
1783141253393313,3076,-24665,13251,-24802,-3134,0,0,0
1783141253394383,3077,-27032,7297,-22620,-10645,0,0,0
1783141253395469,3078,-27909,2243,-19262,-15936,0,0,0
1783141253396554,3079,-27689,-4159,-13395,-21109,0,0,0
1783141253397636,3080,-26466,-9140,-7725,-23777,0,0,0
1783141253398720,3081,-23696,-14917,0,-25001,0,0,0
1783141253399802,3082,-20577,-18989,6217,-24215,0,0,0
1783141253400885,3083,-15722,-23170,13395,-21109,0,0,0
1783141253401964,3084,-11231,-25649,18224,-17114,0,0,0
1783141253403048,3085,-5107,-27531,22620,-10645,0,0,0
1783141253404130,3086,0,-28001,24557,-4685,0,0,0
1783141253405214,3087,6364,-27268,24802,3132,0,0,0
1783141253406295,3088,11231,-25649,23244,9202,0,0,0
1783141253407402,3089,16768,-22424,19262,15934,0,0,0
1783141253408489,3090,20577,-18989,14694,20224,0,0,0
1783141253409571,3091,24355,-13815,7725,23775,0,0,0
1783141253410687,3092,26466,-9140,1569,24949,0,0,0
1783141253411835,3093,27851,-2885,-6217,24213,0,0,0
1783141253414052,3095,26668,8529,-18224,17112,0,0,0
1783141253415169,3096,24665,13251,-21907,12042,0,0,0
1783141253417338,3097,21007,18510,-24557,4683,0,0,0
1783141253418383,3098,17277,22032,-24950,-1570,0,0,0
1783141253419465,3099,11817,25383,-23244,-9204,0,0,0
1783141253420547,3100,6988,27112,-20225,-14695,0,0,0
1783141253421627,3101,642,27991,-14694,-20226,0,0,0
1783141253422708,3102,-4475,27639,-9203,-23245,0,0,0
1783141253423790,3103,-10640,25898,-1569,-24951,0,0,0
1783141253424873,3104,-15187,23522,4684,-24558,0,0,0
1783141253425955,3105,-20136,19454,12043,-21908,0,0,0
1783141253427037,3106,-23347,15454,17113,-18225,0,0,0
1783141253428120,3107,-26249,9742,21907,-12044,0,0,0
1783141253429200,3108,-27586,4790,24214,-6218,0,0,0
1783141253430246,3109,-27954,-1605,24950,1568,0,0,0
1783141253431328,3110,-27192,-6677,23776,7724,0,0,0
1783141253432384,3111,-24962,-12684,20225,14693,0,0,0
1783141253433469,3112,-22230,-17025,15935,19261,0,0,0
1783141253434552,3113,-17778,-21632,9203,23243,0,0,0
1783141253435632,3114,-13534,-24512,3133,24801,0,0,0
1783141253436719,3115,-7608,-26947,-4684,24556,0,0,0
1783141253437801,3116,-2564,-27883,-10644,22619,0,0,0
1783141253438882,3117,3840,-27736,-17113,18223,0,0,0
1783141253439970,3118,8835,-26570,-21108,13394,0,0,0
1783141253441116,3119,14643,-23866,-24214,6216,0,0,0
1783141253442222,3120,18751,-20794,-25000,-1,0,0,0
1783141253443407,3121,22987,-15988,-23776,-7726,0,0,0
1783141253444521,3122,25517,-11526,-21108,-13396,0,0,0
1783141253445671,3123,27469,-5424,-15935,-19263,0,0,0
1783141253446832,3124,27998,-322,-10644,-22621,0,0,0
1783141253447918,3125,27338,6050,-3133,-24803,0,0,0
1783141253449003,3126,25775,10936,3133,-24803,0,0,0
1783141253450130,3127,22614,16508,10644,-22621,0,0,0
1783141253451245,3128,19223,20357,15935,-19263,0,0,0
1783141253452387,3129,14092,24194,21108,-13396,0,0,0
1783141253453540,3130,9442,26358,23776,-7726,0,0,0
1783141253454665,3131,3203,27815,25000,-1,0,0,0
1783141253455748,3132,-1924,27932,24214,6216,0,0,0
1783141253456827,3133,-8223,26764,21108,13394,0,0,0
1783141253458978,3134,-12968,24814,17113,18223,0,0,0
1783141253460059,3135,-18269,21217,10644,22619,0,0,0
1783141253461139,3136,-21833,17528,4684,24556,0,0,0
1783141253462222,3137,-25246,12106,-3133,24801,0,0,0
1783141253463299,3138,-27032,7297,-9203,23243,0,0,0
1783141253464383,3139,-27983,961,-15935,19261,0,0,0
1783141253465465,3140,-27689,-4159,-20225,14693,0,0,0
1783141253466549,3141,-26019,-10344,-23776,7724,0,0,0
1783141253467638,3142,-23696,-14917,-24950,1568,0,0,0
1783141253468725,3143,-19685,-19913,-24214,-6218,0,0,0
1783141253469809,3144,-15722,-23170,-21907,-12044,0,0,0
1783141253470891,3145,-10044,-26137,-17113,-18225,0,0,0
1783141253471973,3146,-5107,-27531,-12043,-21908,0,0,0
1783141253473055,3147,1283,-27971,-4684,-24558,0,0,0
1783141253474138,3148,6364,-27268,1569,-24951,0,0,0
1783141253475221,3149,12396,-25107,9203,-23245,0,0,0
1783141253476304,3150,16768,-22424,14694,-20226,0,0,0
1783141253477389,3151,21426,-18026,20225,-14695,0,0,0
1783141253478474,3152,24355,-13815,23244,-9204,0,0,0
1783141253479557,3153,26857,-7917,24950,-1570,0,0,0
1783141253480640,3154,27851,-2885,24557,4683,0,0,0
1783141253481721,3155,27777,3521,21907,12042,0,0,0
1783141253482778,3156,26668,8529,18224,17112,0,0,0
1783141253483859,3157,24031,14368,12043,21906,0,0,0
1783141253484939,3158,21007,18510,6217,24213,0,0,0
1783141253486058,3159,16249,22801,-1569,24949,0,0,0
1783141253487199,3160,11817,25383,-7725,23775,0,0,0
1783141253489329,3161,5737,27404,-14694,20224,0,0,0
1783141253490383,3162,642,27991,-19262,15934,0,0,0
1783141253491468,3163,-5737,27404,-23244,9202,0,0,0
1783141253492552,3164,-10640,25898,-24802,3132,0,0,0
1783141253493638,3165,-16249,22801,-24557,-4685,0,0,0
1783141253494723,3166,-20136,19454,-22620,-10645,0,0,0
1783141253495805,3167,-24031,14368,-18224,-17114,0,0,0
1783141253496888,3168,-26249,9742,-13395,-21109,0,0,0
1783141253497972,3169,-27777,3521,-6217,-24215,0,0,0
1783141253499053,3170,-27954,-1605,0,-25001,0,0,0
1783141253500135,3171,-26857,-7917,7725,-23777,0,0,0
1783141253501218,3172,-24962,-12684,13395,-21109,0,0,0
1783141253502301,3173,-21426,-18026,19262,-15936,0,0,0
1783141253503382,3174,-17778,-21632,22620,-10645,0,0,0
1783141253504464,3175,-12396,-25107,24802,-3134,0,0,0
1783141253505546,3176,-7608,-26947,24802,3132,0,0,0
1783141253506628,3177,-1283,-27971,22620,10643,0,0,0
1783141253507711,3178,3840,-27736,19262,15934,0,0,0
1783141253508794,3179,10044,-26137,13395,21107,0,0,0
1783141253509877,3180,14643,-23866,7725,23775,0,0,0
1783141253510960,3181,19685,-19913,0,24999,0,0,0
1783141253512046,3182,22987,-15988,-6217,24213,0,0,0
1783141253513128,3183,26019,-10344,-13395,21107,0,0,0
1783141253515275,3184,27469,-5424,-18224,17112,0,0,0
1783141253516365,3185,27983,961,-22620,10643,0,0,0
1783141253517448,3186,27338,6050,-24557,4683,0,0,0
1783141253518532,3187,25246,12106,-24802,-3134,0,0,0
1783141253519613,3188,22614,16508,-23244,-9204,0,0,0
1783141253520683,3189,18269,21217,-19262,-15936,0,0,0
1783141253521768,3190,14092,24194,-14694,-20226,0,0,0
