realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141226850756,3700,3203,27815,-21108,-13396,0,0,0
1783141226851839,3701,642,27991,-19262,-15936,0,0,0
1783141226852919,3702,-1924,27932,-17113,-18225,0,0,0
1783141226853999,3703,-4475,27639,-14694,-20226,0,0,0
1783141226855084,3704,-6988,27112,-12043,-21908,0,0,0
1783141226856127,3705,-10640,25898,-7725,-23777,0,0,0
1783141226857210,3706,-12968,24814,-4684,-24558,0,0,0
1783141226858292,3707,-15187,23522,-1569,-24951,0,0,0
1783141226859379,3708,-17277,22032,1569,-24951,0,0,0
1783141226860443,3709,-20136,19454,6217,-24215,0,0,0
1783141226861526,3710,-21833,17528,9203,-23245,0,0,0
1783141226862608,3711,-23347,15454,12043,-21908,0,0,0
1783141226863690,3712,-24665,13251,14694,-20226,0,0,0
1783141226864772,3713,-25775,10936,17113,-18225,0,0,0
1783141226865854,3714,-27032,7297,20225,-14695,0,0,0
1783141226866897,3715,-27586,4790,21907,-12044,0,0,0
1783141226867979,3716,-27909,2243,23244,-9204,0,0,0
1783141226869065,3717,-27998,-322,24214,-6218,0,0,0
1783141226870147,3718,-27851,-2885,24802,-3134,0,0,0
1783141226871230,3719,-27192,-6677,24950,1568,0,0,0
1783141226872313,3720,-26466,-9140,24557,4683,0,0,0
1783141226873383,3721,-25517,-11526,23776,7724,0,0,0
1783141226874466,3722,-24355,-13815,22620,10643,0,0,0
1783141226875550,3724,-22230,-17025,20225,14693,0,0,0
1783141226876633,3725,-20577,-18989,18224,17112,0,0,0
1783141226877716,3726,-18751,-20794,15935,19261,0,0,0
1783141226878803,3727,-16768,-22424,13395,21107,0,0,0
1783141226879886,3728,-14643,-23866,10644,22619,0,0,0
1783141226880970,3729,-11231,-25649,6217,24213,0,0,0
1783141226882057,3730,-8835,-26570,3133,24801,0,0,0
1783141226883138,3731,-6364,-27268,0,24999,0,0,0
1783141226884218,3732,-3840,-27736,-3133,24801,0,0,0
1783141226885299,3733,0,-28001,-7725,23775,0,0,0
1783141226886386,3734,2564,-27883,-10644,22619,0,0,0
1783141226887468,3735,5107,-27531,-13395,21107,0,0,0
1783141226888581,3736,7608,-26947,-15935,19261,0,0,0
1783141226889671,3737,10044,-26137,-18224,17112,0,0,0
1783141226890778,3738,13534,-24512,-21108,13394,0,0,0
1783141226891866,3739,15722,-23170,-22620,10643,0,0,0
1783141226892998,3740,17778,-21632,-23776,7724,0,0,0
1783141226894079,3741,19685,-19913,-24557,4683,0,0,0
1783141226895159,3742,21426,-18026,-24950,1568,0,0,0
1783141226897319,3743,23696,-14917,-24802,-3134,0,0,0
1783141226898384,3744,24962,-12684,-24214,-6218,0,0,0
1783141226899448,3745,26019,-10344,-23244,-9204,0,0,0
1783141226900527,3746,26857,-7917,-21907,-12044,0,0,0
1783141226901611,3747,27469,-5424,-20225,-14695,0,0,0
1783141226902694,3748,27954,-1605,-17113,-18225,0,0,0
1783141226903778,3749,27983,961,-14694,-20226,0,0,0
1783141226904866,3750,27777,3521,-12043,-21908,0,0,0
1783141226905947,3751,27338,6050,-9203,-23245,0,0,0
1783141226907030,3752,26249,9742,-4684,-24558,0,0,0
1783141226908111,3753,25246,12106,-1569,-24951,0,0,0
1783141226909194,3754,24031,14368,1569,-24951,0,0,0
1783141226910276,3755,22614,16508,4684,-24558,0,0,0
1783141226911364,3756,21007,18510,7725,-23777,0,0,0
1783141226912447,3757,18269,21217,12043,-21908,0,0,0
1783141226913530,3758,16249,22801,14694,-20226,0,0,0
1783141226914614,3759,14092,24194,17113,-18225,0,0,0
1783141226915697,3760,11817,25383,19262,-15936,0,0,0
1783141226916779,3761,9442,26358,21108,-13396,0,0,0
1783141226917862,3762,5737,27404,23244,-9204,0,0,0
1783141226918949,3763,3203,27815,24214,-6218,0,0,0
1783141226920030,3764,642,27991,24802,-3134,0,0,0
1783141226921112,3765,-1924,27932,25000,-1,0,0,0
1783141226922196,3766,-5737,27404,24557,4683,0,0,0
1783141226923279,3767,-8223,26764,23776,7724,0,0,0
1783141226924367,3768,-10640,25898,22620,10643,0,0,0
1783141226925452,3769,-12968,24814,21108,13394,0,0,0
1783141226926534,3770,-15187,23522,19262,15934,0,0,0
1783141226927617,3771,-18269,21217,15935,19261,0,0,0
1783141226928699,3772,-20136,19454,13395,21107,0,0,0
1783141226929783,3773,-21833,17528,10644,22619,0,0,0
1783141226930864,3774,-23347,15454,7725,23775,0,0,0
1783141226931951,3775,-24665,13251,4684,24556,0,0,0
1783141226933033,3776,-26249,9742,0,24999,0,0,0
1783141226934116,3777,-27032,7297,-3133,24801,0,0,0
1783141226935199,3778,-27586,4790,-6217,24213,0,0,0
1783141226936282,3779,-27909,2243,-9203,23243,0,0,0
1783141226937373,3780,-27954,-1605,-13395,21107,0,0,0
1783141226938457,3781,-27689,-4159,-15935,19261,0,0,0
1783141226939538,3782,-27192,-6677,-18224,17112,0,0,0
1783141226940625,3783,-26466,-9140,-20225,14693,0,0,0
1783141226941703,3784,-25517,-11526,-21907,12042,0,0,0
1783141226942786,3785,-23696,-14917,-23776,7724,0,0,0
1783141226943922,3786,-22230,-17025,-24557,4683,0,0,0
1783141226945038,3787,-20577,-18989,-24950,1568,0,0,0
1783141226946120,3788,-18751,-20794,-24950,-1570,0,0,0
1783141226947262,3789,-15722,-23170,-24214,-6218,0,0,0
1783141226948362,3790,-13534,-24512,-23244,-9204,0,0,0
1783141226949463,3791,-11231,-25649,-21907,-12044,0,0,0
1783141226950577,3792,-8835,-26570,-20225,-14695,0,0,0
1783141226951690,3793,-6364,-27268,-18224,-17114,0,0,0
1783141226952805,3794,-2564,-27883,-14694,-20226,0,0,0
1783141226953898,3795,0,-28001,-12043,-21908,0,0,0
1783141226955006,3796,2564,-27883,-9203,-23245,0,0,0
1783141226956129,3797,5107,-27531,-6217,-24215,0,0,0
1783141226957235,3798,7608,-26947,-3133,-24803,0,0,0
1783141226958282,3799,8835,-26570,-1569,-24951,0,0,0
1783141226959363,3800,11231,-25649,1569,-24951,0,0,0
1783141226960455,3801,13534,-24512,4684,-24558,0,0,0
1783141226961542,3802,15722,-23170,7725,-23777,0,0,0
1783141226962623,3803,17778,-21632,10644,-22621,0,0,0
1783141226963706,3804,20577,-18989,14694,-20226,0,0,0
1783141226964749,3805,22230,-17025,17113,-18225,0,0,0
1783141226965830,3806,23696,-14917,19262,-15936,0,0,0
1783141226966910,3807,24962,-12684,21108,-13396,0,0,0
1783141226967994,3808,26466,-9140,23244,-9204,0,0,0
1783141226969080,3809,27192,-6677,24214,-6218,0,0,0
1783141226970162,3810,27689,-4159,24802,-3134,0,0,0
1783141226971244,3811,27954,-1605,25000,-1,0,0,0
1783141226972326,3812,27983,961,24802,3132,0,0,0
1783141226973388,3813,27586,4790,23776,7724,0,0,0
1783141226974473,3814,27032,7297,22620,10643,0,0,0
1783141226975557,3815,26249,9742,21108,13394,0,0,0
1783141226976639,3816,25246,12106,19262,15934,0,0,0
1783141226977724,3818,23347,15454,15935,19261,0,0,0
1783141226978808,3819,21833,17528,13395,21107,0,0,0
1783141226979891,3820,20136,19454,10644,22619,0,0,0
1783141226980974,3821,18269,21217,7725,23775,0,0,0
1783141226982055,3822,16249,22801,4684,24556,0,0,0
1783141226983141,3823,12968,24814,0,24999,0,0,0
1783141226984225,3824,10640,25898,-3133,24801,0,0,0
1783141226985312,3825,8223,26764,-6217,24213,0,0,0
1783141226986384,3826,5737,27404,-9203,23243,0,0,0
1783141226987467,3827,1924,27932,-13395,21107,0,0,0
1783141226988550,3828,-642,27991,-15935,19261,0,0,0
1783141226989630,3829,-3203,27815,-18224,17112,0,0,0
1783141226990712,3830,-5737,27404,-20225,14693,0,0,0
1783141226991793,3831,-8223,26764,-21907,12042,0,0,0
1783141226992874,3832,-11817,25383,-23776,7724,0,0,0
1783141226993954,3833,-14092,24194,-24557,4683,0,0,0
1783141226995038,3834,-16249,22801,-24950,1568,0,0,0
1783141226996143,3835,-18269,21217,-24950,-1570,0,0,0
1783141226997240,3836,-20136,19454,-24557,-4685,0,0,0
1783141226998418,3838,-22614,16508,-23244,-9204,0,0,0
1783141226999498,3839,-24031,14368,-21907,-12044,0,0,0
1783141227000579,3840,-25246,12106,-20225,-14695,0,0,0
1783141227001684,3841,-26249,9742,-18224,-17114,0,0,0
1783141227002772,3842,-27338,6050,-14694,-20226,0,0,0
1783141227003881,3843,-27777,3521,-12043,-21908,0,0,0
1783141227004966,3844,-27983,961,-9203,-23245,0,0,0
1783141227006100,3845,-27954,-1605,-6217,-24215,0,0,0
1783141227007195,3846,-27689,-4159,-3133,-24803,0,0,0
1783141227008324,3847,-26857,-7917,1569,-24951,0,0,0
1783141227009437,3848,-26019,-10344,4684,-24558,0,0,0
1783141227010519,3849,-24962,-12684,7725,-23777,0,0,0
1783141227011671,3850,-23696,-14917,10644,-22621,0,0,0
1783141227012755,3851,-22230,-17025,13395,-21109,0,0,0
1783141227013839,3852,-19685,-19913,17113,-18225,0,0,0
1783141227014928,3853,-17778,-21632,19262,-15936,0,0,0
1783141227016029,3854,-15722,-23170,21108,-13396,0,0,0
1783141227017197,3855,-13534,-24512,22620,-10645,0,0,0
1783141227018284,3856,-11231,-25649,23776,-7726,0,0,0
1783141227019407,3858,-7608,-26947,24802,-3134,0,0,0
1783141227020554,3859,-5107,-27531,25000,-1,0,0,0
1783141227021634,3860,-2564,-27883,24802,3132,0,0,0
1783141227022715,3861,0,-28001,24214,6216,0,0,0
1783141227023828,3862,3840,-27736,22620,10643,0,0,0
1783141227024947,3863,6364,-27268,21108,13394,0,0,0
1783141227026070,3864,8835,-26570,19262,15934,0,0,0
1783141227027171,3865,11231,-25649,17113,18223,0,0,0
1783141227028274,3866,14643,-23866,13395,21107,0,0,0
1783141227029407,3867,16768,-22424,10644,22619,0,0,0
1783141227030533,3868,18751,-20794,7725,23775,0,0,0
1783141227031617,3869,20577,-18989,4684,24556,0,0,0
1783141227032729,3870,22230,-17025,1569,24949,0,0,0
1783141227034899,3871,24355,-13815,-3133,24801,0,0,0
1783141227035950,3872,25517,-11526,-6217,24213,0,0,0
1783141227037032,3873,26466,-9140,-9203,23243,0,0,0
1783141227038116,3874,27192,-6677,-12043,21906,0,0,0
1783141227039201,3875,27851,-2885,-15935,19261,0,0,0
1783141227040283,3876,27998,-322,-18224,17112,0,0,0
1783141227041364,3877,27909,2243,-20225,14693,0,0,0
1783141227042449,3878,27586,4790,-21907,12042,0,0,0
1783141227043548,3879,27032,7297,-23244,9202,0,0,0
1783141227044631,3880,25775,10936,-24557,4683,0,0,0
1783141227045711,3881,24665,13251,-24950,1568,0,0,0
1783141227046795,3882,23347,15454,-24950,-1570,0,0,0
1783141227047880,3883,21833,17528,-24557,-4685,0,0,0
1783141227048966,3884,20136,19454,-23776,-7726,0,0,0
1783141227050050,3885,17277,22032,-21907,-12044,0,0,0
1783141227051132,3886,15187,23522,-20225,-14695,0,0,0
1783141227052216,3887,12968,24814,-18224,-17114,0,0,0
1783141227053298,3888,10640,25898,-15935,-19263,0,0,0
1783141227054383,3889,6988,27112,-12043,-21908,0,0,0
1783141227055468,3890,4475,27639,-9203,-23245,0,0,0
1783141227056551,3891,1924,27932,-6217,-24215,0,0,0
1783141227057636,3892,-642,27991,-3133,-24803,0,0,0
1783141227058720,3893,-3203,27815,0,-25001,0,0,0
1783141227059806,3894,-6988,27112,4684,-24558,0,0,0
1783141227060887,3895,-9442,26358,7725,-23777,0,0,0
1783141227061970,3896,-11817,25383,10644,-22621,0,0,0
1783141227063052,3897,-14092,24194,13395,-21109,0,0,0
1783141227064137,3898,-17277,22032,17113,-18225,0,0,0
1783141227065222,3899,-19223,20357,19262,-15936,0,0,0
1783141227066305,3900,-21007,18510,21108,-13396,0,0,0
1783141227067385,3901,-22614,16508,22620,-10645,0,0,0
1783141227068518,3903,-24665,13251,24214,-6218,0,0,0
1783141227069600,3904,-25775,10936,24802,-3134,0,0,0
1783141227070683,3905,-26668,8529,25000,-1,0,0,0
1783141227071765,3906,-27338,6050,24802,3132,0,0,0
1783141227072850,3907,-27777,3521,24214,6216,0,0,0
1783141227073934,3908,-27998,-322,22620,10643,0,0,0
1783141227075017,3909,-27851,-2885,21108,13394,0,0,0
1783141227076098,3910,-27469,-5424,19262,15934,0,0,0
1783141227077180,3911,-26857,-7917,17113,18223,0,0,0
1783141227078259,3912,-26019,-10344,14694,20224,0,0,0
1783141227079386,3914,-24355,-13815,10644,22619,0,0,0
1783141227080470,3915,-22987,-15988,7725,23775,0,0,0
1783141227082770,3917,-19685,-19913,1569,24949,0,0,0
1783141227083856,3918,-16768,-22424,-3133,24801,0,0,0
1783141227084943,3919,-14643,-23866,-6217,24213,0,0,0
1783141227086023,3920,-12396,-25107,-9203,23243,0,0,0
1783141227087106,3921,-10044,-26137,-12043,21906,0,0,0
1783141227088189,3922,-7608,-26947,-14694,20224,0,0,0
1783141227089319,3923,-3840,-27736,-18224,17112,0,0,0
1783141227091432,3924,-1283,-27971,-20225,14693,0,0,0
1783141227092495,3925,1283,-27971,-21907,12042,0,0,0
1783141227093566,3926,3840,-27736,-23244,9202,0,0,0
1783141227094646,3927,7608,-26947,-24557,4683,0,0,0
1783141227095728,3928,10044,-26137,-24950,1568,0,0,0
1783141227096815,3929,12396,-25107,-24950,-1570,0,0,0
1783141227097897,3930,14643,-23866,-24557,-4685,0,0,0
1783141227098978,3931,16768,-22424,-23776,-7726,0,0,0
1783141227100060,3932,19685,-19913,-21907,-12044,0,0,0
1783141227101143,3933,21426,-18026,-20225,-14695,0,0,0
1783141227102225,3934,22987,-15988,-18224,-17114,0,0,0
1783141227103307,3935,24355,-13815,-15935,-19263,0,0,0
1783141227104387,3936,26019,-10344,-12043,-21908,0,0,0
1783141227105469,3937,26857,-7917,-9203,-23245,0,0,0
1783141227106552,3938,27469,-5424,-6217,-24215,0,0,0
1783141227107634,3939,27851,-2885,-3133,-24803,0,0,0
1783141227108716,3940,27998,-322,0,-25001,0,0,0
1783141227109802,3941,27777,3521,4684,-24558,0,0,0
1783141227110883,3942,27338,6050,7725,-23777,0,0,0
1783141227111965,3943,26668,8529,10644,-22621,0,0,0
1783141227113049,3944,25775,10936,13395,-21109,0,0,0
1783141227114130,3945,24031,14368,17113,-18225,0,0,0
1783141227115212,3946,22614,16508,19262,-15936,0,0,0
1783141227116294,3947,21007,18510,21108,-13396,0,0,0
1783141227117378,3948,19223,20357,22620,-10645,0,0,0
1783141227118458,3949,17277,22032,23776,-7726,0,0,0
1783141227119544,3950,14092,24194,24802,-3134,0,0,0
1783141227120626,3951,11817,25383,25000,-1,0,0,0
1783141227121710,3952,9442,26358,24802,3132,0,0,0
1783141227122792,3953,6988,27112,24214,6216,0,0,0
1783141227123881,3954,4475,27639,23244,9202,0,0,0
1783141227124964,3955,642,27991,21108,13394,0,0,0
1783141227126047,3956,-1924,27932,19262,15934,0,0,0
1783141227127127,3957,-4475,27639,17113,18223,0,0,0
1783141227128208,3958,-6988,27112,14694,20224,0,0,0
1783141227129288,3959,-9442,26358,12043,21906,0,0,0
1783141227130376,3961,-12968,24814,7725,23775,0,0,0
1783141227131484,3962,-15187,23522,4684,24556,0,0,0
1783141227132582,3963,-17277,22032,1569,24949,0,0,0
1783141227133706,3964,-19223,20357,-1569,24949,0,0,0
1783141227134837,3965,-21833,17528,-6217,24213,0,0,0
1783141227135940,3966,-23347,15454,-9203,23243,0,0,0
1783141227137055,3967,-24665,13251,-12043,21906,0,0,0
1783141227138140,3968,-25775,10936,-14694,20224,0,0,0
1783141227139240,3969,-26668,8529,-17113,18223,0,0,0
1783141227140380,3971,-27586,4790,-20225,14693,0,0,0
1783141227141507,3972,-27909,2243,-21907,12042,0,0,0
1783141227142592,3973,-27998,-322,-23244,9202,0,0,0
1783141227143702,3974,-27851,-2885,-24214,6216,0,0,0
1783141227144782,3975,-27192,-6677,-24950,1568,0,0,0
1783141227145908,3976,-26466,-9140,-24950,-1570,0,0,0
1783141227146994,3977,-25517,-11526,-24557,-4685,0,0,0
1783141227149126,3978,-24355,-13815,-23776,-7726,0,0,0
1783141227150266,3980,-20577,-18989,-20225,-14695,0,0,0
1783141227152454,3981,-18751,-20794,-18224,-17114,0,0,0
1783141227153536,3982,-16768,-22424,-15935,-19263,0,0,0
1783141227154622,3983,-14643,-23866,-13395,-21109,0,0,0
1783141227155707,3984,-11231,-25649,-9203,-23245,0,0,0
1783141227156786,3985,-8835,-26570,-6217,-24215,0,0,0
1783141227157869,3986,-6364,-27268,-3133,-24803,0,0,0
1783141227158949,3987,-3840,-27736,0,-25001,0,0,0
1783141227160004,3988,-1283,-27971,3133,-24803,0,0,0
1783141227161090,3989,2564,-27883,7725,-23777,0,0,0
1783141227162172,3990,5107,-27531,10644,-22621,0,0,0
1783141227163255,3991,7608,-26947,13395,-21109,0,0,0
1783141227164337,3992,10044,-26137,15935,-19263,0,0,0
1783141227165382,3993,13534,-24512,19262,-15936,0,0,0
1783141227166446,3994,15722,-23170,21108,-13396,0,0,0
1783141227167528,3995,17778,-21632,22620,-10645,0,0,0
1783141227168609,3996,19685,-19913,23776,-7726,0,0,0
1783141227169691,3997,21426,-18026,24557,-4685,0,0,0
1783141227170772,3998,23696,-14917,25000,-1,0,0,0
1783141227171854,3999,24962,-12684,24802,3132,0,0,0
1783141227172946,4000,26019,-10344,24214,6216,0,0,0
1783141227174028,4001,26857,-7917,23244,9202,0,0,0
1783141227175114,4002,27469,-5424,21907,12042,0,0,0
1783141227176197,4003,27954,-1605,19262,15934,0,0,0
1783141227177276,4004,27983,961,17113,18223,0,0,0
1783141227178366,4005,27777,3521,14694,20224,0,0,0
1783141227179447,4006,27338,6050,12043,21906,0,0,0
1783141227180529,4008,26249,9742,7725,23775,0,0,0
1783141227181613,4009,25246,12106,4684,24556,0,0,0
1783141227182695,4010,24031,14368,1569,24949,0,0,0
1783141227183776,4011,22614,16508,-1569,24949,0,0,0
1783141227184859,4012,21007,18510,-4684,24556,0,0,0
1783141227185939,4013,18269,21217,-9203,23243,0,0,0
1783141227187024,4014,16249,22801,-12043,21906,0,0,0
1783141227188106,4015,14092,24194,-14694,20224,0,0,0
1783141227189192,4016,11817,25383,-17113,18223,0,0,0
1783141227190279,4017,9442,26358,-19262,15934,0,0,0
1783141227191367,4018,5737,27404,-21907,12042,0,0,0
1783141227192508,4019,3203,27815,-23244,9202,0,0,0
1783141227193591,4020,642,27991,-24214,6216,0,0,0
1783141227194671,4021,-1924,27932,-24802,3132,0,0,0
1783141227195751,4022,-4475,27639,-25000,-1,0,0,0
1783141227196832,4023,-8223,26764,-24557,-4685,0,0,0
1783141227197915,4024,-10640,25898,-23776,-7726,0,0,0
1783141227199014,4025,-12968,24814,-22620,-10645,0,0,0
1783141227200096,4026,-15187,23522,-21108,-13396,0,0,0
1783141227201240,4027,-17277,22032,-19262,-15936,0,0,0
1783141227202366,4029,-20136,19454,-15935,-19263,0,0,0
1783141227203492,4030,-21833,17528,-13395,-21109,0,0,0
1783141227204598,4031,-23347,15454,-10644,-22621,0,0,0
1783141227205716,4032,-24665,13251,-7725,-23777,0,0,0
1783141227206800,4033,-26249,9742,-3133,-24803,0,0,0
1783141227207928,4034,-27032,7297,0,-25001,0,0,0
1783141227209030,4035,-27586,4790,3133,-24803,0,0,0
1783141227211228,4037,-27998,-322,9203,-23245,0,0,0
1783141227212308,4038,-27954,-1605,10644,-22621,0,0,0
1783141227213387,4039,-27689,-4159,13395,-21109,0,0,0
1783141227214419,4040,-27192,-6677,15935,-19263,0,0,0
1783141227215481,4041,-26466,-9140,18224,-17114,0,0,0
1783141227216562,4042,-25517,-11526,20225,-14695,0,0,0
1783141227217646,4043,-23696,-14917,22620,-10645,0,0,0
1783141227218729,4044,-22230,-17025,23776,-7726,0,0,0
1783141227219811,4045,-20577,-18989,24557,-4685,0,0,0
1783141227220894,4046,-18751,-20794,24950,-1570,0,0,0
1783141227221974,4048,-15722,-23170,24802,3132,0,0,0
1783141227223061,4049,-13534,-24512,24214,6216,0,0,0
1783141227224143,4050,-11231,-25649,23244,9202,0,0,0
1783141227225226,4051,-8835,-26570,21907,12042,0,0,0
1783141227226309,4052,-6364,-27268,20225,14693,0,0,0
1783141227227384,4053,-2564,-27883,17113,18223,0,0,0
1783141227228467,4054,0,-28001,14694,20224,0,0,0
1783141227229550,4055,2564,-27883,12043,21906,0,0,0
1783141227230634,4056,5107,-27531,9203,23243,0,0,0
1783141227231717,4057,8835,-26570,4684,24556,0,0,0
1783141227232800,4058,11231,-25649,1569,24949,0,0,0
1783141227233883,4059,13534,-24512,-1569,24949,0,0,0
1783141227234965,4060,15722,-23170,-4684,24556,0,0,0
1783141227236047,4061,17778,-21632,-7725,23775,0,0,0
1783141227237137,4062,20577,-18989,-12043,21906,0,0,0
1783141227238220,4063,22230,-17025,-14694,20224,0,0,0
1783141227239303,4064,23696,-14917,-17113,18223,0,0,0
1783141227240383,4065,24962,-12684,-19262,15934,0,0,0
1783141227241466,4066,26466,-9140,-21907,12042,0,0,0
1783141227242548,4067,27192,-6677,-23244,9202,0,0,0
1783141227243629,4068,27689,-4159,-24214,6216,0,0,0
1783141227244712,4069,27954,-1605,-24802,3132,0,0,0
1783141227245789,4070,27983,961,-25000,-1,0,0,0
1783141227246870,4071,27586,4790,-24557,-4685,0,0,0
1783141227247955,4072,27032,7297,-23776,-7726,0,0,0
1783141227249036,4073,26249,9742,-22620,-10645,0,0,0
1783141227250144,4074,25246,12106,-21108,-13396,0,0,0
1783141227251249,4075,23347,15454,-18224,-17114,0,0,0
1783141227252423,4076,21833,17528,-15935,-19263,0,0,0
1783141227253507,4077,20136,19454,-13395,-21109,0,0,0
1783141227254588,4078,18269,21217,-10644,-22621,0,0,0
1783141227255675,4079,16249,22801,-7725,-23777,0,0,0
1783141227256788,4080,12968,24814,-3133,-24803,0,0,0
1783141227257946,4081,10640,25898,0,-25001,0,0,0
1783141227259026,4082,8223,26764,3133,-24803,0,0,0
1783141227260121,4083,5737,27404,6217,-24215,0,0,0
1783141227261300,4084,3203,27815,9203,-23245,0,0,0
1783141227263464,4086,-3203,27815,15935,-19263,0,0,0
1783141227264644,4087,-5737,27404,18224,-17114,0,0,0
1783141227265729,4088,-8223,26764,20225,-14695,0,0,0
1783141227266810,4089,-11817,25383,22620,-10645,0,0,0
1783141227267899,4090,-14092,24194,23776,-7726,0,0,0
1783141227269034,4091,-16249,22801,24557,-4685,0,0,0
1783141227270135,4092,-18269,21217,24950,-1570,0,0,0
1783141227271245,4093,-20136,19454,24950,1568,0,0,0
1783141227272389,4094,-22614,16508,24214,6216,0,0,0
1783141227273471,4095,-24031,14368,23244,9202,0,0,0
1783141227274560,4096,-25246,12106,21907,12042,0,0,0
1783141227275694,4097,-26249,9742,20225,14693,0,0,0
1783141227276803,4098,-27338,6050,17113,18223,0,0,0
1783141227277909,4099,-27777,3521,14694,20224,0,0,0
1783141227279030,4100,-27983,961,12043,21906,0,0,0
