realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783141191252525,507,-15722,-23170,20225,14693,0,0,0
1783141191253636,509,-13534,-24512,18224,17112,0,0,0
1783141191254725,510,-12396,-25107,17113,18223,0,0,0
1783141191255850,511,-11231,-25649,15935,19261,0,0,0
1783141191256930,512,-10044,-26137,14694,20224,0,0,0
1783141191258011,513,-8835,-26570,13395,21107,0,0,0
1783141191259093,514,-7608,-26947,12043,21906,0,0,0
1783141191260184,515,-6364,-27268,10644,22619,0,0,0
1783141191261326,516,-5107,-27531,9203,23243,0,0,0
1783141191262385,517,-3840,-27736,7725,23775,0,0,0
1783141191264567,519,-1283,-27971,4684,24556,0,0,0
1783141191265708,521,1283,-27971,1569,24949,0,0,0
1783141191266789,522,2564,-27883,0,24999,0,0,0
1783141191267919,523,3840,-27736,-1569,24949,0,0,0
1783141191269006,524,5107,-27531,-3133,24801,0,0,0
1783141191270127,525,6364,-27268,-4684,24556,0,0,0
1783141191271245,526,7608,-26947,-6217,24213,0,0,0
1783141191272335,527,8835,-26570,-7725,23775,0,0,0
1783141191273432,528,10044,-26137,-9203,23243,0,0,0
1783141191274531,529,12396,-25107,-12043,21906,0,0,0
1783141191275639,530,13534,-24512,-13395,21107,0,0,0
1783141191276721,531,14643,-23866,-14694,20224,0,0,0
1783141191277800,532,15722,-23170,-15935,19261,0,0,0
1783141191278882,533,16768,-22424,-17113,18223,0,0,0
1783141191280006,534,17778,-21632,-18224,17112,0,0,0
1783141191281100,535,18751,-20794,-19262,15934,0,0,0
1783141191282204,536,19685,-19913,-20225,14693,0,0,0
1783141191283311,537,20577,-18989,-21108,13394,0,0,0
1783141191284418,538,21426,-18026,-21907,12042,0,0,0
1783141191285505,539,22230,-17025,-22620,10643,0,0,0
1783141191286615,541,23696,-14917,-23776,7724,0,0,0
1783141191287742,542,24355,-13815,-24214,6216,0,0,0
1783141191288880,543,24962,-12684,-24557,4683,0,0,0
1783141191289962,544,25517,-11526,-24802,3132,0,0,0
1783141191291046,545,26019,-10344,-24950,1568,0,0,0
1783141191292226,546,26466,-9140,-25000,-1,0,0,0
1783141191293309,547,26857,-7917,-24950,-1570,0,0,0
1783141191294382,548,27192,-6677,-24802,-3134,0,0,0
1783141191295468,549,27469,-5424,-24557,-4685,0,0,0
1783141191296549,550,27851,-2885,-23776,-7726,0,0,0
1783141191297638,551,27954,-1605,-23244,-9204,0,0,0
1783141191298721,552,27998,-322,-22620,-10645,0,0,0
1783141191299802,553,27983,961,-21907,-12044,0,0,0
1783141191300893,554,27909,2243,-21108,-13396,0,0,0
1783141191301997,555,27777,3521,-20225,-14695,0,0,0
1783141191304210,557,27338,6050,-18224,-17114,0,0,0
1783141191305314,558,27032,7297,-17113,-18225,0,0,0
1783141191306408,559,26668,8529,-15935,-19263,0,0,0
1783141191308575,561,25775,10936,-13395,-21109,0,0,0
1783141191309674,563,24665,13251,-10644,-22621,0,0,0
1783141191310825,564,24031,14368,-9203,-23245,0,0,0
1783141191311909,565,23347,15454,-7725,-23777,0,0,0
1783141191313015,566,22614,16508,-6217,-24215,0,0,0
1783141191314118,567,21833,17528,-4684,-24558,0,0,0
1783141191315201,568,21007,18510,-3133,-24803,0,0,0
1783141191317323,569,20136,19454,-1569,-24951,0,0,0
1783141191318386,570,19223,20357,0,-25001,0,0,0
1783141191319466,571,17277,22032,3133,-24803,0,0,0
1783141191320550,572,16249,22801,4684,-24558,0,0,0
1783141191321625,573,15187,23522,6217,-24215,0,0,0
1783141191322706,574,14092,24194,7725,-23777,0,0,0
1783141191323787,575,12968,24814,9203,-23245,0,0,0
1783141191324867,576,11817,25383,10644,-22621,0,0,0
1783141191325947,577,10640,25898,12043,-21908,0,0,0
1783141191327028,578,9442,26358,13395,-21109,0,0,0
1783141191328111,579,8223,26764,14694,-20226,0,0,0
1783141191329193,580,6988,27112,15935,-19263,0,0,0
1783141191330276,581,4475,27639,18224,-17114,0,0,0
1783141191331360,582,3203,27815,19262,-15936,0,0,0
1783141191332443,583,1924,27932,20225,-14695,0,0,0
1783141191333524,584,642,27991,21108,-13396,0,0,0
1783141191334606,585,-642,27991,21907,-12044,0,0,0
1783141191335688,586,-1924,27932,22620,-10645,0,0,0
1783141191336771,587,-3203,27815,23244,-9204,0,0,0
1783141191337855,588,-4475,27639,23776,-7726,0,0,0
1783141191338944,589,-5737,27404,24214,-6218,0,0,0
1783141191340026,590,-6988,27112,24557,-4685,0,0,0
1783141191341109,592,-9442,26358,24950,-1570,0,0,0
1783141191342196,593,-10640,25898,25000,-1,0,0,0
1783141191343279,594,-11817,25383,24950,1568,0,0,0
1783141191344367,595,-12968,24814,24802,3132,0,0,0
1783141191345450,596,-14092,24194,24557,4683,0,0,0
1783141191346533,597,-15187,23522,24214,6216,0,0,0
1783141191347618,598,-16249,22801,23776,7724,0,0,0
1783141191348700,599,-17277,22032,23244,9202,0,0,0
1783141191349782,600,-18269,21217,22620,10643,0,0,0
1783141191350864,601,-19223,20357,21907,12042,0,0,0
1783141191351945,603,-21007,18510,20225,14693,0,0,0
1783141191353030,604,-21833,17528,19262,15934,0,0,0
1783141191354113,605,-22614,16508,18224,17112,0,0,0
1783141191355199,606,-23347,15454,17113,18223,0,0,0
1783141191356284,607,-24031,14368,15935,19261,0,0,0
1783141191357374,608,-24665,13251,14694,20224,0,0,0
1783141191358458,609,-25246,12106,13395,21107,0,0,0
1783141191359541,610,-25775,10936,12043,21906,0,0,0
1783141191360623,611,-26249,9742,10644,22619,0,0,0
1783141191361705,612,-26668,8529,9203,23243,0,0,0
1783141191362786,614,-27338,6050,6217,24213,0,0,0
1783141191363867,615,-27586,4790,4684,24556,0,0,0
1783141191364905,616,-27777,3521,3133,24801,0,0,0
1783141191365991,617,-27909,2243,1569,24949,0,0,0
1783141191367072,618,-27983,961,0,24999,0,0,0
1783141191368163,619,-27998,-322,-1569,24949,0,0,0
1783141191369244,620,-27954,-1605,-3133,24801,0,0,0
1783141191370326,621,-27851,-2885,-4684,24556,0,0,0
1783141191371382,622,-27689,-4159,-6217,24213,0,0,0
1783141191372462,623,-27469,-5424,-7725,23775,0,0,0
1783141191373544,624,-27192,-6677,-9203,23243,0,0,0
1783141191374654,626,-26466,-9140,-12043,21906,0,0,0
1783141191375736,627,-26019,-10344,-13395,21107,0,0,0
1783141191376818,628,-25517,-11526,-14694,20224,0,0,0
1783141191377960,629,-24962,-12684,-15935,19261,0,0,0
1783141191379040,630,-24355,-13815,-17113,18223,0,0,0
1783141191380124,631,-23696,-14917,-18224,17112,0,0,0
1783141191381224,632,-22987,-15988,-19262,15934,0,0,0
1783141191382306,633,-22230,-17025,-20225,14693,0,0,0
1783141191383435,634,-21426,-18026,-21108,13394,0,0,0
1783141191384532,635,-20577,-18989,-21907,12042,0,0,0
1783141191385647,637,-18751,-20794,-23244,9202,0,0,0
1783141191386727,638,-17778,-21632,-23776,7724,0,0,0
1783141191387816,639,-16768,-22424,-24214,6216,0,0,0
1783141191388900,640,-15722,-23170,-24557,4683,0,0,0
1783141191390015,641,-14643,-23866,-24802,3132,0,0,0
1783141191391103,642,-13534,-24512,-24950,1568,0,0,0
1783141191392204,643,-12396,-25107,-25000,-1,0,0,0
1783141191393321,644,-11231,-25649,-24950,-1570,0,0,0
1783141191394400,645,-10044,-26137,-24802,-3134,0,0,0
1783141191396570,647,-7608,-26947,-24214,-6218,0,0,0
1783141191397668,649,-5107,-27531,-23244,-9204,0,0,0
1783141191398821,650,-3840,-27736,-22620,-10645,0,0,0
1783141191399917,651,-2564,-27883,-21907,-12044,0,0,0
1783141191401035,652,-1283,-27971,-21108,-13396,0,0,0
1783141191402115,653,0,-28001,-20225,-14695,0,0,0
1783141191403280,654,1283,-27971,-19262,-15936,0,0,0
1783141191404366,655,2564,-27883,-18224,-17114,0,0,0
1783141191405448,656,3840,-27736,-17113,-18225,0,0,0
1783141191406575,657,6364,-27268,-14694,-20226,0,0,0
1783141191407676,658,7608,-26947,-13395,-21109,0,0,0
1783141191408760,659,8835,-26570,-12043,-21908,0,0,0
1783141191409839,660,10044,-26137,-10644,-22621,0,0,0
1783141191410923,661,11231,-25649,-9203,-23245,0,0,0
1783141191412031,662,12396,-25107,-7725,-23777,0,0,0
1783141191413114,663,13534,-24512,-6217,-24215,0,0,0
1783141191414197,664,14643,-23866,-4684,-24558,0,0,0
1783141191415303,665,15722,-23170,-3133,-24803,0,0,0
1783141191416402,666,16768,-22424,-1569,-24951,0,0,0
1783141191417509,667,17778,-21632,0,-25001,0,0,0
1783141191418659,669,19685,-19913,3133,-24803,0,0,0
1783141191419743,670,20577,-18989,4684,-24558,0,0,0
1783141191421974,672,22230,-17025,7725,-23777,0,0,0
1783141191423056,673,22987,-15988,9203,-23245,0,0,0
1783141191424134,674,23696,-14917,10644,-22621,0,0,0
1783141191425221,675,24355,-13815,12043,-21908,0,0,0
1783141191426301,676,24962,-12684,13395,-21109,0,0,0
1783141191427432,677,25517,-11526,14694,-20226,0,0,0
1783141191428521,678,26466,-9140,17113,-18225,0,0,0
1783141191430710,680,27192,-6677,19262,-15936,0,0,0
1783141191431812,681,27469,-5424,20225,-14695,0,0,0
1783141191432939,682,27689,-4159,21108,-13396,0,0,0
1783141191434019,683,27851,-2885,21907,-12044,0,0,0
1783141191435127,684,27954,-1605,22620,-10645,0,0,0
1783141191436212,685,27998,-322,23244,-9204,0,0,0
1783141191437308,686,27983,961,23776,-7726,0,0,0
1783141191438431,687,27909,2243,24214,-6218,0,0,0
1783141191439546,688,27586,4790,24802,-3134,0,0,0
1783141191440641,689,27338,6050,24950,-1570,0,0,0
1783141191441721,690,27032,7297,25000,-1,0,0,0
1783141191442802,691,26668,8529,24950,1568,0,0,0
1783141191443909,692,26249,9742,24802,3132,0,0,0
1783141191444993,693,25775,10936,24557,4683,0,0,0
1783141191446130,694,25246,12106,24214,6216,0,0,0
1783141191447208,695,24665,13251,23776,7724,0,0,0
1783141191448308,696,24031,14368,23244,9202,0,0,0
1783141191449432,697,23347,15454,22620,10643,0,0,0
1783141191450548,698,21833,17528,21108,13394,0,0,0
1783141191451656,699,21007,18510,20225,14693,0,0,0
1783141191452739,700,20136,19454,19262,15934,0,0,0
1783141191453821,701,19223,20357,18224,17112,0,0,0
1783141191454901,702,18269,21217,17113,18223,0,0,0
1783141191456007,703,17277,22032,15935,19261,0,0,0
1783141191457133,704,16249,22801,14694,20224,0,0,0
1783141191458217,705,15187,23522,13395,21107,0,0,0
1783141191459304,706,14092,24194,12043,21906,0,0,0
1783141191460446,707,12968,24814,10644,22619,0,0,0
1783141191461540,708,10640,25898,7725,23775,0,0,0
1783141191462643,709,9442,26358,6217,24213,0,0,0
1783141191463728,710,8223,26764,4684,24556,0,0,0
1783141191464809,711,6988,27112,3133,24801,0,0,0
1783141191465915,712,5737,27404,1569,24949,0,0,0
1783141191467027,713,4475,27639,0,24999,0,0,0
1783141191468161,714,3203,27815,-1569,24949,0,0,0
1783141191469256,715,1924,27932,-3133,24801,0,0,0
1783141191470339,716,642,27991,-4684,24556,0,0,0
1783141191471421,717,-642,27991,-6217,24213,0,0,0
1783141191472570,718,-3203,27815,-9203,23243,0,0,0
1783141191473653,719,-4475,27639,-10644,22619,0,0,0
1783141191474740,720,-5737,27404,-12043,21906,0,0,0
1783141191475824,721,-6988,27112,-13395,21107,0,0,0
1783141191476914,722,-8223,26764,-14694,20224,0,0,0
1783141191478049,723,-9442,26358,-15935,19261,0,0,0
1783141191479145,724,-10640,25898,-17113,18223,0,0,0
1783141191480230,725,-11817,25383,-18224,17112,0,0,0
1783141191481313,726,-12968,24814,-19262,15934,0,0,0
1783141191482425,727,-14092,24194,-20225,14693,0,0,0
1783141191483541,728,-16249,22801,-21907,12042,0,0,0
1783141191484655,729,-17277,22032,-22620,10643,0,0,0
1783141191485739,730,-18269,21217,-23244,9202,0,0,0
1783141191486823,731,-19223,20357,-23776,7724,0,0,0
1783141191487936,732,-20136,19454,-24214,6216,0,0,0
1783141191489019,733,-21007,18510,-24557,4683,0,0,0
1783141191490120,734,-21833,17528,-24802,3132,0,0,0
1783141191491200,735,-22614,16508,-24950,1568,0,0,0
1783141191492316,736,-23347,15454,-25000,-1,0,0,0
1783141191493468,737,-24031,14368,-24950,-1570,0,0,0
1783141191494549,738,-25246,12106,-24557,-4685,0,0,0
1783141191495632,739,-25775,10936,-24214,-6218,0,0,0
1783141191496719,740,-26249,9742,-23776,-7726,0,0,0
1783141191497865,741,-26668,8529,-23244,-9204,0,0,0
1783141191498950,742,-27032,7297,-22620,-10645,0,0,0
1783141191500035,743,-27338,6050,-21907,-12044,0,0,0
1783141191501120,744,-27586,4790,-21108,-13396,0,0,0
1783141191502241,745,-27777,3521,-20225,-14695,0,0,0
1783141191503340,746,-27909,2243,-19262,-15936,0,0,0
1783141191504424,747,-27983,961,-18224,-17114,0,0,0
1783141191505529,748,-27954,-1605,-15935,-19263,0,0,0
1783141191506630,749,-27851,-2885,-14694,-20226,0,0,0
1783141191508826,751,-27469,-5424,-12043,-21908,0,0,0
1783141191509926,752,-27192,-6677,-10644,-22621,0,0,0
1783141191511018,753,-26857,-7917,-9203,-23245,0,0,0
1783141191512119,754,-26466,-9140,-7725,-23777,0,0,0
1783141191513203,755,-26019,-10344,-6217,-24215,0,0,0
1783141191514333,756,-25517,-11526,-4684,-24558,0,0,0
1783141191515456,757,-24962,-12684,-3133,-24803,0,0,0
1783141191516542,758,-23696,-14917,0,-25001,0,0,0
1783141191517627,759,-22987,-15988,1569,-24951,0,0,0
1783141191518709,760,-22230,-17025,3133,-24803,0,0,0
1783141191519805,761,-21426,-18026,4684,-24558,0,0,0
1783141191520975,762,-20577,-18989,6217,-24215,0,0,0
1783141191522056,763,-19685,-19913,7725,-23777,0,0,0
1783141191523136,764,-18751,-20794,9203,-23245,0,0,0
1783141191524219,765,-17778,-21632,10644,-22621,0,0,0
1783141191525332,766,-16768,-22424,12043,-21908,0,0,0
1783141191526420,767,-15722,-23170,13395,-21109,0,0,0
1783141191527574,768,-13534,-24512,15935,-19263,0,0,0
1783141191528656,769,-12396,-25107,17113,-18225,0,0,0
1783141191529739,770,-11231,-25649,18224,-17114,0,0,0
1783141191530821,771,-10044,-26137,19262,-15936,0,0,0
1783141191531903,772,-8835,-26570,20225,-14695,0,0,0
1783141191533005,773,-7608,-26947,21108,-13396,0,0,0
1783141191534129,774,-6364,-27268,21907,-12044,0,0,0
1783141191535212,775,-5107,-27531,22620,-10645,0,0,0
1783141191536327,776,-3840,-27736,23244,-9204,0,0,0
1783141191537429,777,-2564,-27883,23776,-7726,0,0,0
1783141191538511,778,0,-28001,24557,-4685,0,0,0
1783141191539641,779,1283,-27971,24802,-3134,0,0,0
1783141191540723,780,2564,-27883,24950,-1570,0,0,0
1783141191541808,781,3840,-27736,25000,-1,0,0,0
1783141191542888,782,5107,-27531,24950,1568,0,0,0
1783141191543982,783,6364,-27268,24802,3132,0,0,0
1783141191545144,784,7608,-26947,24557,4683,0,0,0
1783141191546270,785,8835,-26570,24214,6216,0,0,0
1783141191547357,786,10044,-26137,23776,7724,0,0,0
1783141191548438,787,11231,-25649,23244,9202,0,0,0
1783141191549520,788,12396,-25107,22620,10643,0,0,0
1783141191550638,790,14643,-23866,21108,13394,0,0,0
1783141191551722,791,15722,-23170,20225,14693,0,0,0
1783141191552807,792,16768,-22424,19262,15934,0,0,0
1783141191553889,793,17778,-21632,18224,17112,0,0,0
1783141191554996,794,18751,-20794,17113,18223,0,0,0
1783141191556080,795,19685,-19913,15935,19261,0,0,0
1783141191557213,796,20577,-18989,14694,20224,0,0,0
1783141191558325,797,21426,-18026,13395,21107,0,0,0
1783141191559387,798,22230,-17025,12043,21906,0,0,0
1783141191560472,799,22987,-15988,10644,22619,0,0,0
1783141191561635,801,24355,-13815,7725,23775,0,0,0
1783141191562721,802,24962,-12684,6217,24213,0,0,0
1783141191563806,803,25517,-11526,4684,24556,0,0,0
1783141191564925,804,26019,-10344,3133,24801,0,0,0
1783141191566007,805,26466,-9140,1569,24949,0,0,0
1783141191567119,806,26857,-7917,0,24999,0,0,0
1783141191568231,807,27192,-6677,-1569,24949,0,0,0
1783141191569330,808,27469,-5424,-3133,24801,0,0,0
1783141191570412,809,27689,-4159,-4684,24556,0,0,0
1783141191571497,810,27954,-1605,-7725,23775,0,0,0
1783141191572583,811,27998,-322,-9203,23243,0,0,0
1783141191573690,812,27983,961,-10644,22619,0,0,0
1783141191574801,813,27909,2243,-12043,21906,0,0,0
1783141191576923,814,27777,3521,-13395,21107,0,0,0
1783141191578012,815,27586,4790,-14694,20224,0,0,0
1783141191579096,816,27338,6050,-15935,19261,0,0,0
1783141191580182,817,27032,7297,-17113,18223,0,0,0
1783141191581266,818,26668,8529,-18224,17112,0,0,0
1783141191582348,819,26249,9742,-19262,15934,0,0,0
1783141191583383,820,25246,12106,-21108,13394,0,0,0
1783141191584466,821,24665,13251,-21907,12042,0,0,0
1783141191585550,822,24031,14368,-22620,10643,0,0,0
1783141191586633,823,23347,15454,-23244,9202,0,0,0
1783141191587718,824,22614,16508,-23776,7724,0,0,0
1783141191588801,825,21833,17528,-24214,6216,0,0,0
1783141191589883,826,21007,18510,-24557,4683,0,0,0
1783141191590967,827,20136,19454,-24802,3132,0,0,0
1783141191592049,828,19223,20357,-24950,1568,0,0,0
1783141191593131,829,18269,21217,-25000,-1,0,0,0
1783141191594214,831,16249,22801,-24802,-3134,0,0,0
1783141191595283,832,15187,23522,-24557,-4685,0,0,0
1783141191596370,833,14092,24194,-24214,-6218,0,0,0
1783141191597452,834,12968,24814,-23776,-7726,0,0,0
1783141191598533,835,11817,25383,-23244,-9204,0,0,0
1783141191599615,836,10640,25898,-22620,-10645,0,0,0
1783141191600697,837,9442,26358,-21907,-12044,0,0,0
1783141191601779,838,8223,26764,-21108,-13396,0,0,0
1783141191602860,839,6988,27112,-20225,-14695,0,0,0
1783141191603946,840,5737,27404,-19262,-15936,0,0,0
1783141191605026,841,3203,27815,-17113,-18225,0,0,0
1783141191606109,842,1924,27932,-15935,-19263,0,0,0
1783141191607194,843,642,27991,-14694,-20226,0,0,0
1783141191608276,844,-642,27991,-13395,-21109,0,0,0
1783141191609363,845,-1924,27932,-12043,-21908,0,0,0
1783141191610446,846,-3203,27815,-10644,-22621,0,0,0
1783141191611539,847,-4475,27639,-9203,-23245,0,0,0
1783141191612622,848,-5737,27404,-7725,-23777,0,0,0
1783141191613704,849,-6988,27112,-6217,-24215,0,0,0
1783141191614786,850,-8223,26764,-4684,-24558,0,0,0
1783141191615866,852,-10640,25898,-1569,-24951,0,0,0
1783141191616947,853,-11817,25383,0,-25001,0,0,0
1783141191618029,854,-12968,24814,1569,-24951,0,0,0
1783141191619111,855,-14092,24194,3133,-24803,0,0,0
1783141191620199,856,-15187,23522,4684,-24558,0,0,0
1783141191621288,857,-16249,22801,6217,-24215,0,0,0
1783141191622377,858,-17277,22032,7725,-23777,0,0,0
1783141191623460,859,-18269,21217,9203,-23245,0,0,0
1783141191624542,860,-19223,20357,10644,-22621,0,0,0
1783141191625625,861,-20136,19454,12043,-21908,0,0,0
1783141191626707,862,-21833,17528,14694,-20226,0,0,0
1783141191627790,863,-22614,16508,15935,-19263,0,0,0
1783141191628874,864,-23347,15454,17113,-18225,0,0,0
1783141191629955,865,-24031,14368,18224,-17114,0,0,0
1783141191631041,866,-24665,13251,19262,-15936,0,0,0
1783141191632122,867,-25246,12106,20225,-14695,0,0,0
1783141191633203,868,-25775,10936,21108,-13396,0,0,0
1783141191634290,869,-26249,9742,21907,-12044,0,0,0
1783141191635394,870,-26668,8529,22620,-10645,0,0,0
1783141191636515,871,-27032,7297,23244,-9204,0,0,0
1783141191637595,872,-27586,4790,24214,-6218,0,0,0
1783141191638713,873,-27777,3521,24557,-4685,0,0,0
1783141191639871,874,-27909,2243,24802,-3134,0,0,0
1783141191640952,875,-27983,961,24950,-1570,0,0,0
1783141191642033,876,-27998,-322,25000,-1,0,0,0
1783141191643114,877,-27954,-1605,24950,1568,0,0,0
1783141191644198,878,-27851,-2885,24802,3132,0,0,0
1783141191645279,879,-27689,-4159,24557,4683,0,0,0
1783141191646393,880,-27469,-5424,24214,6216,0,0,0
1783141191647512,881,-26857,-7917,23244,9202,0,0,0
1783141191648620,882,-26466,-9140,22620,10643,0,0,0
1783141191649706,883,-26019,-10344,21907,12042,0,0,0
1783141191650832,884,-25517,-11526,21108,13394,0,0,0
1783141191651931,885,-24962,-12684,20225,14693,0,0,0
1783141191653018,886,-24355,-13815,19262,15934,0,0,0
1783141191654097,887,-23696,-14917,18224,17112,0,0,0
1783141191655178,888,-22987,-15988,17113,18223,0,0,0
1783141191656325,889,-22230,-17025,15935,19261,0,0,0
1783141191657415,890,-21426,-18026,14694,20224,0,0,0
1783141191658522,891,-20577,-18989,13395,21107,0,0,0
1783141191659641,893,-18751,-20794,10644,22619,0,0,0
1783141191660727,894,-17778,-21632,9203,23243,0,0,0
1783141191661806,895,-16768,-22424,7725,23775,0,0,0
1783141191662886,896,-15722,-23170,6217,24213,0,0,0
1783141191664002,897,-14643,-23866,4684,24556,0,0,0
1783141191665091,898,-13534,-24512,3133,24801,0,0,0
1783141191666218,899,-12396,-25107,1569,24949,0,0,0
1783141191667297,900,-11231,-25649,0,24999,0,0,0
1783141191668450,901,-10044,-26137,-1569,24949,0,0,0
1783141191669559,902,-8835,-26570,-3133,24801,0,0,0
1783141191670642,904,-6364,-27268,-6217,24213,0,0,0
1783141191671724,905,-5107,-27531,-7725,23775,0,0,0
1783141191672804,906,-3840,-27736,-9203,23243,0,0,0
1783141191673903,907,-2564,-27883,-10644,22619,0,0,0
1783141191675035,908,-1283,-27971,-12043,21906,0,0,0
1783141191676119,909,0,-28001,-13395,21107,0,0,0
1783141191677205,910,1283,-27971,-14694,20224,0,0,0
1783141191678313,911,2564,-27883,-15935,19261,0,0,0
1783141191679432,912,3840,-27736,-17113,18223,0,0,0
1783141191680538,913,5107,-27531,-18224,17112,0,0,0
1783141191681653,915,7608,-26947,-20225,14693,0,0,0
1783141191682764,916,8835,-26570,-21108,13394,0,0,0
1783141191683845,917,10044,-26137,-21907,12042,0,0,0
1783141191684928,918,11231,-25649,-22620,10643,0,0,0
1783141191686009,919,12396,-25107,-23244,9202,0,0,0
